,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.440892098500626e-16,-0.020795564661793775,-0.026221388375680665,-0.03336662469870333,-0.03158912972558181,-0.06257019550155962,-0.056259205375899235,-0.10190706395260585,-0.03813639313844275,-0.03896156688104546,-0.036723940518697096,-0.003580677959143963,-0.04580824377770765,-0.018498065251326246,-0.020433649869005643,-0.027734162860607148
1,-0.020795564661793775,-3.3306690738754696e-16,-0.015808109900474543,-0.05402870596733245,-0.042275123629483824,-0.07688050942035285,-0.0341576630956707,-0.07880920107584188,-0.02188498465434985,-0.023569954220084677,-0.042231987359245604,-0.009105051447787171,-0.045833874249100126,-0.02228305724616153,-0.03543085737187324,-0.04363711271614079
2,-0.026221388375680665,-0.015808109900474543,6.661338147750939e-16,-0.03849883199639448,-0.034374973351511406,-0.062308260256347614,-0.042255667726494694,-0.09142103672169433,-0.03457869971726524,-0.02980432883205386,-0.04140940604519283,-0.004677857562887744,-0.04639709889523547,-0.01978464302613514,-0.01829563491382158,-0.027985298515740942
3,-0.03336662469870333,-0.05402870596733245,-0.03849883199639448,-3.3306690738754696e-16,-0.05483471416372332,-0.0900592522446052,-0.023963801069492918,-0.05147314899195754,-0.04791216692485156,-0.028100885915949614,-0.04206671215823199,-0.024437596833860376,-0.034515245525919336,-0.04286297174257492,-0.08726285964246294,-0.08643014270331817
4,-0.03158912972558181,-0.042275123629483824,-0.034374973351511406,-0.05483471416372332,-2.220446049250313e-16,-0.07312743530200261,-0.017251418444135136,-0.04767331612535752,-0.04458925050671014,-0.037773160345496826,-0.053782123371734714,-0.03880294971308729,-0.035636380243835086,-0.050880627073760176,-0.062390470603744586,-0.06887699997602004
5,-0.06257019550155962,-0.07688050942035285,-0.062308260256347614,-0.0900592522446052,-0.07312743530200261,4.440892098500626e-16,-0.04347770617312141,-0.06267423435591046,-0.07549198342198982,-0.05683754533322927,-0.06474496722233491,-0.07316859705898804,-0.05844935484159153,-0.07952001315360657,-0.07511147216087055,-0.0683018334264851
6,-0.056259205375899235,-0.0341576630956707,-0.042255667726494694,-0.023963801069492918,-0.017251418444135136,-0.04347770617312141,-5.551115123125783e-16,-0.08018616776212506,-0.06207203221526292,-0.055031404179489374,-0.0570671795750608,-0.025099594116580803,-0.03459779245119132,-0.04023553354579923,-0.026188673082457425,-0.03435417091206494
7,-0.10190706395260585,-0.07880920107584188,-0.09142103672169433,-0.05147314899195754,-0.04767331612535752,-0.06267423435591046,-0.08018616776212506,-1.1102230246251565e-16,-0.11521070969601566,-0.08951984675871028,-0.0768947327579308,-0.06223590060381734,-0.05955442130263355,-0.07714151016802495,-0.06944456323345771,-0.0734546580685056
8,-0.03813639313844275,-0.02188498465434985,-0.03457869971726524,-0.04791216692485156,-0.04458925050671014,-0.07549198342198982,-0.06207203221526292,-0.11521070969601566,-2.220446049250313e-16,-0.040558063246135534,-0.048474306313606275,0.0021423722920501653,-0.048553177884320675,-0.01614327773330937,-0.021236838290308535,-0.030042587852601055
9,-0.03896156688104546,-0.023569954220084677,-0.02980432883205386,-0.028100885915949614,-0.037773160345496826,-0.05683754533322927,-0.055031404179489374,-0.08951984675871028,-0.040558063246135534,0.0,-0.050311990787130445,-0.018621756200441708,-0.06324941226127312,-0.025188876893716072,-0.022820993284026092,-0.024482752241377193
10,-0.036723940518697096,-0.042231987359245604,-0.04140940604519283,-0.04206671215823199,-0.053782123371734714,-0.06474496722233491,-0.0570671795750608,-0.0768947327579308,-0.048474306313606275,-0.050311990787130445,-3.3306690738754696e-16,-0.07508519594645613,-0.09803822436781107,-0.07927734844488366,-0.047264489296805046,-0.048288193257262524
11,-0.003580677959143963,-0.009105051447787171,-0.004677857562887744,-0.024437596833860376,-0.03880294971308729,-0.07316859705898804,-0.025099594116580803,-0.06223590060381734,0.0021423722920501653,-0.018621756200441708,-0.07508519594645613,-2.220446049250313e-16,-0.07334385862424164,-0.038530739832772,-0.027689969417240556,-0.03503168024300529
12,-0.04580824377770765,-0.045833874249100126,-0.04639709889523547,-0.034515245525919336,-0.035636380243835086,-0.05844935484159153,-0.03459779245119132,-0.05955442130263355,-0.048553177884320675,-0.06324941226127312,-0.09803822436781107,-0.07334385862424164,4.440892098500626e-16,-0.07786191237980478,-0.047172203054679174,-0.053206111590063054
13,-0.018498065251326246,-0.02228305724616153,-0.01978464302613514,-0.04286297174257492,-0.050880627073760176,-0.07952001315360657,-0.04023553354579923,-0.07714151016802495,-0.01614327773330937,-0.025188876893716072,-0.07927734844488366,-0.038530739832772,-0.07786191237980478,-3.3306690738754696e-16,-0.03225657702516671,-0.04133673955913708
14,-0.020433649869005643,-0.03543085737187324,-0.01829563491382158,-0.08726285964246294,-0.062390470603744586,-0.07511147216087055,-0.026188673082457425,-0.06944456323345771,-0.021236838290308535,-0.022820993284026092,-0.047264489296805046,-0.027689969417240556,-0.047172203054679174,-0.03225657702516671,2.220446049250313e-16,-0.02062033958273579
15,-0.027734162860607148,-0.04363711271614079,-0.027985298515740942,-0.08643014270331817,-0.06887699997602004,-0.0683018334264851,-0.03435417091206494,-0.0734546580685056,-0.030042587852601055,-0.024482752241377193,-0.048288193257262524,-0.03503168024300529,-0.053206111590063054,-0.04133673955913708,-0.02062033958273579,2.220446049250313e-16
