,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.9999999999999998,0.9266642548494095,0.8646842042250901,0.799520629354966,0.8497827387661412,0.7749521337006517,0.870491813394077,0.8512582014027608,0.8023754578894572,0.737517628501899,0.8700903641620081,0.7366569514009608,0.8256217679649774,0.8344568044102002,0.8251666679798026,0.8487654899934618,0.831712488977941,0.8022917352669602,0.5980484604511754,0.82776688160151,0.8213306258233347,0.8039471337958255,0.8641951832476349,0.8105360188172065,0.8070562216650191
1,0.9266642548494095,1.0,0.853245274310057,0.8073664389985519,0.8595884614891309,0.7833900758577064,0.8522895864209901,0.8443884051974704,0.7700232526551155,0.7290284985806897,0.841514879181851,0.7302231458321855,0.8069596301598544,0.8245669342664742,0.8379146194362723,0.8579194072460182,0.8415653625796697,0.8111792739657262,0.6055984017633311,0.8360115834209317,0.834021197078713,0.8115416320978911,0.8576367488608563,0.8091991719027763,0.8034545722414371
2,0.8646842042250901,0.853245274310057,1.0000000000000004,0.7561347301776541,0.7928910286849549,0.7897248135788779,0.8858984782592657,0.8428088694369192,0.7468957924619757,0.7386100407627111,0.791055626369802,0.6477634266819251,0.7266371439829054,0.7819822319486349,0.8024304015440902,0.8059261438142943,0.8110989596473512,0.8151557106876008,0.6402797387536939,0.8068318124592512,0.7912699458109286,0.8110858391844352,0.8606832551798363,0.8138912405183156,0.8092333615986742
3,0.799520629354966,0.8073664389985519,0.7561347301776541,1.0,0.8406443032050454,0.7248001538277475,0.7415821782261852,0.7605729580503974,0.6539555279555254,0.7194781794428137,0.790418426475437,0.7171277233275806,0.7624833677266104,0.7790475358886717,0.746324708140525,0.7981624968578468,0.762391723780549,0.7627283157820558,0.5568657266965392,0.760438230480289,0.7644727957332415,0.7243331438031554,0.7476565954397121,0.7363952445325631,0.739195369811094
4,0.8497827387661412,0.8595884614891309,0.7928910286849549,0.8406443032050454,0.9999999999999994,0.7388250030392803,0.7858321048855713,0.799393807640431,0.703417161171055,0.7174561284890192,0.7876072029893785,0.7073825244420991,0.7961345203526556,0.8030757340506032,0.7811334987646218,0.7925414235422833,0.8129823581432434,0.7702158404040069,0.5947498576011179,0.7676109019200746,0.7619694103639479,0.7732012257773853,0.7902396337887742,0.7467196776863603,0.7698763312783319
5,0.7749521337006517,0.7833900758577064,0.7897248135788779,0.7248001538277475,0.7388250030392803,1.0000000000000002,0.7651946704699341,0.7515771934213135,0.7188462056541663,0.6691885016714504,0.7351503807305945,0.557939687260086,0.6945671613619702,0.7131246701577871,0.8176820067689785,0.8257555232444356,0.8152465016763715,0.7881639364274904,0.6961221158757614,0.7971386559240304,0.8286074775154871,0.8076827507413493,0.7896973494661901,0.7470595926890701,0.7452290689565136
6,0.870491813394077,0.8522895864209901,0.8858984782592657,0.7415821782261852,0.7858321048855713,0.7651946704699341,1.0000000000000002,0.8987617107169102,0.7696711922985807,0.7571242847473139,0.8349433211283074,0.677143388834707,0.77658684088989,0.8164473621192144,0.7944017595079762,0.8052290123090402,0.821603922918011,0.8142038618896574,0.6321538452121701,0.8003588567554364,0.7986293704172711,0.8367690414880098,0.8866213354350551,0.8525859302434362,0.8652386142430594
7,0.8512582014027608,0.8443884051974704,0.8428088694369192,0.7605729580503974,0.799393807640431,0.7515771934213135,0.8987617107169102,0.9999999999999998,0.7896916253107289,0.8008434892848122,0.8606263643823746,0.7152643803264894,0.8127802334207328,0.846874198418589,0.7828209794689701,0.7938781666391458,0.8320343252570096,0.8139371845005493,0.5878304435142937,0.8105505555737732,0.8224622332562167,0.8150164986521868,0.8847632047782763,0.8860278735570367,0.9289829214254886
8,0.8023754578894572,0.7700232526551155,0.7468957924619757,0.6539555279555254,0.703417161171055,0.7188462056541663,0.7696711922985807,0.7896916253107289,1.0000000000000002,0.6564991712174871,0.7576130626406286,0.6124245548688966,0.7195358172275917,0.7171665647685531,0.7176439296873686,0.7229581449525659,0.7295413683810238,0.7154514463737098,0.5370572204587808,0.729635460129044,0.7419812510082713,0.7237247910505893,0.7865556056635047,0.7248664885005395,0.7534785549445819
9,0.737517628501899,0.7290284985806897,0.7386100407627111,0.7194781794428137,0.7174561284890192,0.6691885016714504,0.7571242847473139,0.8008434892848122,0.6564991712174871,1.0000000000000002,0.7652267380111729,0.6793262583041465,0.7336674678667832,0.7716015079241447,0.6715913389507328,0.7187492628869204,0.7166409199921938,0.6895566241719905,0.5060308858816458,0.6961038025122903,0.7224477092713838,0.698646647190586,0.7636519907743068,0.7513981788131291,0.7900245960846224
