,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.551115123125783e-16,-0.04670904717566515,-0.04624306904026931,-0.09737271583485185,-0.0612674121456096,-0.20572965753797,-0.2920621550623288,-0.2046437451470524,-0.07511326628242021,-0.06387037123183403,-0.07819673458440612,-0.013103053714611956,-0.07152694399170723,-0.012136949162458333,-0.026825082607681572,-0.04488067389085204
1,-0.04670904717566515,-4.440892098500626e-16,-0.03878805950512765,-0.10533146777127733,-0.07977852208730873,-0.23232085448422635,-0.24341194442704328,-0.15762319979396378,-0.03327020187287422,-0.03524977389150552,-0.06654946582495103,-0.017982366223741164,-0.07774253533563036,-0.01281025582359585,-0.03419315120402666,-0.047492903387925
2,-0.04624306904026931,-0.03878805950512765,0.0,-0.07205819429659821,-0.04226226610236483,-0.2122669125254515,-0.2505577821770111,-0.16611287462397306,-0.04611929024716155,-0.03843542218172613,-0.058335219303714214,-0.012161268010472903,-0.0774190068109546,-0.010025176791043089,-0.043146638004206816,-0.06200683278499197
3,-0.09737271583485185,-0.10533146777127733,-0.07205819429659821,-2.220446049250313e-16,-0.09420302309334627,-0.19521365111549516,-0.20399391474806605,-0.12279450630051614,-0.016854980341408532,-0.03812712610401903,-0.10819161533447186,-0.04503144819946314,-0.09701877266699566,-0.07254366792798472,0.025361426441783186,0.00011312052513512416
4,-0.0612674121456096,-0.07977852208730873,-0.04226226610236483,-0.09420302309334627,1.1102230246251565e-16,-0.22647949822009794,-0.15560085024577552,-0.09883895854045233,0.00037906344430682637,-0.033842113360616266,-0.11780434524420991,-0.08004468127374997,-0.13846178800052567,-0.10103871577871737,-0.014769026169615507,-0.03550073396713538
5,-0.20572965753797,-0.23232085448422635,-0.2122669125254515,-0.19521365111549516,-0.22647949822009794,-4.440892098500626e-16,-0.2779965788456563,-0.18884505501035986,-0.11748302180738257,-0.14309047422124965,-0.1612880202573922,-0.2054132646011252,-0.2576263259358226,-0.22711600849420344,-0.22538643565574346,-0.24616035136915593
6,-0.2920621550623288,-0.24341194442704328,-0.2505577821770111,-0.20399391474806605,-0.15560085024577552,-0.2779965788456563,-4.440892098500626e-16,-0.40585210250471626,-0.2778856774193861,-0.2733493404435755,-0.22991129045660963,-0.19428469705632234,-0.2527164611554624,-0.22509897245488808,-0.19087630439464176,-0.1903016696754396
7,-0.2046437451470524,-0.15762319979396378,-0.16611287462397306,-0.12279450630051614,-0.09883895854045233,-0.18884505501035986,-0.40585210250471626,1.1102230246251565e-16,-0.22923027326783962,-0.21588987015104455,-0.2057322880832182,-0.16827171722623524,-0.23933849368281612,-0.2144125526366767,-0.17033500510245536,-0.18458662339798326
8,-0.07511326628242021,-0.03327020187287422,-0.04611929024716155,-0.016854980341408532,0.00037906344430682637,-0.11748302180738257,-0.2778856774193861,-0.22923027326783962,-1.1102230246251565e-16,-0.0395004399880764,-0.04537861760366346,-0.0004414976100096668,-0.11362335981585403,-0.0533598390157769,-0.04426357996859298,-0.0584691718056618
9,-0.06387037123183403,-0.03524977389150552,-0.03843542218172613,-0.03812712610401903,-0.033842113360616266,-0.14309047422124965,-0.2733493404435755,-0.21588987015104455,-0.0395004399880764,-2.220446049250313e-16,-0.08706024450265637,-0.03880377712712979,-0.14663925028099245,-0.07136346759350432,-0.028792031032305432,-0.04963928319436861
10,-0.07819673458440612,-0.06654946582495103,-0.058335219303714214,-0.10819161533447186,-0.11780434524420991,-0.1612880202573922,-0.22991129045660963,-0.2057322880832182,-0.04537861760366346,-0.08706024450265637,0.0,-0.12214157740059062,-0.19535950822186843,-0.16416583418605146,-0.03541332319736401,-0.050704968124192895
11,-0.013103053714611956,-0.017982366223741164,-0.012161268010472903,-0.04503144819946314,-0.08004468127374997,-0.2054132646011252,-0.19428469705632234,-0.16827171722623524,-0.0004414976100096668,-0.03880377712712979,-0.12214157740059062,-3.3306690738754696e-16,-0.20046135230331563,-0.1400074068406062,-0.09195675401079517,-0.10922668296508764
12,-0.07152694399170723,-0.07774253533563036,-0.0774190068109546,-0.09701877266699566,-0.13846178800052567,-0.2576263259358226,-0.2527164611554624,-0.23933849368281612,-0.11362335981585403,-0.14663925028099245,-0.19535950822186843,-0.20046135230331563,-1.1102230246251565e-16,-0.2264044171973827,-0.17583792416366661,-0.19763474247775592
13,-0.012136949162458333,-0.01281025582359585,-0.010025176791043089,-0.07254366792798472,-0.10103871577871737,-0.22711600849420344,-0.22509897245488808,-0.2144125526366767,-0.0533598390157769,-0.07136346759350432,-0.16416583418605146,-0.1400074068406062,-0.2264044171973827,0.0,-0.012063718543880775,-0.03447791633342079
14,-0.026825082607681572,-0.03419315120402666,-0.043146638004206816,0.025361426441783186,-0.014769026169615507,-0.22538643565574346,-0.19087630439464176,-0.17033500510245536,-0.04426357996859298,-0.028792031032305432,-0.03541332319736401,-0.09195675401079517,-0.17583792416366661,-0.012063718543880775,-1.1102230246251565e-16,-0.06063983315481081
15,-0.04488067389085204,-0.047492903387925,-0.06200683278499197,0.00011312052513512416,-0.03550073396713538,-0.24616035136915593,-0.1903016696754396,-0.18458662339798326,-0.0584691718056618,-0.04963928319436861,-0.050704968124192895,-0.10922668296508764,-0.19763474247775592,-0.03447791633342079,-0.06063983315481081,-2.220446049250313e-16
