,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1102230246251565e-16,-0.05483548862227494,-0.4425570480666573,-0.11028230956277818,-0.5175783976154082,-0.06789537782223021,-0.4048867756521336,-0.377696121534951,-0.08140464427576499,-0.05489251079375912,-0.029191263915876897,-0.056103244048463785,-0.5260621805543797,-0.406170303560033,-0.04646774376816731,-0.30297540426325154
1,-0.05483548862227494,-1.1102230246251565e-16,-0.47036631402745166,-0.10637004163821617,-0.511073804138314,-0.0781139242951937,-0.4159355531030644,-0.36540827251727903,-0.10193601832036125,-0.04369951974628594,-0.041336356734585356,-0.06423530035735536,-0.5396820708053549,-0.418955110610978,-0.05748430794652737,-0.3338655015797728
2,-0.4425570480666573,-0.47036631402745166,2.3314683517128287e-15,-0.3446840777991866,0.06312230217248227,-0.32745012826785247,0.011983362498089178,-0.5453440860027705,-0.4246659173202463,-0.2845788050815966,-0.33307873353840006,-0.3895118441086572,-0.14865712728694047,-0.583632379694168,-0.43094335076772494,-0.582910197369336
3,-0.11028230956277818,-0.10637004163821617,-0.3446840777991866,2.220446049250313e-16,-0.5230539175953175,-0.11592829958330308,-0.32764629230107584,-0.36297224571180314,-0.05622271576068716,-0.061264197125267095,-0.10395020582786152,-0.09872956301821123,-0.5012175819497691,-0.3990517239940244,-0.05410904582756537,-0.282931544523473
4,-0.5175783976154082,-0.511073804138314,0.06312230217248227,-0.5230539175953175,2.220446049250313e-16,-0.48147216283084937,0.06571297338280857,-0.6116248084454986,-0.39724360911835926,-0.448675179664944,-0.47238540044321653,-0.44575192569969335,-0.10027314879715354,-0.588799465986223,-0.44484469180265274,-0.5736308258711171
5,-0.06789537782223021,-0.0781139242951937,-0.32745012826785247,-0.11592829958330308,-0.48147216283084937,0.0,-0.3390209239730134,-0.39511205081197415,0.013706409294107491,-0.12718778162103006,-0.05261992053751796,-0.006956164235320084,-0.47710568915818413,-0.3784613546699055,-0.10834396577225791,-0.3650312815845148
6,-0.4048867756521336,-0.4159355531030644,0.011983362498089178,-0.32764629230107584,0.06571297338280857,-0.3390209239730134,-6.661338147750939e-16,-0.6205764748797212,-0.4366966216580227,-0.40133225990091737,-0.342756884436487,-0.3518008679953683,-0.17965145435182828,-0.6126227160744261,-0.3813296073388633,-0.5366416828270943
7,-0.377696121534951,-0.36540827251727903,-0.5453440860027705,-0.36297224571180314,-0.6116248084454986,-0.39511205081197415,-0.6205764748797212,4.440892098500626e-16,-0.4277143838229465,-0.4503555290861341,-0.38147238741894407,-0.2999402527346962,-0.6889407861494078,-0.6175099980605979,-0.3546529913146663,-0.5230465942045555
8,-0.08140464427576499,-0.10193601832036125,-0.4246659173202463,-0.05622271576068716,-0.39724360911835926,0.013706409294107491,-0.4366966216580227,-0.4277143838229465,7.771561172376096e-16,-0.11617541858883362,-0.009974720439382412,-0.06678235075195627,-0.4089646733350059,-0.39290736541058996,-0.027642919395240106,-0.27105882216015253
9,-0.05489251079375912,-0.04369951974628594,-0.2845788050815966,-0.061264197125267095,-0.448675179664944,-0.12718778162103006,-0.40133225990091737,-0.4503555290861341,-0.11617541858883362,0.0,-0.0908964517657469,-0.0016099504642228535,-0.5445808535543459,-0.38483894661808177,-0.03891782491818396,-0.26991179217414685
10,-0.029191263915876897,-0.041336356734585356,-0.33307873353840006,-0.10395020582786152,-0.47238540044321653,-0.05261992053751796,-0.342756884436487,-0.38147238741894407,-0.009974720439382412,-0.0908964517657469,-3.3306690738754696e-16,-0.15156475002902037,-0.6000345290952959,-0.49578318428150125,-0.040601195016581104,-0.27216935638307116
11,-0.056103244048463785,-0.06423530035735536,-0.3895118441086572,-0.09872956301821123,-0.44575192569969335,-0.006956164235320084,-0.3518008679953683,-0.2999402527346962,-0.06678235075195627,-0.0016099504642228535,-0.15156475002902037,1.1102230246251565e-16,-0.5982123172283855,-0.4994416366942359,-0.04684088960155908,-0.23414208003628773
12,-0.5260621805543797,-0.5396820708053549,-0.14865712728694047,-0.5012175819497691,-0.10027314879715354,-0.47710568915818413,-0.17965145435182828,-0.6889407861494078,-0.4089646733350059,-0.5445808535543459,-0.6000345290952959,-0.5982123172283855,-6.661338147750939e-16,-0.8116455911190001,-0.558201443404373,-0.6494605276843045
13,-0.406170303560033,-0.418955110610978,-0.583632379694168,-0.3990517239940244,-0.588799465986223,-0.3784613546699055,-0.6126227160744261,-0.6175099980605979,-0.39290736541058996,-0.38483894661808177,-0.49578318428150125,-0.4994416366942359,-0.8116455911190001,1.7763568394002505e-15,-0.4443126001077678,-0.5725962554633742
14,-0.04646774376816731,-0.05748430794652737,-0.43094335076772494,-0.05410904582756537,-0.44484469180265274,-0.10834396577225791,-0.3813296073388633,-0.3546529913146663,-0.027642919395240106,-0.03891782491818396,-0.040601195016581104,-0.04684088960155908,-0.558201443404373,-0.4443126001077678,-4.440892098500626e-16,-0.3635371704983221
15,-0.30297540426325154,-0.3338655015797728,-0.582910197369336,-0.282931544523473,-0.5736308258711171,-0.3650312815845148,-0.5366416828270943,-0.5230465942045555,-0.27105882216015253,-0.26991179217414685,-0.27216935638307116,-0.23414208003628773,-0.6494605276843045,-0.5725962554633742,-0.3635371704983221,0.0
