,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.1102230246251565e-16,0.01656618969771051,0.03497548101939879,0.013747945416701435,-0.417103233205603,0.013083428198135238,0.035855188901823265,0.07741096741722031,0.03651991656708575,0.006856187806068448,0.023203724868795628,0.027673512061742955,-0.03664478751500988,0.007120499315321771,0.01719092483076934,-0.02279943772971671
1,0.01656618969771051,0.0,0.02195728278153991,0.017077204495695497,-0.41738270586183374,0.008107092689683126,0.02628801825119853,0.06614888867645025,0.03715911417819662,0.005889425868065512,0.026348369458862653,0.02261741282621932,-0.05359335260288667,-0.008031276496550888,0.016008012024699925,-0.03920472444755452
2,0.03497548101939879,0.02195728278153991,2.4424906541753444e-15,0.030685956477202903,0.4747252214257656,0.02480519512963536,0.3319377849146311,-0.28580349092167456,0.08587172697794032,0.01661067592182125,0.03576452314690365,0.010988557981816638,0.2401136115447446,0.02002275017948532,0.01923761384111261,0.0015455458417805157
3,0.013747945416701435,0.017077204495695497,0.030685956477202903,3.3306690738754696e-16,-0.39605156381221995,-0.014366470164993483,0.046024381358036215,0.062209930215833265,0.028499083694429217,0.007114179005543675,0.024408844002913987,0.028025943233231043,-0.027797044726671327,-0.0046933261626162515,0.016629605765768107,-0.019096824145582558
4,-0.417103233205603,-0.41738270586183374,0.4747252214257656,-0.39605156381221995,2.220446049250313e-16,-0.3649416709804655,0.4601349939009051,-0.18124899090475216,-0.2896626275871251,-0.36917756021744946,-0.37063810677138986,-0.3353935063514438,0.33849596489423284,-0.22723674016221523,-0.38903247266126184,-0.2995409018890183
5,0.013083428198135238,0.008107092689683126,0.02480519512963536,-0.014366470164993483,-0.3649416709804655,3.3306690738754696e-16,0.03338205698528801,0.0544624010863029,0.023839797712134847,-0.006830554782248255,0.014620053910059383,-0.010649231099148393,-0.03431314497625565,-0.0029604059866326637,0.007205724630695132,-0.03383786092096985
6,0.035855188901823265,0.02628801825119853,0.3319377849146311,0.046024381358036215,0.4601349939009051,0.03338205698528801,-8.881784197001252e-16,-0.2745462321003893,0.08998586988162982,0.028097756365918602,0.036717534858780376,0.018733370879995048,0.23444673740818556,0.022065044705738862,0.028434822747209265,0.0007824568798960319
7,0.07741096741722031,0.06614888867645025,-0.28580349092167456,0.062209930215833265,-0.18124899090475216,0.0544624010863029,-0.2745462321003893,7.771561172376096e-16,0.0687245996429165,0.054857616186619995,0.07261775435569823,0.06402896634893046,-0.5261510987284935,-0.260024109496654,0.05780046120562965,0.017141626916687525
8,0.03651991656708575,0.03715911417819662,0.08587172697794032,0.028499083694429217,-0.2896626275871251,0.023839797712134847,0.08998586988162982,0.0687245996429165,4.440892098500626e-16,0.03007311698084758,0.03322179561222327,0.035220436284083556,0.046067577197839105,0.014069732244744004,0.02539350261712181,-0.019899236517877283
9,0.006856187806068448,0.005889425868065512,0.01661067592182125,0.007114179005543675,-0.36917756021744946,-0.006830554782248255,0.028097756365918602,0.054857616186619995,0.03007311698084758,-3.3306690738754696e-16,0.01014321289038489,0.025321690361270743,-0.05495460334623353,0.015564256670122956,0.007244679167258461,-0.04217574247594158
10,0.023203724868795628,0.026348369458862653,0.03576452314690365,0.024408844002913987,-0.37063810677138986,0.014620053910059383,0.036717534858780376,0.07261775435569823,0.03322179561222327,0.01014321289038489,-1.1102230246251565e-16,0.029890714740416713,-0.02801147259426995,0.010414779467939284,0.03205004867859951,-0.016704207685995787
11,0.027673512061742955,0.02261741282621932,0.010988557981816638,0.028025943233231043,-0.3353935063514438,-0.010649231099148393,0.018733370879995048,0.06402896634893046,0.035220436284083556,0.025321690361270743,0.029890714740416713,0.0,-0.03636198416734121,0.02279235763581411,0.006301162312698838,-0.02788062636261962
12,-0.03664478751500988,-0.05359335260288667,0.2401136115447446,-0.027797044726671327,0.33849596489423284,-0.03431314497625565,0.23444673740818556,-0.5261510987284935,0.046067577197839105,-0.05495460334623353,-0.02801147259426995,-0.03636198416734121,-8.881784197001252e-16,-0.4525093615736602,-0.04728709437635881,-0.03679870407988137
13,0.007120499315321771,-0.008031276496550888,0.02002275017948532,-0.0046933261626162515,-0.22723674016221523,-0.0029604059866326637,0.022065044705738862,-0.260024109496654,0.014069732244744004,0.015564256670122956,0.010414779467939284,0.02279235763581411,-0.4525093615736602,1.3322676295501878e-15,-0.006339768955589908,-0.020923812783033235
14,0.01719092483076934,0.016008012024699925,0.01923761384111261,0.016629605765768107,-0.38903247266126184,0.007205724630695132,0.028434822747209265,0.05780046120562965,0.02539350261712181,0.007244679167258461,0.03205004867859951,0.006301162312698838,-0.04728709437635881,-0.006339768955589908,-4.440892098500626e-16,-0.029378648623155534
15,-0.02279943772971671,-0.03920472444755452,0.0015455458417805157,-0.019096824145582558,-0.2995409018890183,-0.03383786092096985,0.0007824568798960319,0.017141626916687525,-0.019899236517877283,-0.04217574247594158,-0.016704207685995787,-0.02788062636261962,-0.03679870407988137,-0.020923812783033235,-0.029378648623155534,6.661338147750939e-16
