,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-3.3306690738754696e-16,0.19954294064826583,0.0933410011917164,0.2446743671424909,0.09633394105715154,0.037592379012484356,0.09443300842685332,0.1160703834745126,0.10140467888166238,0.13194637567262535,0.09980387680031111,0.11749813597733749,0.2603353649211536,0.08444981146481212,0.09809813104678011,0.19955582986355114,0.06451950061833067,0.10461825927703938,-0.06360565231924953,0.21239046551590246,0.043283795004329995,0.10287972686454883,-0.0001457778323792347,0.14837020343931018,0.10770163282941347
1,0.19954294064826583,0.0,0.1301263838217639,0.25344314607986973,0.1291160308219017,0.09827302114053205,0.11397934696016954,0.1480355113971823,0.1544226885913339,0.20414309826751675,0.1256214441188841,0.1353356144313106,0.25055589532728606,0.16640420261411237,0.1283329120500014,0.21401189718264602,0.18008391800615497,0.2358999532965218,0.008704956443180811,0.2322587300986173,0.12667650251593787,0.14360797784427404,0.1139313997818755,0.3019907638334849,0.13815941308025503
2,0.0933410011917164,0.1301263838217639,4.440892098500626e-16,0.15292276633482638,0.022165799619135784,-0.024134300207080517,0.013460906288826235,0.01788304750830494,0.0274415660967956,0.123457213818566,0.007774624404768282,0.016463827796424746,0.16245037944834761,0.051595966997538434,0.009170737882628566,0.10787788131321274,0.0703910910377955,0.12296897356751302,-0.07157520003263795,0.15421194309555375,-0.007728588396989644,0.014948399439273952,0.01059966561400516,0.20089126567103932,0.030318045173635233
3,0.2446743671424909,0.25344314607986973,0.15292276633482638,-3.3306690738754696e-16,0.17414476515155253,0.13219085813304143,0.16705885244647256,0.16507037849052952,0.17136740807085138,0.24948801821923317,0.1633340304673444,0.16771115397425818,0.2619438300942587,0.2026266210958484,0.133553595802406,0.27851151630507165,0.19228361064780275,0.23638584355587255,0.027193162216882172,0.29755526657927245,0.1666963409730443,0.1767788282188122,0.15214511122789054,0.3234469868516333,0.18091092750837912
4,0.09633394105715154,0.1291160308219017,0.022165799619135784,0.17414476515155253,0.0,-0.006679032293869125,0.028325555808359715,0.024583948064611172,0.05107234267171479,0.1300651960665502,0.01732727780357468,0.028056980549991728,0.16726862880798243,0.06457476124850725,0.01920167191467892,0.14327247021964862,0.0713009183220722,0.12528646684519518,-0.0557157795688864,0.17186364358100126,0.018789017394479357,0.03406627340275792,0.015052456279045834,0.2099980892462182,0.03878002933318847
5,0.037592379012484356,0.09827302114053205,-0.024134300207080517,0.13219085813304143,-0.006679032293869125,-4.440892098500626e-16,-0.01902738869508458,-0.009607317215693856,0.007200013876092259,0.030253180862918394,-0.006978344660814151,0.002106731549174179,0.12598821630673274,0.00754434037847751,-0.010581364567843865,0.08643863779485017,-0.021864155777311045,-0.008582243483862828,0.021913589664480537,0.11666043833941708,0.05001030687419106,-0.017115962243496208,-0.04853662370146117,0.05845923298086397,-0.0018073575389248031
6,0.09443300842685332,0.11397934696016954,0.013460906288826235,0.16705885244647256,0.028325555808359715,-0.01902738869508458,-7.771561172376096e-16,0.01713136950423344,0.038655532480367905,0.11921429762819535,0.018388329328851705,0.028044613820249586,0.16516943776178428,0.0616947081990904,0.007612874764704736,0.10744115877375238,0.056891501425875735,0.1159440475387814,-0.07343675388357584,0.14534424838962523,0.0023179937345150226,0.022684920241662798,0.00381404165453203,0.20337596538249914,0.026866340140905942
7,0.1160703834745126,0.1480355113971823,0.01788304750830494,0.16507037849052952,0.024583948064611172,-0.009607317215693856,0.01713136950423344,1.1102230246251565e-16,0.037949614810516064,0.1362668288025336,0.022749690960278124,0.025291447353055885,0.18093950163097872,0.05534847456915548,0.016185752590640035,0.10809605476028228,0.07805091440199907,0.12719399687970745,-0.06110961377186053,0.15769851263015877,0.008668560743358644,0.033189738051582096,0.02118276285758325,0.2142525061203011,0.02843084133254825
8,0.10140467888166238,0.1544226885913339,0.0274415660967956,0.17136740807085138,0.05107234267171479,0.007200013876092259,0.038655532480367905,0.037949614810516064,5.551115123125783e-16,0.13919795039795246,0.023803341853413817,0.04145123294000774,0.18252278315665726,0.06918869047047549,0.019955250347309827,0.1256423645633108,0.07316868358702289,0.13014848721155692,-0.0638928851513072,0.16331812731040307,0.01464866031904577,0.03530340840039925,0.008062841984773472,0.21607378122176857,0.04963988436709721
9,0.13194637567262535,0.20414309826751675,0.123457213818566,0.24948801821923317,0.1300651960665502,0.030253180862918394,0.11921429762819535,0.1362668288025336,0.13919795039795246,5.551115123125783e-16,0.12567924323336954,0.11433696054766274,0.2263645831847343,0.09163762645156592,0.11029143150226728,0.20032209725339778,0.11885864960805292,0.14741546452032728,0.003658231913896748,0.23368578476546692,0.1098812831793009,0.13155540667481969,0.054607414531245846,0.2062718645656737,0.13568249266698584
