,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.9999999999999994,0.5756902140692184,0.5259379099689655,0.19679752125072678,0.20631681425347415,0.0922320168148065,0.4518834454070324,0.3596931225559755,0.40028216830499813,0.09898649169021463,0.5228354081618289,0.48286366366707356,0.31706526219279574,0.13154103836717013,0.2711993317887432,0.27594874397122016,0.1601757242343669,0.47602857378621866,0.3246084787815552,0.5362604023781695,0.09890290162362729,0.397562362456946,-0.013023465174267435,0.4116628987870637,0.4067357417602047
1,0.5756902140692184,1.0000000000000002,0.586577475622295,0.24288104362926077,0.30725823797330765,0.08152425777373319,0.41772073976000973,0.32829535957515815,0.36479031616467145,0.1261275638208566,0.6346322094420513,0.5480204963979143,0.38509359586205844,0.21669478896823235,0.34659899710288267,0.3112519019044305,0.17874023054136595,0.47736363298378426,0.3641211080268783,0.6006831502428381,0.11967379142949011,0.4291750029175763,0.03890599398118697,0.49123890406502285,0.4097463614254836
2,0.5259379099689655,0.586577475622295,0.9999999999999999,0.23328632074651456,0.24326361495930485,0.08684577050161747,0.46507537521789205,0.3413168374462631,0.3370427330275687,0.1168844979352135,0.5618488958070055,0.5123344318663092,0.4005949490262212,0.22027190472913122,0.27713609207605416,0.3052624506531014,0.17311023493839517,0.4736952131190111,0.3498223379161404,0.5900306712578132,0.1289651630347221,0.46621173245595016,0.023555330109323765,0.42569230051955925,0.3587585348469324
3,0.19679752125072678,0.24288104362926077,0.23328632074651456,0.9999999999999999,0.10232940760404548,0.07606644989290136,0.17218186692356924,0.08765613514565736,0.22597607629263655,0.14691858170984806,0.28698677431816433,0.268883708594068,0.21488189949728384,0.19824619927893605,0.19779116552381917,0.16254899527135305,0.1836164907523256,0.2443666170967247,0.22441233666982965,0.21896031555722234,0.06962021478132585,0.21119365774624105,0.09166066527825399,0.2362089755621236,0.19089800802416623
4,0.20631681425347415,0.30725823797330765,0.24326361495930485,0.10232940760404548,0.9999999999999998,0.01891822708058172,0.23063196643266765,0.20450675249219702,0.1750907860842895,0.05653713915873041,0.3331572777304403,0.24394477455267985,0.19951436252180127,0.1441724718190451,0.16223018229076633,0.21219937723811494,0.11050852395749709,0.2393005724088886,0.15676289011175198,0.3014687781478537,0.0949567415878245,0.21238110994512707,-0.017569167634300067,0.2246872915965546,0.17805218393812788
5,0.0922320168148065,0.08152425777373319,0.08684577050161747,0.07606644989290136,0.01891822708058172,1.0,0.20622515828445526,0.1224549452249719,0.1554287739143189,0.10926931599373735,0.0845716553095152,0.14288323820909163,0.04754122905738341,0.03301456112332871,0.17304290509341724,0.1118645441472813,0.020950310469650856,0.08089858416382793,0.06294171729818425,0.11161561944724264,0.058620966391077875,0.11819131016117125,0.04407297238204002,0.07628458648451504,-0.0002645649904015935
6,0.4518834454070324,0.41772073976000973,0.46507537521789205,0.17218186692356924,0.23063196643266765,0.20622515828445526,0.9999999999999998,0.2926684177336432,0.33079766965990215,0.15100583521599364,0.42782643175277923,0.4078079199382629,0.21892347214736893,0.1721376062314808,0.18421253218951078,0.2798110871375276,0.1081253848836583,0.3493438268987019,0.2643340283426224,0.4190724891603262,0.056963368084002826,0.29020194220880746,-0.010501370528457203,0.37139444641150215,0.3146165128951056
7,0.3596931225559755,0.32829535957515815,0.3413168374462631,0.08765613514565736,0.20450675249219702,0.1224549452249719,0.2926684177336432,1.0000000000000002,0.23267452293021015,0.15408352235241057,0.32562014245309945,0.315562245392426,0.3203652408455803,0.0980151968286611,0.20741021365718704,0.19527940556675047,0.13119823040057232,0.27598599693680326,0.21144466228316283,0.34890323409633167,0.07180805012005996,0.17047815676074624,0.01118959622524935,0.2803379556023496,0.3098903374317934
8,0.40028216830499813,0.36479031616467145,0.3370427330275687,0.22597607629263655,0.1750907860842895,0.1554287739143189,0.33079766965990215,0.23267452293021015,1.0000000000000002,0.1423194902344131,0.362936314369727,0.3826837909362001,0.18025658468067896,0.18510349337991638,0.2377260881575747,0.25339515616619446,0.2161878699671258,0.3015675123641613,0.28393031151156,0.3525367761226356,0.09250250404693873,0.345941730783997,0.024319360451018738,0.33472547019064386,0.28256180248862073
9,0.09898649169021463,0.1261275638208566,0.1168844979352135,0.14691858170984806,0.05653713915873041,0.10926931599373735,0.15100583521599364,0.15408352235241057,0.1423194902344131,0.9999999999999996,0.14284595741075354,0.185369502705256,0.08730939750566026,0.06276950409661293,0.09796877432284744,0.14355028279901808,0.1889234382446651,0.11736381537804486,0.10209603890186966,0.12920404443748199,0.08565942888434809,0.14130584215497402,0.09959832982469363,0.11266919013886527,0.1071037967560363
