0
1.9131970475427806e-05
1.8147859009332024e-05
0.000507491931784898
0.002270826604217291
0.001993919024243951
0.00013135324115864933
0.0009989188984036446
0.08844387531280518
0.07397043704986572
0.015623989515006542
