,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-1.1102230246251565e-16,0.0041973948760472,0.003506568657328235,-0.07525645265423186,-0.010281038646137275,-0.1854268076945388,-0.10500874898270007,-0.2632176304695976,0.005472870077293579,0.010501677577958168,0.01625803658555136,0.009878483312592778,-0.18321197251562338,0.010809321105719194,0.018367222948555306,0.013836112406375722,-0.17840679929184888,-0.07680335954237472,-0.14895424556798142,0.01642069653564715,-0.10701033827543127,-0.10682518172575095,-0.014813347514746611,-0.08826837073554417,-0.011694986415725972
1,0.0041973948760472,2.220446049250313e-16,0.013589991748595653,-0.039308420084400386,-0.004392284348092135,-0.16077890290928143,-0.07305038724999413,-0.23174248071587744,0.01564405934827351,0.024855436692469923,0.03720138290249675,0.017437000057218488,-0.15487815904904922,0.022080351963004063,0.027469698624030037,0.02557131308143268,-0.16763660181398982,-0.058882161055330395,-0.1323063920369778,0.02127293480217496,-0.09499926654013624,-0.1054575430094955,-0.006001691908378404,-0.06391616063932182,0.005687820949722533
2,0.003506568657328235,0.013589991748595653,2.220446049250313e-16,-0.03974471560731618,-0.007098610859917476,-0.1611201184130565,-0.07346039040832075,-0.2321212928374337,0.012330860767639118,0.020698779397488654,0.03036737923826871,0.017781990318352814,-0.15049366049112145,0.01768584680726404,0.0267482832153898,0.022685092071827784,-0.16832237142311768,-0.056934100221442296,-0.1389334818158977,0.023095789580774517,-0.09836512579494838,-0.09092615958909178,-0.0034234255526317536,-0.06878067848790714,0.0016492224402222533
3,-0.07525645265423186,-0.039308420084400386,-0.03974471560731618,3.3306690738754696e-16,-0.10818857757071931,-0.26426532031483946,-0.19905023567848057,-0.35659273492390114,-0.03555095553870513,-0.041136507648696696,-0.036393027498851316,-0.04024972636723845,-0.2910076271778337,-0.02973725686490869,-0.03018121907527671,-0.03303697499516489,-0.2346159762828126,-0.17403815578103865,-0.2335520094804584,-0.024004423729642177,-0.21035408277323414,-0.2246448301797852,-0.04982030712293051,-0.17093874134689568,-0.04698551846575416
4,-0.010281038646137275,-0.004392284348092135,-0.007098610859917476,-0.10818857757071931,2.220446049250313e-16,-0.2044785052188457,-0.12550685033203812,-0.2893286431439239,0.0018688398428466924,0.0077150660948897,0.00577064480450018,-0.0021659319426451384,-0.21920567097839938,0.00511705480660074,0.002330259966281112,0.0003438350306884663,-0.21792090305243422,-0.12601089410589472,-0.20873522208753437,0.004776707526575552,-0.16954479060201477,-0.15559523403218456,-0.017596844006793844,-0.11786330400868794,-0.00020979700708634308
5,-0.1854268076945388,-0.16077890290928143,-0.1611201184130565,-0.26426532031483946,-0.2044785052188457,-3.3306690738754696e-16,-0.27220782433099366,-0.3868029357887885,-0.1505976947298885,-0.14756878913830007,-0.14466551541618822,-0.13427535336386665,-0.3200937145679588,-0.14142460614434982,-0.1618594750292257,-0.16540726436281372,-0.34739175537224415,-0.26169204730880974,-0.3141298523323434,-0.14313963755539538,-0.293793336402797,-0.31770749275430343,-0.16749520473040147,-0.2855627678252405,-0.16217522388276018
6,-0.10500874898270007,-0.07305038724999413,-0.07346039040832075,-0.19905023567848057,-0.12550685033203812,-0.27220782433099366,3.3306690738754696e-16,-0.3670491618090422,-0.07475694563052149,-0.061634255623191136,-0.05402504486950821,-0.0647591168028272,-0.2940501994167246,-0.05869893952500704,-0.06683005535115194,-0.06544201092531665,-0.24157474202441037,-0.17835636046938264,-0.22014791087827307,-0.06216434182530728,-0.2211116391669311,-0.17896714680454456,-0.09285339108510804,-0.1731731323829686,-0.09957255150109601
7,-0.2632176304695976,-0.23174248071587744,-0.2321212928374337,-0.35659273492390114,-0.2893286431439239,-0.3868029357887885,-0.3670491618090422,4.440892098500626e-16,-0.22393137775853827,-0.21811886973177858,-0.2241401102574565,-0.21588490993455917,-0.42212036362283034,-0.22071540995995054,-0.2268743842749527,-0.22870862068882708,-0.3284193623895307,-0.3135612957270445,-0.3298113088469187,-0.20944163317318593,-0.3346635301611636,-0.35321205608634887,-0.23767734820726932,-0.3003257918420436,-0.24990303085684196
8,0.005472870077293579,0.01564405934827351,0.012330860767639118,-0.03555095553870513,0.0018688398428466924,-0.1505976947298885,-0.07475694563052149,-0.22393137775853827,4.440892098500626e-16,0.017823774161882966,0.029978303403001116,0.012789388025956305,-0.1580930739823484,0.015448139349298673,0.027501389775876794,0.027124764579194882,-0.14781633513719367,-0.058600749688506926,-0.1276998162154277,0.023392343348960898,-0.08914060810938773,-0.08048808962756959,-0.012112455404708844,-0.05913834230124937,-0.003376858277428174
9,0.010501677577958168,0.024855436692469923,0.020698779397488654,-0.041136507648696696,0.0077150660948897,-0.14756878913830007,-0.061634255623191136,-0.21811886973177858,0.017823774161882966,4.440892098500626e-16,0.030020584672605488,0.016903083253406836,-0.15181349111309872,0.019357000951411907,0.02887104930037776,0.03290736620920198,-0.14043251790993777,-0.06214278974884713,-0.13084141849487807,0.02637751618051487,-0.08666496622689301,-0.0716948669969677,0.0002648766798559743,-0.05783247469015662,-0.0012078099541176224
10,0.01625803658555136,0.03720138290249675,0.03036737923826871,-0.036393027498851316,0.00577064480450018,-0.14466551541618822,-0.05402504486950821,-0.2241401102574565,0.029978303403001116,0.030020584672605488,2.220446049250313e-16,0.027550984877348417,-0.14297480675425522,0.03262205893125181,0.04532342922878674,0.03737445690827379,-0.15425184621611066,-0.04906574223373694,-0.1297018567315904,0.04160436372025611,-0.09843187378955431,-0.09106002923023737,0.013824132893130892,-0.0632726523020739,0.0077212606944020434
11,0.009878483312592778,0.017437000057218488,0.017781990318352814,-0.04024972636723845,-0.0021659319426451384,-0.13427535336386665,-0.0647591168028272,-0.21588490993455917,0.012789388025956305,0.016903083253406836,0.027550984877348417,2.220446049250313e-16,-0.15706067978467653,0.019188147588755977,0.030407732654934128,0.03076752135169536,-0.1294791423565535,-0.0504234376940873,-0.12174605808429095,0.0280901377848064,-0.09126240177717992,-0.07219750227541016,-0.0028218582146573024,-0.059768068832007804,0.00011929613848882248
12,-0.18321197251562338,-0.15487815904904922,-0.15049366049112145,-0.2910076271778337,-0.21920567097839938,-0.3200937145679588,-0.2940501994167246,-0.42212036362283034,-0.1580930739823484,-0.15181349111309872,-0.14297480675425522,-0.15706067978467653,-3.3306690738754696e-16,-0.14924112116443522,-0.14559600487247504,-0.14779122803632383,-0.2056358691255445,-0.2981043235923968,-0.23769483661168472,-0.140293343668204,-0.29248526168180766,-0.24315090258753302,-0.17714853678186326,-0.3204327859103016,-0.1836725043678863
13,0.010809321105719194,0.022080351963004063,0.01768584680726404,-0.02973725686490869,0.00511705480660074,-0.14142460614434982,-0.05869893952500704,-0.22071540995995054,0.015448139349298673,0.019357000951411907,0.03262205893125181,0.019188147588755977,-0.14924112116443522,4.440892098500626e-16,0.030534740636773305,0.028246116043165514,-0.14547643855505554,-0.06175272976175894,-0.13149431315826376,0.025903659328617934,-0.08953289097779527,-0.07155227251312218,-0.005878611814688739,-0.057851952418929375,-0.004584618677518915
14,0.018367222948555306,0.027469698624030037,0.0267482832153898,-0.03018121907527671,0.002330259966281112,-0.1618594750292257,-0.06683005535115194,-0.2268743842749527,0.027501389775876794,0.02887104930037776,0.04532342922878674,0.030407732654934128,-0.14559600487247504,0.030534740636773305,-2.220446049250313e-16,0.020400706604796537,-0.1804223686344077,-0.05809715750002098,-0.1388038861367753,0.030701997767235922,-0.0952141036265276,-0.0730669006574809,0.0025470200268323806,-0.0617217979772926,0.006775660642306391
