,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-3.3306690738754696e-16,-0.04014839271896686,-0.044273790598881146,-0.22373768511622716,-0.10939777037064591,-0.32369032324907965,-0.2101629605087202,-0.4829099420855774,-0.053331368957607594,-0.0665728275180395,-0.07056503717367812,-0.026471351845973157,-0.332085561100267,-0.03627227420315249,-0.03813674932443456,-0.06409584725395179,-0.3499509009007169,-0.1674777354014857,-0.3127144168962075,-0.04146921276922633,-0.30080845713396853,-0.304108325263273,-0.08702464558429523,-0.28241615138656695,-0.08953603465774385
1,-0.04014839271896686,3.3306690738754696e-16,-0.02598275936651595,-0.23170439261971443,-0.11393139468229418,-0.3264107224426648,-0.1632570322414797,-0.4123838091120202,-0.01706612907777827,-0.02355006749867794,-0.06906276911557985,-0.036962052158933334,-0.34188701044626046,-0.04106891397368484,-0.02382952831975571,-0.05515856909454975,-0.3521445728975788,-0.1417089295287216,-0.30509035471926194,-0.009029862347733841,-0.2770809680742671,-0.2935959340829082,-0.0459267344276838,-0.21999125080376458,-0.018478926420326003
2,-0.044273790598881146,-0.02598275936651595,-2.220446049250313e-16,-0.23493714683989575,-0.12297836104529658,-0.34575614907228236,-0.18217089244636775,-0.42997307600901463,-0.021757635828101196,-0.03162853495909934,-0.06334472938477786,-0.03461776046477072,-0.32880449670060774,-0.033159125117838584,-0.027723893151629264,-0.04907991533246692,-0.3628038913727232,-0.13845153052888803,-0.3159422746978029,-0.013636121001428636,-0.2889020017359545,-0.31256916427268777,-0.06277375448542488,-0.24952994261087091,-0.040143271519334056
3,-0.22373768511622716,-0.23170439261971443,-0.23493714683989575,-1.1102230246251565e-16,-0.31789584107944724,-0.4846471251928624,-0.3303829231299954,-0.4654951097661167,-0.18379556060564284,-0.19742267055631557,-0.21415530715779962,-0.2009480663868718,-0.40550927148020977,-0.18810312377722582,-0.2211969591471704,-0.239900476465289,-0.40390647587502027,-0.2523321200611407,-0.40603441045263566,-0.17106363016036474,-0.3654899816010075,-0.4651001299057347,-0.2647161185437581,-0.35050559079013954,-0.18198009113588132
4,-0.10939777037064591,-0.11393139468229418,-0.12297836104529658,-0.31789584107944724,2.220446049250313e-16,-0.407316114380327,-0.22018458064124025,-0.3995148052342331,-0.08003798466628997,-0.09086944065446623,-0.12562555149648813,-0.11834582794697956,-0.3455762609401758,-0.10702277220776668,-0.11489814530382747,-0.13038330025904954,-0.3728965920983896,-0.18072685008500156,-0.3568585024281833,-0.07457259550494089,-0.3152553885648952,-0.3792119998177065,-0.14340642712147422,-0.2640676467986084,-0.05794965622641701
5,-0.32369032324907965,-0.3264107224426648,-0.34575614907228236,-0.4846471251928624,-0.407316114380327,-6.661338147750939e-16,-0.4266424288210413,-0.458383908429236,-0.28377048668854254,-0.2988668615943102,-0.28143058442062696,-0.31642887218091464,-0.4486922786341638,-0.2875385315236807,-0.35769810394092727,-0.3057794388808618,-0.561574760515618,-0.3668064638063067,-0.5469980857476897,-0.3202333107558073,-0.49704655582207385,-0.5767482479994759,-0.3633382887102372,-0.4303954852620836,-0.28807808816744673
6,-0.2101629605087202,-0.1632570322414797,-0.18217089244636775,-0.3303829231299954,-0.22018458064124025,-0.4266424288210413,0.0,-0.5343580596322475,-0.1710182574407323,-0.19656725898771288,-0.1846869898799206,-0.15105328956390407,-0.37347947479620425,-0.14327087895416557,-0.17340273370430348,-0.17608649920471475,-0.42995247715070845,-0.2649332821789714,-0.4121108018890722,-0.176059829339266,-0.4045906255181487,-0.4439142337063145,-0.23432094502570278,-0.3955923324339975,-0.21860430410932064
7,-0.4829099420855774,-0.4123838091120202,-0.42997307600901463,-0.4654951097661167,-0.3995148052342331,-0.458383908429236,-0.5343580596322475,4.440892098500626e-16,-0.47874732481358534,-0.47320508402028744,-0.41103287392076526,-0.3648950613723135,-0.4990525567254269,-0.3878878503396951,-0.39776456168740143,-0.42185505693396524,-0.4251763127001353,-0.4930378674319129,-0.4692768621314794,-0.4343613997067191,-0.5227695996273827,-0.5066299251530667,-0.4835016338072849,-0.5586661471215673,-0.5159279646294148
8,-0.053331368957607594,-0.01706612907777827,-0.021757635828101196,-0.18379556060564284,-0.08003798466628997,-0.28377048668854254,-0.1710182574407323,-0.47874732481358534,0.0,-0.054031519996341704,-0.07447489898679394,-0.010066119725640088,-0.33547942501447925,-0.03636890365121215,-0.021922029152732003,-0.0527846958195628,-0.3596476585826642,-0.1813835770209844,-0.3138551140787751,-0.04875791176048849,-0.31760239269690194,-0.26410230442953053,-0.036730214141436734,-0.25677141668143133,-0.06066602334705218
9,-0.0665728275180395,-0.02355006749867794,-0.03162853495909934,-0.19742267055631557,-0.09086944065446623,-0.2988668615943102,-0.19656725898771288,-0.47320508402028744,-0.054031519996341704,4.440892098500626e-16,-0.05121998706434294,-0.008051428516160808,-0.328126360733906,-0.016992322871979826,-0.03241012140345667,-0.04505043587019697,-0.36564697978332733,-0.1929257164219732,-0.3225263111677451,-0.0542037340578756,-0.32257650060726806,-0.2933834198290074,-0.06840689195880156,-0.2694764503329249,-0.06505837628699951
10,-0.07056503717367812,-0.06906276911557985,-0.06334472938477786,-0.21415530715779962,-0.12562555149648813,-0.28143058442062696,-0.1846869898799206,-0.41103287392076526,-0.07447489898679394,-0.05121998706434294,-3.3306690738754696e-16,-0.0874404557666898,-0.37842774036311133,-0.09945526359926815,-0.04275530891251189,-0.08404574943384457,-0.31136748701120476,-0.19683893583435141,-0.2803230483057241,-0.05063692750846693,-0.2892694044135937,-0.23129648152212234,-0.07578166325592917,-0.2038470061085752,-0.04547193455604159
11,-0.026471351845973157,-0.036962052158933334,-0.03461776046477072,-0.2009480663868718,-0.11834582794697956,-0.31642887218091464,-0.15105328956390407,-0.3648950613723135,-0.010066119725640088,-0.008051428516160808,-0.0874404557666898,0.0,-0.36943634565833217,-0.058311738050791484,-0.03831523376620105,-0.06972516966756925,-0.37054862259093196,-0.15910418803185622,-0.3189754247667491,-0.02338389442774924,-0.3081357140395189,-0.26369456608641967,-0.023521244745277614,-0.19743358342483608,0.025408666343663344
12,-0.332085561100267,-0.34188701044626046,-0.32880449670060774,-0.40550927148020977,-0.3455762609401758,-0.4486922786341638,-0.37347947479620425,-0.4990525567254269,-0.33547942501447925,-0.328126360733906,-0.37842774036311133,-0.36943634565833217,-5.551115123125783e-16,-0.3812162553069648,-0.3122908838722517,-0.35077780526631674,-0.3666391157102375,-0.42450432078331646,-0.4167022901921322,-0.3206426308221001,-0.4635079420154401,-0.3628500698002721,-0.3120052289019216,-0.4012396929043252,-0.2915383197273974
13,-0.03627227420315249,-0.04106891397368484,-0.033159125117838584,-0.18810312377722582,-0.10702277220776668,-0.2875385315236807,-0.14327087895416557,-0.3878878503396951,-0.03636890365121215,-0.016992322871979826,-0.09945526359926815,-0.058311738050791484,-0.3812162553069648,0.0,-0.024717488482229544,-0.06690000205362634,-0.34279034374007844,-0.18115531223197612,-0.2979788637808952,-0.029235634022149792,-0.2900647695518731,-0.21053083347509788,-0.01865611685837132,-0.19126292058870664,0.014339608089072975
14,-0.03813674932443456,-0.02382952831975571,-0.027723893151629264,-0.2211969591471704,-0.11489814530382747,-0.35769810394092727,-0.17340273370430348,-0.39776456168740143,-0.021922029152732003,-0.03241012140345667,-0.04275530891251189,-0.03831523376620105,-0.3122908838722517,-0.024717488482229544,0.0,-0.0032087364659103557,-0.4570157971819115,-0.16657741543733084,-0.3745828737025152,-0.04443013952259767,-0.3399156425964275,-0.3383368968005206,-0.03399427060265492,-0.22762204769409866,-0.0329236330347481
15,-0.06409584725395179,-0.05515856909454975,-0.04907991533246692,-0.239900476465289,-0.13038330025904954,-0.3057794388808618,-0.17608649920471475,-0.42185505693396524,-0.0527846958195628,-0.04505043587019697,-0.08404574943384457,-0.06972516966756925,-0.35077780526631674,-0.06690000205362634,-0.0032087364659103557,3.3306690738754696e-16,-0.3311649871022662,-0.1454118491479156,-0.28489454625639,-0.01687189300118086,-0.26527069532833003,-0.2669564261115588,-0.05883401366087404,-0.2181454779459644,-0.041870807865249104
16,-0.3499509009007169,-0.3521445728975788,-0.3628038913727232,-0.40390647587502027,-0.3728965920983896,-0.561574760515618,-0.42995247715070845,-0.4251763127001353,-0.3596476585826642,-0.36564697978332733,-0.31136748701120476,-0.37054862259093196,-0.3666391157102375,-0.34279034374007844,-0.4570157971819115,-0.3311649871022662,2.220446049250313e-16,-0.4821606471473808,-0.6458444298844045,-0.45951500947730245,-0.612751573910435,-0.5483039134277672,-0.3336724385921618,-0.44233104280094276,-0.35460640716591446
17,-0.1674777354014857,-0.1417089295287216,-0.13845153052888803,-0.2523321200611407,-0.18072685008500156,-0.3668064638063067,-0.2649332821789714,-0.4930378674319129,-0.1813835770209844,-0.1929257164219732,-0.19683893583435141,-0.15910418803185622,-0.42450432078331646,-0.18115531223197612,-0.16657741543733084,-0.1454118491479156,-0.4821606471473808,1.1102230246251565e-16,-0.442615561855731,-0.1993049621380455,-0.44083370477179895,-0.3128959574612312,-0.13490920772830117,-0.31867309073916994,-0.19326761728347797
18,-0.3127144168962075,-0.30509035471926194,-0.3159422746978029,-0.40603441045263566,-0.3568585024281833,-0.5469980857476897,-0.4121108018890722,-0.4692768621314794,-0.3138551140787751,-0.3225263111677451,-0.2803230483057241,-0.3189754247667491,-0.4167022901921322,-0.2979788637808952,-0.3745828737025152,-0.28489454625639,-0.6458444298844045,-0.442615561855731,7.771561172376096e-16,-0.37515224366436617,-0.5689933765046176,-0.5389585518879223,-0.3172771800686941,-0.4362614683398856,-0.3235890478441682
