,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1.0,0.918639492280422,0.9262520579033198,0.6786774258494022,0.8283247590700411,0.5578372835224412,0.7665822943436106,0.4615974288794949,0.9148846806360716,0.9052422209535205,0.8803177503170733,0.899917401335865,0.6342222523008868,0.8844196836420005,0.8919176445767653,0.8935112083059223,0.41760449738307587,0.7324334663679382,0.5642262887233471,0.8940834915104657,0.6043393121059057,0.557519667355934,0.8737817333616932,0.6607620847061733,0.8573991351119933
1,0.918639492280422,1.0000000000000004,0.967932192285527,0.7085344603726627,0.8708798695862265,0.5892268839873072,0.8048957352793725,0.4790613054270644,0.955095111201384,0.945706584191012,0.9117840401708797,0.9392920683251625,0.6649886344564545,0.9240551878106236,0.9403678798273802,0.9401835656974201,0.43751610035331173,0.7664157978795546,0.5895839574776282,0.9355876517077825,0.6383770544291434,0.5664080379094206,0.9118622981770119,0.688054661342361,0.8957900698700716
2,0.9262520579033198,0.967932192285527,1.0000000000000004,0.7075207385197106,0.8578043955522383,0.5820379008017754,0.8076362019303374,0.48519199336824387,0.9520822440420833,0.9506007259533208,0.9126622915586704,0.9364143772327905,0.6655533353630617,0.9231526548441522,0.9421900908623091,0.9406875883238969,0.4383342932799646,0.7747533143258082,0.5963146858849245,0.9425484844327141,0.6397169159511924,0.5867205877413848,0.9187688417701472,0.6892396259324705,0.8988254076614671
3,0.6786774258494022,0.7085344603726627,0.7075207385197106,1.0000000000000002,0.643239419689873,0.44154432573023944,0.6008732403548896,0.36502715577067046,0.6898693848129789,0.6874509655299552,0.6811805698307756,0.6919998291222919,0.49857061924451407,0.6741552466163878,0.6895462300733225,0.6948751137198104,0.34550353872602985,0.553941916216534,0.44934616833343294,0.6838364081765912,0.4806187337465064,0.43727277511010476,0.6586694293073165,0.5262122785487122,0.6568116693464403
4,0.8283247590700411,0.8708798695862265,0.8578043955522383,0.643239419689873,1.0000000000000002,0.5473740645302622,0.7416485185564995,0.44662757125203,0.8438422387798556,0.8443171545515141,0.820753006891398,0.8361207557813198,0.6188270548534623,0.8203045519293667,0.8507491724837394,0.8499636744210108,0.43128475937508604,0.6893828002274633,0.5539896837006587,0.8445634883155153,0.5932216308325123,0.5358271175847307,0.8051882244200748,0.6315018972767279,0.8170577571608679
5,0.5578372835224412,0.5892268839873072,0.5820379008017754,0.44154432573023944,0.5473740645302622,1.0,0.49875328568913835,0.3326965474067179,0.5646397182823942,0.5709033312284734,0.5691148150042694,0.5585307262693379,0.41528591675958687,0.5447722925944457,0.5912454616883427,0.6032885204678409,0.3067046298108852,0.46921750103251053,0.3950939607249654,0.5701336498241021,0.418089316548521,0.3853670254498594,0.5364734237342621,0.4466307560675391,0.5367647945782122
6,0.7665822943436106,0.8048957352793725,0.8076362019303374,0.6008732403548896,0.7416485185564995,0.49875328568913835,1.0,0.4215217376051488,0.7958389020879488,0.7900698639363594,0.7612763788604805,0.7783890419845313,0.5750614332601961,0.7703640153227466,0.7865653330967178,0.7866383947422793,0.3786826515721193,0.6418370849838364,0.5003751411880469,0.7798758634254187,0.5357743073575914,0.49480777056530384,0.7622656183690988,0.5866329899633834,0.754179769687789
7,0.4615974288794949,0.4790613054270644,0.48519199336824387,0.36502715577067046,0.44662757125203,0.3326965474067179,0.4215217376051488,0.9999999999999996,0.47057628228275866,0.4882753635722385,0.48043061302696394,0.47374338776339836,0.3762954515626216,0.4623851831479291,0.463015916726632,0.4696645972407921,0.26370171553143945,0.3836259633386402,0.33098282606212076,0.46772695467128256,0.3329486694682996,0.28957689523425356,0.4582261624647213,0.3972409008612971,0.46639683392965187
8,0.9148846806360716,0.955095111201384,0.9520822440420833,0.6898693848129789,0.8438422387798556,0.5646397182823942,0.7958389020879488,0.47057628228275866,1.0000000000000002,0.9435423671754749,0.9068478887436913,0.9466440600696804,0.668235064999332,0.9280513900295064,0.9218792424890082,0.9212075181938988,0.4158523820330429,0.7665935334165066,0.5633781471232285,0.9215311460138247,0.6101520934970092,0.5383090134770256,0.9154453436026391,0.6742790547904535,0.9067446263554193
9,0.9052422209535205,0.945706584191012,0.9506007259533208,0.6874509655299552,0.8443171545515141,0.5709033312284734,0.7900698639363594,0.4882753635722385,0.9435423671754749,0.9999999999999999,0.9185139448959131,0.939455729209354,0.6654146082959094,0.9316107865111193,0.9150313759356087,0.9215267106833361,0.42585409343945235,0.7476618379119931,0.571832417163769,0.9170321687889215,0.6186413770302053,0.5573463048872018,0.9026671598705742,0.6823109721187571,0.9123995499444544
