,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1.0000000000000002,0.9522071581697857,0.9464027993244799,0.8777400659082497,0.8471815330039867,0.8161141081528844,0.7486851213343091,0.7182460419269981,0.8064862091202263,0.8235264106720271,0.7604188464645416,0.7854651275241793,0.6815662990856599,0.6893270401433864,0.6252055360438621,0.6381175301476669,0.49360338116091207,0.5383478060700639,0.4712926091341555,0.5357114266559772,0.44253194564110027,0.37707234179711596,0.532160110312675,0.47765046314686155,0.4903848498578846
1,0.9522071581697857,0.9999999999999998,0.9495696556060763,0.8819564746774695,0.8507847951895324,0.8150580839169744,0.757106286683754,0.7156246081571369,0.8130643515567062,0.8233639567643863,0.7585182389650769,0.7858583589269766,0.6863799651510849,0.6894185352711666,0.6344272715431467,0.6497799711410507,0.49929104408532865,0.5528787616751228,0.4941658044092126,0.54553250090479,0.4525241199344668,0.3760192864848951,0.5385963530814637,0.4852962769325839,0.48820679080335416
2,0.9464027993244799,0.9495696556060763,0.9999999999999999,0.8893211535879493,0.8724563865037126,0.835768788490691,0.7777175750710046,0.7391143479782295,0.82520502740088,0.844502250885699,0.7789080303304953,0.8028706156500836,0.701336152864117,0.7120925676281966,0.6553556302353001,0.6619353911620195,0.5087646003961351,0.560264525609188,0.4966436963680148,0.5575816874798625,0.45599047866043574,0.39347053139522875,0.5418332744169422,0.4836159563118399,0.4891460883041158
3,0.8777400659082497,0.8819564746774695,0.8893211535879493,0.9999999999999999,0.8749954295709452,0.824889674978393,0.763985289169881,0.7398923391904825,0.8025575315214672,0.8244352807238837,0.775961610172799,0.799054352002909,0.7064318239159698,0.6801735376956639,0.6163615134436266,0.6196764439571046,0.4886030969258167,0.5156123732023763,0.47238427357987395,0.5276478653727432,0.4327786852844211,0.3805647641854766,0.5121010832941288,0.44401338323916545,0.4517963810595003
4,0.8471815330039867,0.8507847951895324,0.8724563865037126,0.8749954295709452,0.9999999999999998,0.8377091120913336,0.7969645104536685,0.775925384050688,0.837279405964813,0.8542765894397147,0.8084034965986017,0.8251625747415056,0.7395967840644428,0.7179859473885817,0.640365491295948,0.6505568502441926,0.5133636612335991,0.541306987670037,0.5032247002701964,0.5404235011522076,0.4598736145120802,0.3934151287348973,0.5320052391788223,0.4791540553563942,0.47778552409058306
5,0.8161141081528844,0.8150580839169744,0.835768788490691,0.824889674978393,0.8377091120913336,1.0,0.7912042920558469,0.7977211330849155,0.8246137654356336,0.8344292600474075,0.8230927826548355,0.7955691170035202,0.7462070267882186,0.708748443193104,0.6603481850261014,0.6698467949768944,0.5633965992904391,0.5749143366472101,0.5478542187893182,0.5676153806090084,0.47907197030627074,0.43602666178021826,0.5490507971862977,0.49906689059736636,0.49530887141886676
6,0.7486851213343091,0.757106286683754,0.7777175750710046,0.763985289169881,0.7969645104536685,0.7912042920558469,1.0000000000000002,0.7941173122966871,0.8237861028050403,0.8194089602630059,0.7947850753100447,0.7790032424154738,0.733846361931105,0.6789364487961408,0.6254497474401294,0.6389581865183089,0.5348077446528133,0.5630458848824001,0.5223190789651997,0.5555331983220232,0.4759135019073809,0.4175966027902285,0.5371461285376092,0.4744133916509364,0.4923156608843442
7,0.7182460419269981,0.7156246081571369,0.7391143479782295,0.7398923391904825,0.775925384050688,0.7977211330849155,0.7941173122966871,1.0,0.8614088450150086,0.8504843422272408,0.8267278522410444,0.8271329255256106,0.8038468501937679,0.743641902836979,0.6488362880961347,0.6653074394708078,0.5453596444325097,0.5661297865646332,0.5554565217379397,0.5607011224367512,0.48119084803717727,0.42962430571382826,0.5420120934603279,0.47902644077955203,0.4771219615767203
8,0.8064862091202263,0.8130643515567062,0.82520502740088,0.8025575315214672,0.837279405964813,0.8246137654356336,0.8237861028050403,0.8614088450150086,1.0000000000000002,0.9385988848350758,0.8953624059625107,0.92822157935716,0.8466997094783842,0.8291640614032787,0.7268165989912405,0.746947963171927,0.5766951908932203,0.6368350303778486,0.5822757932784175,0.6410514625305918,0.5324306628579863,0.4345073697988547,0.6161913621449896,0.5311206229570891,0.5378639736832074
9,0.8235264106720271,0.8233639567643863,0.844502250885699,0.8244352807238837,0.8542765894397147,0.8344292600474075,0.8194089602630059,0.8504843422272408,0.9385988848350758,0.9999999999999998,0.8822190144904489,0.9129005583046197,0.8269645599131419,0.823138538419208,0.7133427286045678,0.7319230966798156,0.5705775346542135,0.6271541607948672,0.5744865011824903,0.6291357024534626,0.5258371217546887,0.44399995972394185,0.6121997902972044,0.5401014236235138,0.5371202283835445
