,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,0.9960469325768526,0.9982684138855422,0.9355865011207205,0.9578423152972765,0.9198714249798355,0.9793602655350774,0.9182320508206769,0.9751724781401696,0.9682339483153473,0.924544564091804,0.9501208945175771,0.9439167470776635,0.9439167465255579,0.9444498682287114,0.9444498667136938
1,0.9960469325768526,1.0,0.9958642084213702,0.9424638052692796,0.9685503192631696,0.9289982024071914,0.9629347400767415,0.8953951543681786,0.964197639152025,0.9594624691311624,0.9358757165780033,0.9630624795223435,0.9548725624599868,0.9548725619049182,0.9511099386640569,0.9511099371507088
2,0.9982684138855422,0.9958642084213702,0.9999999999999999,0.9221851670774466,0.9487917579361925,0.9107547678351261,0.9739382586819143,0.9003345913815837,0.9739844895605115,0.9587640345220962,0.9132408261552498,0.9509889939239988,0.9410014046444857,0.94100140416644,0.9501328161680312,0.9501328146314731
3,0.9355865011207205,0.9424638052692796,0.9221851670774466,1.0,0.9940081063679171,0.9924509711362294,0.9149713464043424,0.9303303122118812,0.8908944394203506,0.9419384854466795,0.9280414686471111,0.8945849333717287,0.9062557977742113,0.9062557964226315,0.93115566950214,0.9311556699309489
4,0.9578423152972765,0.9685503192631696,0.9487917579361925,0.9940081063679171,1.0000000000000002,0.9850315985815442,0.9243621041431119,0.9114688661119539,0.9102094014098512,0.9468491884525847,0.942911870543708,0.9271773374313514,0.9317094217328984,0.931709420593033,0.943387623861644,0.9433876237147152
5,0.9198714249798355,0.9289982024071914,0.9107547678351261,0.9924509711362294,0.9850315985815442,1.0000000000000004,0.8953400202072924,0.9091318673050809,0.8692285597998366,0.9173560225213903,0.890751227928422,0.8690365689047185,0.8774513989171534,0.8774513973988809,0.9461186034705015,0.9461186046675519
6,0.9793602655350774,0.9629347400767415,0.9739382586819143,0.9149713464043424,0.9243621041431119,0.8953400202072924,0.9999999999999998,0.9646378610837787,0.992395433627703,0.9889734437522969,0.9181413181321008,0.9315386889866598,0.9359904577570439,0.9359904573357959,0.936985481958298,0.9369854803600016
7,0.9182320508206769,0.8953951543681786,0.9003345913815837,0.9303303122118812,0.9114688661119539,0.9091318673050809,0.9646378610837787,0.9999999999999999,0.9341361346334839,0.9709981171714703,0.8915350840483967,0.8541896462405724,0.8770369541354391,0.8770369532072589,0.8912859411866517,0.8912859407767671
8,0.9751724781401696,0.964197639152025,0.9739844895605115,0.8908944394203506,0.9102094014098512,0.8692285597998366,0.992395433627703,0.9341361346334839,0.9999999999999998,0.9849331463325239,0.9323179410512079,0.9594384303397002,0.960145354641094,0.9601453545436134,0.93964145971388,0.9396414574437031
9,0.9682339483153473,0.9594624691311624,0.9587640345220962,0.9419384854466795,0.9468491884525847,0.9173560225213903,0.9889734437522969,0.9709981171714703,0.9849331463325239,0.9999999999999998,0.9609389427067718,0.9530333165288677,0.9643774755899843,0.9643774751252913,0.940176415255483,0.9401764136450381
10,0.924544564091804,0.9358757165780033,0.9132408261552498,0.9280414686471111,0.942911870543708,0.890751227928422,0.9181413181321008,0.8915350840483967,0.9323179410512079,0.9609389427067718,1.0,0.9763628991948121,0.9882250976820316,0.988225097437694,0.8934532264455531,0.8934532240404638
11,0.9501208945175771,0.9630624795223435,0.9509889939239988,0.8945849333717287,0.9271773374313514,0.8690365689047185,0.9315386889866598,0.8541896462405724,0.9594384303397002,0.9530333165288677,0.9763628991948121,1.0000000000000002,0.9969507965337111,0.9969507965996404,0.9282753329721961,0.9282753302182282
12,0.9439167470776635,0.9548725624599868,0.9410014046444857,0.9062557977742113,0.9317094217328984,0.8774513989171534,0.9359904577570439,0.8770369541354391,0.960145354641094,0.9643774755899843,0.9882250976820316,0.9969507965337111,0.9999999999999999,0.9999999999999967,0.9253020545418466,0.9253020519017067
13,0.9439167465255579,0.9548725619049182,0.94100140416644,0.9062557964226315,0.931709420593033,0.8774513973988809,0.9359904573357959,0.8770369532072589,0.9601453545436134,0.9643774751252913,0.988225097437694,0.9969507965996404,0.9999999999999967,1.0000000000000002,0.9253020538126564,0.9253020511725166
14,0.9444498682287114,0.9511099386640569,0.9501328161680312,0.93115566950214,0.943387623861644,0.9461186034705015,0.936985481958298,0.8912859411866517,0.93964145971388,0.940176415255483,0.8934532264455531,0.9282753329721961,0.9253020545418466,0.9253020538126564,0.9999999999999998,0.9999999999999912
15,0.9444498667136938,0.9511099371507088,0.9501328146314731,0.9311556699309489,0.9433876237147152,0.9461186046675519,0.9369854803600016,0.8912859407767671,0.9396414574437031,0.9401764136450381,0.8934532240404638,0.9282753302182282,0.9253020519017067,0.9253020511725166,0.9999999999999912,1.0000000000000002
