,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.440892098500626e-16,-0.05206560176457342,-0.057368872286944095,-0.21476795189125475,-0.11547355452400376,-0.3158281359382906,-0.22829274463806515,-0.4149474333933647,-0.057675056236537015,-0.041967534283353314,-0.04521227310037401,-0.040561621495095235,-0.33051225887975677,-0.04516676579531165,-0.04880982462555872,-0.05486006409546429
1,-0.05206560176457342,-2.220446049250313e-16,-0.024280767011758186,-0.20687256147469446,-0.09963619142196078,-0.30432897734153075,-0.1873818513197063,-0.3874136898906554,-0.017602936193874874,-0.009878514971333074,-0.028337761267422157,-0.017018754986533602,-0.3141927433441065,-0.02346789517137504,-0.014138973977700808,-0.027285671909273557
2,-0.057368872286944095,-0.024280767011758186,4.440892098500626e-16,-0.19707390562610716,-0.09797277313736863,-0.29840776912578126,-0.1988957243509626,-0.3922791334653164,-0.03141569332024852,-0.010815729574776167,-0.014143320702941331,-0.011237919700373356,-0.30157717683782725,-0.01453973674020037,-0.019951909699200798,-0.03460753055925181
3,-0.21476795189125475,-0.20687256147469446,-0.19707390562610716,2.220446049250313e-16,-0.30978138890421425,-0.4859203974100698,-0.31817558228570353,-0.5176093060548994,-0.18646214088838264,-0.2095288301628827,-0.2047633883006853,-0.19068332762532414,-0.40332947747095726,-0.20628350015798436,-0.19705952877615673,-0.19274183749426
4,-0.11547355452400376,-0.09963619142196078,-0.09797277313736863,-0.30978138890421425,2.220446049250313e-16,-0.3849373371402678,-0.22093359276494418,-0.4336107400945581,-0.08431124572712956,-0.0902635035162529,-0.10873932530123187,-0.09147967311737348,-0.3358958477380656,-0.1079026407122653,-0.08164156586032711,-0.0828599334755109
5,-0.3158281359382906,-0.30432897734153075,-0.29840776912578126,-0.4859203974100698,-0.3849373371402678,0.0,-0.3918652062771264,-0.5652966264140864,-0.27964492396633933,-0.31282271474497947,-0.30214396432286306,-0.29351575899730353,-0.48278918239839635,-0.3359695878605966,-0.33014407153525505,-0.3182906507272265
6,-0.22829274463806515,-0.1873818513197063,-0.1988957243509626,-0.31817558228570353,-0.22093359276494418,-0.3918652062771264,0.0,-0.5311457350079525,-0.21995037005393048,-0.21644728475286334,-0.1817028123815364,-0.18325753239406728,-0.40860433522855555,-0.1940137044805873,-0.18807120353042817,-0.19855501396310937
7,-0.4149474333933647,-0.3874136898906554,-0.3922791334653164,-0.5176093060548994,-0.4336107400945581,-0.5652966264140864,-0.5311457350079525,6.661338147750939e-16,-0.43161547537405787,-0.4425519588309992,-0.3876512641527087,-0.37266061241407017,-0.5174678866496423,-0.40826915528935714,-0.4158848933475883,-0.40861614751516984
8,-0.057675056236537015,-0.017602936193874874,-0.03141569332024852,-0.18646214088838264,-0.08431124572712956,-0.27964492396633933,-0.21995037005393048,-0.43161547537405787,0.0,-0.03417228214881274,-0.03021909535885836,-0.005974777389916808,-0.30848272773153584,-0.018845720949207667,-0.010892498748450885,-0.024707385585658104
9,-0.041967534283353314,-0.009878514971333074,-0.010815729574776167,-0.2095288301628827,-0.0902635035162529,-0.31282271474497947,-0.21644728475286334,-0.4425519588309992,-0.03417228214881274,-3.3306690738754696e-16,-0.04410955833972019,-0.023359546707660384,-0.33141910797528606,-0.04405878420192488,-0.02267454306129202,-0.024117831272945423
10,-0.04521227310037401,-0.028337761267422157,-0.014143320702941331,-0.2047633883006853,-0.10873932530123187,-0.30214396432286306,-0.1817028123815364,-0.3876512641527087,-0.03021909535885836,-0.04410955833972019,-4.440892098500626e-16,-0.09533154994933146,-0.37601192619280355,-0.11068813880027384,-0.027130582160585837,-0.023367157730977417
11,-0.040561621495095235,-0.017018754986533602,-0.011237919700373356,-0.19068332762532414,-0.09147967311737348,-0.29351575899730353,-0.18325753239406728,-0.37266061241407017,-0.005974777389916808,-0.023359546707660384,-0.09533154994933146,6.661338147750939e-16,-0.3577924195787835,-0.06021475987558356,-0.023498346650963065,-0.03432127929982265
12,-0.33051225887975677,-0.3141927433441065,-0.30157717683782725,-0.40332947747095726,-0.3358958477380656,-0.48278918239839635,-0.40860433522855555,-0.5174678866496423,-0.30848272773153584,-0.33141910797528606,-0.37601192619280355,-0.3577924195787835,-5.551115123125783e-16,-0.3653405209339371,-0.3109221366545304,-0.30689936873294865
13,-0.04516676579531165,-0.02346789517137504,-0.01453973674020037,-0.20628350015798436,-0.1079026407122653,-0.3359695878605966,-0.1940137044805873,-0.40826915528935714,-0.018845720949207667,-0.04405878420192488,-0.11068813880027384,-0.06021475987558356,-0.3653405209339371,-6.661338147750939e-16,-0.030100830369427012,-0.03827826507529852
14,-0.04880982462555872,-0.014138973977700808,-0.019951909699200798,-0.19705952877615673,-0.08164156586032711,-0.33014407153525505,-0.18807120353042817,-0.4158848933475883,-0.010892498748450885,-0.02267454306129202,-0.027130582160585837,-0.023498346650963065,-0.3109221366545304,-0.030100830369427012,-5.551115123125783e-16,-0.04127951017695408
15,-0.05486006409546429,-0.027285671909273557,-0.03460753055925181,-0.19274183749426,-0.0828599334755109,-0.3182906507272265,-0.19855501396310937,-0.40861614751516984,-0.024707385585658104,-0.024117831272945423,-0.023367157730977417,-0.03432127929982265,-0.30689936873294865,-0.03827826507529852,-0.04127951017695408,4.440892098500626e-16
