9.378937893789379698e-01
9.333933393339333140e-01
9.270927092709271289e-01
9.252925292529253776e-01
9.333933393339333140e-01
9.306930693069307425e-01
9.351935193519351763e-01
9.333933393339333140e-01
9.252925292529253776e-01
9.171917191719171081e-01
9.099909990999098808e-01
9.117911791179117431e-01
9.135913591359134944e-01
9.144914491449145366e-01
9.180918091809181503e-01
9.261926192619260867e-01
9.243924392439243354e-01
9.279927992799279490e-01
9.180918091809181503e-01
9.171917191719171081e-01
9.234923492349235152e-01
9.171917191719171081e-01
9.162916291629162879e-01
9.234923492349235152e-01
9.387938793879387900e-01
9.378937893789379698e-01
9.441944194419441549e-01
9.531953195319531336e-01
9.540954095409541758e-01
9.387938793879387900e-01
9.360936093609361075e-01
9.171917191719171081e-01
9.144914491449145366e-01
9.180918091809181503e-01
9.207920792079207217e-01
9.324932493249324938e-01
9.450945094509451971e-01
9.513951395139513822e-01
9.522952295229523134e-01
9.522952295229523134e-01
9.387938793879387900e-01
9.288928892889288802e-01
9.315931593159315627e-01
9.324932493249324938e-01
9.369936993699369276e-01
9.360936093609361075e-01
9.387938793879387900e-01
9.414941494149415835e-01
9.450945094509451971e-01
9.441944194419441549e-01
9.441944194419441549e-01
9.468946894689469485e-01
9.378937893789379698e-01
9.171917191719171081e-01
9.207920792079207217e-01
9.171917191719171081e-01
9.315931593159315627e-01
9.477947794779477686e-01
9.513951395139513822e-01
9.477947794779477686e-01
9.495949594959495199e-01
9.522952295229523134e-01
9.639963996399639745e-01
9.702970297029703817e-01
9.666966696669667680e-01
9.666966696669667680e-01
9.603960396039603609e-01
9.675967596759675882e-01
9.756975697569757466e-01
9.756975697569757466e-01
9.855985598559855454e-01
9.675967596759675882e-01
9.693969396939693395e-01
9.567956795679567472e-01
9.414941494149415835e-01
9.486948694869486998e-01
9.567956795679567472e-01
9.567956795679567472e-01
9.666966696669667680e-01
9.729972997299729531e-01
9.720972097209721330e-01
9.594959495949595407e-01
9.333933393339333140e-01
9.207920792079207217e-01
9.198919891989199016e-01
9.252925292529253776e-01
9.288928892889288802e-01
9.270927092709271289e-01
9.225922592259224730e-01
9.189918991899189704e-01
9.153915391539153568e-01
9.135913591359134944e-01
9.108910891089109230e-01
9.108910891089109230e-01
9.108910891089109230e-01
9.144914491449145366e-01
9.216921692169217639e-01
9.378937893789379698e-01
9.369936993699369276e-01
9.234923492349235152e-01
9.279927992799279490e-01
9.225922592259224730e-01
9.270927092709271289e-01
9.279927992799279490e-01
9.279927992799279490e-01
9.315931593159315627e-01
9.342934293429343562e-01
9.297929792979297003e-01
9.351935193519351763e-01
9.279927992799279490e-01
9.279927992799279490e-01
9.135913591359134944e-01
9.153915391539153568e-01
9.153915391539153568e-01
9.261926192619260867e-01
9.387938793879387900e-01
9.387938793879387900e-01
9.423942394239422926e-01
9.549954995499549959e-01
9.576957695769577894e-01
9.558955895589559271e-01
9.468946894689469485e-01
9.486948694869486998e-01
9.504950495049505621e-01
9.522952295229523134e-01
9.495949594959495199e-01
9.612961296129614031e-01
9.657965796579657258e-01
9.684968496849685193e-01
9.540954095409541758e-01
9.252925292529253776e-01
9.252925292529253776e-01
9.189918991899189704e-01
9.252925292529253776e-01
9.414941494149415835e-01
9.531953195319531336e-01
9.549954995499549959e-01
9.558955895589559271e-01
9.504950495049505621e-01
9.477947794779477686e-01
9.504950495049505621e-01
9.396939693969397212e-01
9.279927992799279490e-01
9.162916291629162879e-01
9.180918091809181503e-01
9.189918991899189704e-01
9.243924392439243354e-01
9.423942394239422926e-01
9.459945994599459063e-01
9.477947794779477686e-01
9.369936993699369276e-01
9.270927092709271289e-01
9.135913591359134944e-01
9.108910891089109230e-01
9.117911791179117431e-01
9.117911791179117431e-01
9.153915391539153568e-01
9.207920792079207217e-01
9.207920792079207217e-01
9.117911791179117431e-01
9.135913591359134944e-01
9.162916291629162879e-01
9.189918991899189704e-01
9.153915391539153568e-01
9.126912691269126743e-01
9.135913591359134944e-01
9.117911791179117431e-01
9.144914491449145366e-01
9.261926192619260867e-01
9.378937893789379698e-01
9.396939693969397212e-01
9.315931593159315627e-01
9.315931593159315627e-01
9.369936993699369276e-01
9.432943294329433348e-01
9.432943294329433348e-01
9.423942394239422926e-01
9.441944194419441549e-01
9.486948694869486998e-01
9.531953195319531336e-01
9.549954995499549959e-01
9.531953195319531336e-01
9.513951395139513822e-01
9.423942394239422926e-01
9.423942394239422926e-01
9.432943294329433348e-01
9.441944194419441549e-01
9.414941494149415835e-01
9.405940594059405413e-01
9.342934293429343562e-01
9.270927092709271289e-01
9.351935193519351763e-01
9.360936093609361075e-01
9.387938793879387900e-01
9.405940594059405413e-01
9.396939693969397212e-01
9.585958595859586096e-01
9.531953195319531336e-01
9.477947794779477686e-01
9.540954095409541758e-01
9.576957695769577894e-01
9.378937893789379698e-01
9.441944194419441549e-01
9.486948694869486998e-01
9.495949594959495199e-01
9.486948694869486998e-01
9.495949594959495199e-01
9.486948694869486998e-01
9.459945994599459063e-01
9.477947794779477686e-01
9.486948694869486998e-01
9.432943294329433348e-01
9.432943294329433348e-01
9.432943294329433348e-01
9.459945994599459063e-01
9.522952295229523134e-01
9.603960396039603609e-01
9.684968496849685193e-01
9.675967596759675882e-01
9.549954995499549959e-01
9.495949594959495199e-01
9.495949594959495199e-01
9.540954095409541758e-01
9.612961296129614031e-01
9.675967596759675882e-01
9.711971197119712018e-01
9.684968496849685193e-01
9.684968496849685193e-01
9.666966696669667680e-01
9.666966696669667680e-01
9.693969396939693395e-01
9.675967596759675882e-01
9.639963996399639745e-01
9.612961296129614031e-01
9.549954995499549959e-01
9.558955895589559271e-01
9.495949594959495199e-01
9.504950495049505621e-01
9.522952295229523134e-01
9.549954995499549959e-01
9.486948694869486998e-01
9.495949594959495199e-01
9.495949594959495199e-01
9.459945994599459063e-01
9.342934293429343562e-01
9.324932493249324938e-01
9.333933393339333140e-01
9.351935193519351763e-01
9.333933393339333140e-01
9.441944194419441549e-01
9.450945094509451971e-01
9.513951395139513822e-01
9.576957695769577894e-01
9.603960396039603609e-01
9.621962196219621122e-01
9.441944194419441549e-01
9.333933393339333140e-01
9.450945094509451971e-01
9.504950495049505621e-01
9.477947794779477686e-01
9.450945094509451971e-01
9.405940594059405413e-01
9.423942394239422926e-01
9.432943294329433348e-01
9.360936093609361075e-01
9.297929792979297003e-01
9.288928892889288802e-01
9.297929792979297003e-01
9.297929792979297003e-01
9.333933393339333140e-01
9.468946894689469485e-01
9.477947794779477686e-01
9.549954995499549959e-01
9.630963096309631544e-01
9.495949594959495199e-01
9.549954995499549959e-01
9.630963096309631544e-01
9.648964896489650167e-01
9.621962196219621122e-01
9.495949594959495199e-01
9.495949594959495199e-01
9.576957695769577894e-01
9.639963996399639745e-01
9.819981998199819317e-01
9.747974797479748155e-01
9.837983798379837941e-01
9.747974797479748155e-01
9.675967596759675882e-01
9.594959495949595407e-01
9.666966696669667680e-01
9.765976597659765668e-01
9.837983798379837941e-01
9.774977497749776090e-01
9.729972997299729531e-01
9.684968496849685193e-01
9.702970297029703817e-01
9.684968496849685193e-01
9.738973897389737733e-01
9.702970297029703817e-01
9.702970297029703817e-01
9.693969396939693395e-01
9.522952295229523134e-01
9.396939693969397212e-01
9.333933393339333140e-01
9.351935193519351763e-01
9.450945094509451971e-01
9.513951395139513822e-01
9.387938793879387900e-01
9.279927992799279490e-01
9.234923492349235152e-01
9.243924392439243354e-01
9.198919891989199016e-01
9.171917191719171081e-01
9.144914491449145366e-01
9.000900090009000820e-01
9.171917191719171081e-01
9.198919891989199016e-01
9.144914491449145366e-01
9.144914491449145366e-01
9.180918091809181503e-01
9.207920792079207217e-01
9.162916291629162879e-01
9.126912691269126743e-01
9.099909990999098808e-01
9.090909090909090606e-01
9.090909090909090606e-01
9.162916291629162879e-01
9.198919891989199016e-01
9.261926192619260867e-01
9.261926192619260867e-01
9.243924392439243354e-01
9.261926192619260867e-01
9.225922592259224730e-01
9.108910891089109230e-01
9.117911791179117431e-01
9.126912691269126743e-01
9.144914491449145366e-01
9.252925292529253776e-01
9.351935193519351763e-01
9.441944194419441549e-01
9.306930693069307425e-01
9.297929792979297003e-01
9.324932493249324938e-01
9.315931593159315627e-01
9.297929792979297003e-01
9.360936093609361075e-01
9.360936093609361075e-01
