,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0000000000000002,0.8698479017090124,0.23319192735024857,0.5792027654134811,0.23282865630601074,0.13713060969779484,0.20381747081660787,0.12636196922324378,0.1940585082088901,0.36454424769077076,0.7507694479212569,0.3540658599125884,0.37248913952170926,0.17949163967740175,0.12661162783235877,0.25257199853687257
1,0.8698479017090124,1.0000000000000002,0.20832099524564554,0.5710019193452779,0.21619902800243532,0.1189257628465836,0.18495937600421578,0.10729620673122915,0.20392648999256882,0.34861748053317576,0.730781586196928,0.33725539944457844,0.3670319908583474,0.18069399637383698,0.13416281601331187,0.22673561312415755
2,0.23319192735024857,0.20832099524564554,0.9999999999999999,0.2639100135927508,0.6412155817733011,0.6028395941805593,0.35688323372323677,0.5948133459952633,0.45851890395346967,0.5545004631999433,0.1989771527671972,0.4603583753467216,0.4699637552642401,0.5507544398758658,0.3604934977568147,0.6951037018252912
3,0.5792027654134811,0.5710019193452779,0.2639100135927508,1.0000000000000002,0.33125607730242285,0.21105353928263076,0.16054103602723085,0.18117866166284818,0.17098415897511912,0.4219019216792743,0.5052109154498603,0.3743736973914311,0.44939358172400645,0.17567723755620102,0.1281045976064827,0.27693478614092565
4,0.23282865630601074,0.21619902800243532,0.6412155817733011,0.33125607730242285,0.9999999999999994,0.5462774330404095,0.3054562321320772,0.5419800385269157,0.37632323895213,0.5777427038536923,0.21117041576289694,0.509266089701459,0.5247633400405559,0.4561507339938774,0.3044037518488204,0.6969820369580658
5,0.13713060969779484,0.1189257628465836,0.6028395941805593,0.21105353928263076,0.5462774330404095,0.9999999999999997,0.41172936144511163,0.7029572098115351,0.4167408659250143,0.37968858588497933,0.1401950259252174,0.417825376419402,0.38012614198508743,0.5519417701784399,0.3943365967374017,0.6009438370130178
6,0.20381747081660787,0.18495937600421578,0.35688323372323677,0.16054103602723085,0.3054562321320772,0.41172936144511163,1.0,0.4186988105343298,0.3386884007318631,0.25579439304364215,0.21266143208727406,0.3699375120521945,0.2910749342620953,0.32060580648036535,0.43028186662337015,0.33362363583380283
7,0.12636196922324378,0.10729620673122915,0.5948133459952633,0.18117866166284818,0.5419800385269157,0.7029572098115351,0.4186988105343298,0.9999999999999999,0.37952304634287165,0.4009239068773472,0.10931343345478804,0.44824744989368026,0.42530517230882586,0.5663375035130265,0.3902361798338014,0.5992355340362738
8,0.1940585082088901,0.20392648999256882,0.45851890395346967,0.17098415897511912,0.37632323895213,0.4167408659250143,0.3386884007318631,0.37952304634287165,1.0000000000000002,0.31694245645000846,0.17070740146703103,0.3417400671546038,0.22355671085109216,0.6157114121258477,0.5208801567931941,0.4177071838967597
9,0.36454424769077076,0.34861748053317576,0.5545004631999433,0.4219019216792743,0.5777427038536923,0.37968858588497933,0.25579439304364215,0.4009239068773472,0.31694245645000846,0.9999999999999997,0.2844967561465692,0.671523308223775,0.648016719750797,0.3681058215104404,0.24253043905705662,0.5271722809648873
10,0.7507694479212569,0.730781586196928,0.1989771527671972,0.5052109154498603,0.21117041576289694,0.1401950259252174,0.21266143208727406,0.10931343345478804,0.17070740146703103,0.2844967561465692,1.0000000000000002,0.264944843339196,0.3285038856926278,0.13770649105186125,0.11860328270364616,0.22378878297000002
11,0.3540658599125884,0.33725539944457844,0.4603583753467216,0.3743736973914311,0.509266089701459,0.417825376419402,0.3699375120521945,0.44824744989368026,0.3417400671546038,0.671523308223775,0.264944843339196,0.9999999999999999,0.688326928955018,0.4208484532068639,0.26099303854010464,0.5047074419661802
12,0.37248913952170926,0.3670319908583474,0.4699637552642401,0.44939358172400645,0.5247633400405559,0.38012614198508743,0.2910749342620953,0.42530517230882586,0.22355671085109216,0.648016719750797,0.3285038856926278,0.688326928955018,0.9999999999999999,0.33368042785642865,0.17066758818969144,0.48651348160620433
13,0.17949163967740175,0.18069399637383698,0.5507544398758658,0.17567723755620102,0.4561507339938774,0.5519417701784399,0.32060580648036535,0.5663375035130265,0.6157114121258477,0.3681058215104404,0.13770649105186125,0.4208484532068639,0.33368042785642865,1.0000000000000002,0.5288123462793336,0.5585044124830669
14,0.12661162783235877,0.13416281601331187,0.3604934977568147,0.1281045976064827,0.3044037518488204,0.3943365967374017,0.43028186662337015,0.3902361798338014,0.5208801567931941,0.24253043905705662,0.11860328270364616,0.26099303854010464,0.17066758818969144,0.5288123462793336,0.9999999999999999,0.3588398262017083
15,0.25257199853687257,0.22673561312415755,0.6951037018252912,0.27693478614092565,0.6969820369580658,0.6009438370130178,0.33362363583380283,0.5992355340362738,0.4177071838967597,0.5271722809648873,0.22378878297000002,0.5047074419661802,0.48651348160620433,0.5585044124830669,0.3588398262017083,1.0000000000000002
