3.364993215739484622e-01
3.147896879240162926e-01
3.256445047489823774e-01
2.930800542740841230e-01
3.147896879240162926e-01
2.496607869742198116e-01
2.605156037991858686e-01
2.713704206241519534e-01
3.039348710990502078e-01
2.930800542740841230e-01
2.930800542740841230e-01
2.930800542740841230e-01
2.822252374491180382e-01
2.388059701492537268e-01
2.279511533242876420e-01
2.279511533242876420e-01
2.170963364993215849e-01
2.062415196743555001e-01
1.953867028493894153e-01
1.736770691994572458e-01
1.845318860244233306e-01
1.736770691994572458e-01
2.062415196743555001e-01
1.953867028493894153e-01
1.736770691994572458e-01
1.845318860244233306e-01
2.062415196743555001e-01
2.062415196743555001e-01
2.822252374491180382e-01
4.124830393487110003e-01
2.388059701492537268e-01
2.279511533242876420e-01
2.496607869742198116e-01
2.496607869742198116e-01
2.062415196743555001e-01
2.170963364993215849e-01
2.388059701492537268e-01
2.713704206241519534e-01
2.930800542740841230e-01
2.930800542740841230e-01
3.039348710990502078e-01
2.605156037991858686e-01
2.388059701492537268e-01
1.736770691994572458e-01
1.845318860244233306e-01
1.736770691994572458e-01
1.736770691994572458e-01
1.736770691994572458e-01
1.845318860244233306e-01
2.170963364993215849e-01
2.279511533242876420e-01
2.388059701492537268e-01
2.713704206241519534e-01
2.170963364993215849e-01
1.519674355495251039e-01
1.953867028493894153e-01
2.170963364993215849e-01
1.736770691994572458e-01
9.769335142469470767e-02
3.256445047489823774e-01
3.039348710990502078e-01
2.930800542740841230e-01
2.388059701492537268e-01
2.170963364993215849e-01
2.279511533242876420e-01
2.713704206241519534e-01
3.039348710990502078e-01
3.147896879240162926e-01
3.473541383989144915e-01
3.473541383989144915e-01
3.690637720488466611e-01
3.799185888738127459e-01
3.799185888738127459e-01
4.016282225237449155e-01
5.753052917232022168e-01
5.644504748982360764e-01
5.318860244233378776e-01
5.210312075983717373e-01
5.535956580732700472e-01
4.559023066485752840e-01
3.690637720488466611e-01
3.907734056987788307e-01
3.799185888738127459e-01
3.690637720488466611e-01
4.124830393487110003e-01
4.450474898236091992e-01
5.535956580732700472e-01
5.427408412483039069e-01
5.427408412483039069e-01
7.489823609226594625e-01
8.358208955223880299e-01
8.358208955223880299e-01
5.535956580732700472e-01
4.884667571234735384e-01
4.559023066485752840e-01
4.667571234735413688e-01
4.233378561736770851e-01
2.930800542740841230e-01
2.279511533242876420e-01
1.953867028493894153e-01
1.194029850746268634e-01
1.194029850746268634e-01
1.194029850746268634e-01
1.411126187245590191e-01
1.411126187245590191e-01
1.845318860244233306e-01
2.062415196743555001e-01
2.062415196743555001e-01
2.279511533242876420e-01
2.170963364993215849e-01
2.279511533242876420e-01
2.279511533242876420e-01
2.170963364993215849e-01
2.496607869742198116e-01
2.388059701492537268e-01
2.713704206241519534e-01
2.605156037991858686e-01
2.605156037991858686e-01
3.147896879240162926e-01
2.713704206241519534e-01
2.930800542740841230e-01
2.930800542740841230e-01
2.930800542740841230e-01
1.628222523744911887e-01
1.302578018995929343e-01
1.519674355495251039e-01
1.519674355495251039e-01
1.628222523744911887e-01
1.845318860244233306e-01
1.845318860244233306e-01
2.496607869742198116e-01
2.279511533242876420e-01
2.713704206241519534e-01
2.496607869742198116e-01
2.605156037991858686e-01
3.364993215739484622e-01
3.364993215739484622e-01
3.690637720488466611e-01
5.427408412483039069e-01
5.210312075983717373e-01
3.907734056987788307e-01
3.473541383989144915e-01
4.016282225237449155e-01
5.101763907734057080e-01
4.450474898236091992e-01
4.884667571234735384e-01
4.776119402985074536e-01
5.210312075983717373e-01
5.318860244233378776e-01
5.427408412483039069e-01
5.427408412483039069e-01
5.535956580732700472e-01
4.016282225237449155e-01
1.736770691994572458e-01
1.628222523744911887e-01
1.845318860244233306e-01
2.170963364993215849e-01
2.605156037991858686e-01
2.713704206241519534e-01
2.713704206241519534e-01
2.713704206241519534e-01
2.062415196743555001e-01
2.062415196743555001e-01
1.736770691994572458e-01
1.302578018995929343e-01
1.194029850746268634e-01
1.302578018995929343e-01
1.411126187245590191e-01
1.519674355495251039e-01
1.519674355495251039e-01
1.411126187245590191e-01
1.519674355495251039e-01
1.519674355495251039e-01
1.628222523744911887e-01
1.411126187245590191e-01
1.845318860244233306e-01
1.953867028493894153e-01
2.062415196743555001e-01
1.845318860244233306e-01
2.279511533242876420e-01
2.930800542740841230e-01
3.364993215739484622e-01
2.713704206241519534e-01
2.713704206241519534e-01
2.822252374491180382e-01
3.364993215739484622e-01
3.690637720488466611e-01
3.690637720488466611e-01
3.147896879240162926e-01
2.496607869742198116e-01
2.605156037991858686e-01
3.039348710990502078e-01
2.930800542740841230e-01
3.147896879240162926e-01
3.364993215739484622e-01
3.907734056987788307e-01
3.473541383989144915e-01
3.473541383989144915e-01
2.822252374491180382e-01
2.496607869742198116e-01
3.256445047489823774e-01
3.473541383989144915e-01
3.364993215739484622e-01
4.450474898236091992e-01
3.690637720488466611e-01
2.713704206241519534e-01
3.473541383989144915e-01
3.582089552238805763e-01
3.364993215739484622e-01
3.582089552238805763e-01
3.907734056987788307e-01
4.341926729986431699e-01
4.233378561736770851e-01
4.124830393487110003e-01
4.233378561736770851e-01
4.233378561736770851e-01
4.776119402985074536e-01
4.884667571234735384e-01
4.776119402985074536e-01
5.210312075983717373e-01
5.535956580732700472e-01
5.861601085481682460e-01
5.970149253731342753e-01
6.404341926729986145e-01
7.381275440976933222e-01
8.358208955223880299e-01
8.358208955223880299e-01
8.358208955223880299e-01
8.358208955223880299e-01
8.358208955223880299e-01
8.358208955223880299e-01
8.358208955223880299e-01
8.358208955223880299e-01
8.358208955223880299e-01
7.489823609226594625e-01
7.598371777476254918e-01
7.489823609226594625e-01
7.815468113975576614e-01
7.489823609226594625e-01
7.381275440976933222e-01
6.838534599728629537e-01
