,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,0.9940651650869335,0.9942252523857289,0.785253907783056,0.8511367121803954,0.8545296543959034,0.9755502869479722,0.8993350547824339,0.8986669231958472,0.8712272763136674,0.8732790030257992,0.7593333860941148,0.8720794038612075,0.8720794040402944,0.9171019466948612,0.9171019383054742
1,0.9940651650869335,0.9999999999999997,0.9900046498714551,0.808616319363581,0.862803221989208,0.8956129947023223,0.9504293287106855,0.8732049300047318,0.8608623947175774,0.837646648964614,0.8681307083330398,0.7348445615436132,0.8595410307426551,0.859541030832657,0.9533400288802166,0.953340022396261
2,0.9942252523857289,0.9900046498714551,0.9999999999999998,0.7255441398009502,0.7978949552191458,0.8270357294274853,0.962656992982275,0.8561684575395376,0.8691984085997381,0.820254541824868,0.8274786700863307,0.7180735172865115,0.8344974311994076,0.8344974303851389,0.90828822917996,0.9082882249105222
3,0.785253907783056,0.808616319363581,0.7255441398009502,1.0000000000000002,0.9847348946930076,0.9407655360661554,0.7511564219331901,0.8547560198000684,0.748137046794973,0.8295239984445042,0.8820729752820424,0.6961156030765171,0.8100666512852838,0.8100666568395376,0.8696308979025522,0.8696308780531293
4,0.8511367121803954,0.862803221989208,0.7978949552191458,0.9847348946930076,1.0,0.9411160324635,0.8417529520029133,0.9264927334380018,0.8475077117573617,0.8704898856423247,0.8813026374047104,0.6902916883591614,0.8155845094186517,0.8155845150342035,0.8829566978311838,0.8829566816153872
5,0.8545296543959034,0.8956129947023223,0.8270357294274853,0.9407655360661554,0.9411160324635,0.9999999999999994,0.7836751468925016,0.8025731496735818,0.7218284895650628,0.7271816968705486,0.8178219220390831,0.5979210048507627,0.7546244240924123,0.7546244274896867,0.9736924343097971,0.9736924304614496
6,0.9755502869479722,0.9504293287106855,0.962656992982275,0.7511564219331901,0.8417529520029133,0.7836751468925016,0.9999999999999999,0.9512596693219653,0.9696491536564639,0.8972521152777265,0.8315816818328936,0.7216999806009268,0.8286421180717995,0.8286421197194668,0.8307767285034304,0.8307767211782727
7,0.8993350547824339,0.8732049300047318,0.8561684575395376,0.8547560198000684,0.9264927334380018,0.8025731496735818,0.9512596693219653,0.9999999999999998,0.9823352387133637,0.9362048566233958,0.8483459721961923,0.7101436976384647,0.8138388931641085,0.8138388982010614,0.782564939014652,0.7825649263388853
8,0.8986669231958472,0.8608623947175774,0.8691984085997381,0.748137046794973,0.8475077117573617,0.7218284895650628,0.9696491536564639,0.9823352387133637,0.9999999999999997,0.9000435607848858,0.7771264844286583,0.6562477781363748,0.7583743323039286,0.7583743364298249,0.72718761355622,0.7271876052032682
9,0.8712272763136674,0.837646648964614,0.820254541824868,0.8295239984445042,0.8704898856423247,0.7271816968705486,0.8972521152777265,0.9362048566233958,0.9000435607848858,0.9999999999999999,0.9512201788342909,0.905711798164538,0.94432400950598,0.9443240124976456,0.7334596388722038,0.733459608121465
10,0.8732790030257992,0.8681307083330398,0.8274786700863307,0.8820729752820424,0.8813026374047104,0.8178219220390831,0.8315816818328936,0.8483459721961923,0.7771264844286583,0.9512201788342909,1.0000000000000002,0.9467522031690372,0.9904206205970517,0.9904206219918638,0.8343565789090789,0.8343565473388662
11,0.7593333860941148,0.7348445615436132,0.7180735172865115,0.6961156030765171,0.6902916883591614,0.5979210048507627,0.7216999806009268,0.7101436976384647,0.6562477781363748,0.905711798164538,0.9467522031690372,0.9999999999999996,0.9749344208545064,0.9749344199071036,0.652157170793186,0.652157130195628
12,0.8720794038612075,0.8595410307426551,0.8344974311994076,0.8100666512852838,0.8155845094186517,0.7546244240924123,0.8286421180717995,0.8138388931641085,0.7583743323039286,0.94432400950598,0.9904206205970517,0.9749344208545064,0.9999999999999998,0.9999999999999667,0.7991914621633994,0.7991914298785937
13,0.8720794040402944,0.859541030832657,0.8344974303851389,0.8100666568395376,0.8155845150342035,0.7546244274896867,0.8286421197194668,0.8138388982010614,0.7583743364298249,0.9443240124976456,0.9904206219918638,0.9749344199071036,0.9999999999999667,1.0000000000000002,0.7991914631466206,0.7991914308618149
14,0.9171019466948612,0.9533400288802166,0.90828822917996,0.8696308979025522,0.8829566978311838,0.9736924343097971,0.8307767285034304,0.782564939014652,0.72718761355622,0.7334596388722038,0.8343565789090789,0.652157170793186,0.7991914621633994,0.7991914631466206,0.9999999999999996,0.9999999999949305
15,0.9171019383054742,0.953340022396261,0.9082882249105222,0.8696308780531293,0.8829566816153872,0.9736924304614496,0.8307767211782727,0.7825649263388853,0.7271876052032682,0.733459608121465,0.8343565473388662,0.652157130195628,0.7991914298785937,0.7991914308618149,0.9999999999949305,0.9999999999999998
