,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.1102230246251565e-16,0.002022283443497197,0.0010138995021548025,-0.07560381349714007,-0.015325241006211243,-0.1810029332990174,-0.10863372978402597,-0.23781939968058985,0.006674247996725002,-5.616952260045771e-05,0.012343334183232524,0.006389029536838398,-0.14237104768747932,0.0026645776852227687,0.016832654503813216,0.009310017530295256
1,0.002022283443497197,3.3306690738754696e-16,0.01378404011797818,-0.021340174200008777,0.005587123834524643,-0.134720341175939,-0.0676376844308677,-0.20399237382900842,0.01614461359003183,0.018057508084831753,0.02851506183316721,0.01973233403302488,-0.09283423483166653,0.01710402505069686,0.028273965658987432,0.0223675081048067
2,0.0010138995021548025,0.01378404011797818,0.0,-0.025912604988316046,0.003942201813318613,-0.12995214174831116,-0.06611228363741706,-0.19654976147294734,0.012909168733444276,0.013508912656316263,0.025665263014028605,0.021764240634523757,-0.09024452183921705,0.01564193087836241,0.023383178238574165,0.02151317787928919
3,-0.07560381349714007,-0.021340174200008777,-0.025912604988316046,1.1102230246251565e-16,-0.08390761922299139,-0.22749970239599981,-0.1766557810375664,-0.3021539613494556,-0.013032098552235749,-0.029232493223292688,-0.03108052529321481,-0.024763109373999947,-0.20882962959223206,-0.029248463516800216,-0.01944322479765992,-0.022505401106932887
4,-0.015325241006211243,0.005587123834524643,0.003942201813318613,-0.08390761922299139,3.3306690738754696e-16,-0.1637726737141254,-0.11355048218849706,-0.22620714363772282,0.008989234729012141,0.005187244490533427,0.01056062001795588,0.011519609707599687,-0.13065201136046833,0.007434499621314483,0.01659902979740302,0.014341169900206063
5,-0.1810029332990174,-0.134720341175939,-0.12995214174831116,-0.22749970239599981,-0.1637726737141254,2.220446049250313e-16,-0.2776881347141137,-0.3764616509083747,-0.12478980754014224,-0.14108696624217942,-0.13548178731091542,-0.12621645236016144,-0.29693870860910104,-0.13600165894246674,-0.13684385266502952,-0.1457878861053714
6,-0.10863372978402597,-0.0676376844308677,-0.06611228363741706,-0.1766557810375664,-0.11355048218849706,-0.2776881347141137,3.3306690738754696e-16,-0.32376805347043025,-0.0673001543124454,-0.07041756875338379,-0.061583153605221486,-0.059368830241566584,-0.27102242956860567,-0.0646537384083351,-0.06258262402050285,-0.06571206574863586
7,-0.23781939968058985,-0.20399237382900842,-0.19654976147294734,-0.3021539613494556,-0.22620714363772282,-0.3764616509083747,-0.32376805347043025,2.220446049250313e-16,-0.18563926282359183,-0.19962190688017345,-0.20706405948281198,-0.19059438139764073,-0.3203880971501446,-0.19282753436292432,-0.19161757520134565,-0.19570415333390295
8,0.006674247996725002,0.01614461359003183,0.012909168733444276,-0.013032098552235749,0.008989234729012141,-0.12478980754014224,-0.0673001543124454,-0.18563926282359183,-2.220446049250313e-16,0.013339216215215721,0.03503720253302389,0.016548261510317075,-0.08823588955521466,0.018149328130107834,0.025924230417988414,0.025693932801472363
9,-5.616952260045771e-05,0.018057508084831753,0.013508912656316263,-0.029232493223292688,0.005187244490533427,-0.14108696624217942,-0.07041756875338379,-0.19962190688017345,0.013339216215215721,3.3306690738754696e-16,0.0227242083767637,0.01791266925498447,-0.09710342220843282,0.012981886245270524,0.02607973218414328,0.021663387340547957
10,0.012343334183232524,0.02851506183316721,0.025665263014028605,-0.03108052529321481,0.01056062001795588,-0.13548178731091542,-0.061583153605221486,-0.20706405948281198,0.03503720253302389,0.0227242083767637,-4.440892098500626e-16,0.030719337474013786,-0.10788469101514975,0.025692787542289985,0.038068134672217924,0.034323665017774174
11,0.006389029536838398,0.01973233403302488,0.021764240634523757,-0.024763109373999947,0.011519609707599687,-0.12621645236016144,-0.059368830241566584,-0.19059438139764073,0.016548261510317075,0.01791266925498447,0.030719337474013786,-6.661338147750939e-16,-0.0992468503638434,0.016136460001100028,0.03134216191784178,0.027088089244204028
12,-0.14237104768747932,-0.09283423483166653,-0.09024452183921705,-0.20882962959223206,-0.13065201136046833,-0.29693870860910104,-0.27102242956860567,-0.3203880971501446,-0.08823588955521466,-0.09710342220843282,-0.10788469101514975,-0.0992468503638434,6.661338147750939e-16,-0.0975438291274312,-0.08951165930549942,-0.08981661608269731
13,0.0026645776852227687,0.01710402505069686,0.01564193087836241,-0.029248463516800216,0.007434499621314483,-0.13600165894246674,-0.0646537384083351,-0.19282753436292432,0.018149328130107834,0.012981886245270524,0.025692787542289985,0.016136460001100028,-0.0975438291274312,1.1102230246251565e-16,0.023798037920983672,0.020320941366894774
14,0.016832654503813216,0.028273965658987432,0.023383178238574165,-0.01944322479765992,0.01659902979740302,-0.13684385266502952,-0.06258262402050285,-0.19161757520134565,0.025924230417988414,0.02607973218414328,0.038068134672217924,0.03134216191784178,-0.08951165930549942,0.023798037920983672,0.0,0.016397751535629723
15,0.009310017530295256,0.0223675081048067,0.02151317787928919,-0.022505401106932887,0.014341169900206063,-0.1457878861053714,-0.06571206574863586,-0.19570415333390295,0.025693932801472363,0.021663387340547957,0.034323665017774174,0.027088089244204028,-0.08981661608269731,0.020320941366894774,0.016397751535629723,-4.440892098500626e-16
