,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.9999999999999998,0.9813197649411064,0.9747842267851453,0.8878603653011607,0.9348928276870515,0.873416984593938,0.9579941619121057,0.8871884853793597,0.8804892112947341,0.8914349621371673,0.8735150217598427,0.8325889556823831,0.8597556245515093,0.8597556223758964,0.9178877998203876,0.9178877648534759
1,0.9813197649411064,0.9999999999999998,0.9800259743078481,0.8678291852371779,0.9487811252354224,0.8584063540307011,0.9328696695303038,0.870885059091865,0.8923840154742847,0.818767071632457,0.8906110600147994,0.7841997597948278,0.8930824110787235,0.8930824193185233,0.8892108628948598,0.889210804251961
2,0.9747842267851453,0.9800259743078481,1.0,0.7813182511401189,0.8780960379045957,0.8042128200769768,0.9372739702270406,0.8277017381793553,0.8803233430747417,0.8012895099064798,0.8086824226115481,0.7663204366499895,0.837799497998542,0.8377995051087186,0.873795594049658,0.8737955190156885
3,0.8878603653011607,0.8678291852371779,0.7813182511401189,1.0000000000000002,0.9680548545877944,0.8836283999776796,0.814526165260727,0.8411418099708748,0.7457527223254011,0.8417141649272809,0.8867232930364785,0.7750100893194048,0.7842006509932512,0.7842006473091407,0.8221850112812338,0.8221850463743852
4,0.9348928276870515,0.9487811252354224,0.8780960379045957,0.9680548545877944,1.0000000000000002,0.8734247924811951,0.8773223546552301,0.8758059261237252,0.8463342730178378,0.8145684833234258,0.9066981783048697,0.7562368411444748,0.8453014562930756,0.8453014640647176,0.8379015406656242,0.8379015247373629
5,0.873416984593938,0.8584063540307011,0.8042128200769768,0.8836283999776796,0.8734247924811951,0.9999999999999997,0.7697172250465367,0.7935410287201313,0.7080985276406657,0.7521363853068644,0.8344675982603253,0.6310667089713615,0.7711375924717078,0.7711375894671987,0.9612973995155795,0.9612974310115361
6,0.9579941619121057,0.9328696695303038,0.9372739702270406,0.814526165260727,0.8773223546552301,0.7697172250465367,1.0,0.951890348889557,0.961532679736831,0.9212817344563728,0.8453088348369929,0.806497556521943,0.8465893629551849,0.8465893611628745,0.8670954145726337,0.8670953546100986
7,0.8871884853793597,0.870885059091865,0.8277017381793553,0.8411418099708748,0.8758059261237252,0.7935410287201313,0.951890348889557,0.9999999999999996,0.9565219347292205,0.9139189350953437,0.8982393070715707,0.7497777205378376,0.8700440617645431,0.8700440617748431,0.8635748536114903,0.8635748173250967
8,0.8804892112947341,0.8923840154742847,0.8803233430747417,0.7457527223254011,0.8463342730178378,0.7080985276406657,0.961532679736831,0.9565219347292205,1.0,0.8186041681792735,0.8144397591444874,0.6626753504504173,0.8268161206963381,0.8268161339420681,0.8028824707030489,0.8028823810350979
9,0.8914349621371673,0.818767071632457,0.8012895099064798,0.8417141649272809,0.8145684833234258,0.7521363853068644,0.9212817344563728,0.9139189350953437,0.8186041681792735,1.0000000000000002,0.8628733075808548,0.9144681973807167,0.8240027572087973,0.8240027324838967,0.835788596799174,0.8357886060451625
10,0.8735150217598427,0.8906110600147994,0.8086824226115481,0.8867232930364785,0.9066981783048697,0.8344675982603253,0.8453088348369929,0.8982393070715707,0.8144397591444874,0.8628733075808548,0.9999999999999999,0.84884170967586,0.9755267955892619,0.9755267913040806,0.8463957248411129,0.8463957121641069
11,0.8325889556823831,0.7841997597948278,0.7663204366499895,0.7750100893194048,0.7562368411444748,0.6310667089713615,0.806497556521943,0.7497777205378376,0.6626753504504173,0.9144681973807167,0.84884170967586,0.9999999999999999,0.840740627145175,0.8407406007028748,0.7006637663471048,0.7006637692937228
12,0.8597556245515093,0.8930824110787235,0.837799497998542,0.7842006509932512,0.8453014562930756,0.7711375924717078,0.8465893629551849,0.8700440617645431,0.8268161206963381,0.8240027572087973,0.9755267955892619,0.840740627145175,0.9999999999999999,0.9999999999986304,0.8258067076301392,0.8258066589460946
13,0.8597556223758964,0.8930824193185233,0.8377995051087186,0.7842006473091407,0.8453014640647176,0.7711375894671987,0.8465893611628745,0.8700440617748431,0.8268161339420681,0.8240027324838967,0.9755267913040806,0.8407406007028748,0.9999999999986304,1.0000000000000002,0.8258067017566026,0.8258066530725658
14,0.9178877998203876,0.8892108628948598,0.873795594049658,0.8221850112812338,0.8379015406656242,0.9612973995155795,0.8670954145726337,0.8635748536114903,0.8028824707030489,0.835788596799174,0.8463957248411129,0.7006637663471048,0.8258067076301392,0.8258067017566026,1.0,0.9999999999945696
15,0.9178877648534759,0.889210804251961,0.8737955190156885,0.8221850463743852,0.8379015247373629,0.9612974310115361,0.8670953546100986,0.8635748173250967,0.8028823810350979,0.8357886060451625,0.8463957121641069,0.7006637692937228,0.8258066589460946,0.8258066530725658,0.9999999999945696,1.0
