,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.440892098500626e-16,-0.03847623924471644,-0.46690265556701127,-0.07074829851352638,-0.4781799845852598,-0.08887354097898748,-0.42336950265752815,-0.3475227288052801,-0.04223271468253542,-0.0803905326591513,0.004484913211013519,-0.06195546763073112,-0.5219415187928499,-0.5143586677179564,-0.06843292633235831,-0.32509648265787394
1,-0.03847623924471644,4.440892098500626e-16,-0.4810136530859748,-0.054770615277120904,-0.4916117688503966,-0.07715572046012764,-0.4113391930482433,-0.33402995873727104,-0.0828312927864634,-0.022347436249661845,-0.033727672243461404,-0.02629550965689409,-0.5667432759763318,-0.5584770451182699,-0.024717899613324823,-0.30439295786926324
2,-0.46690265556701127,-0.4810136530859748,0.0,-0.33018164574623865,0.06176037991524208,-0.3401516980254246,0.023979281753242487,-0.5073853971196749,-0.3718652268989352,-0.3263628223987837,-0.34053900748017274,-0.388180665369657,-0.1436751826653393,-0.6395627391157165,-0.3980063267176278,-0.5490784616562181
3,-0.07074829851352638,-0.054770615277120904,-0.33018164574623865,0.0,-0.5114047087551509,-0.13160545770022491,-0.3560786201457799,-0.3731930196654266,-0.06406986507899304,-0.06507252815212272,-0.06546467428721059,-0.06601937390513735,-0.47684825876488407,-0.4793926269356022,-0.027421206474761983,-0.2582564137191602
4,-0.4781799845852598,-0.4916117688503966,0.06176037991524208,-0.5114047087551509,8.881784197001252e-16,-0.4768714521726457,0.05263168209454494,-0.605292835391396,-0.4002536328161216,-0.4014807084690279,-0.4677306116144419,-0.4018835286652834,-0.13070544749789226,-0.6778886984713554,-0.41099304062698067,-0.5407941997335446
5,-0.08887354097898748,-0.07715572046012764,-0.3401516980254246,-0.13160545770022491,-0.4768714521726457,1.1102230246251565e-16,-0.2991033478721857,-0.336727025513663,0.022326537995357665,-0.029951196594514617,-0.07215422121652637,-0.08057324107854535,-0.4890288619624852,-0.47999949276753556,-0.12793178479558276,-0.38427760108808184
6,-0.42336950265752815,-0.4113391930482433,0.023979281753242487,-0.3560786201457799,0.05263168209454494,-0.2991033478721857,2.6645352591003757e-15,-0.6034338640862322,-0.4195475421802701,-0.4220868171018405,-0.3311633922102455,-0.3961657412788188,-0.1431734908577258,-0.6363242209215952,-0.3730798027073426,-0.5293571396368855
7,-0.3475227288052801,-0.33402995873727104,-0.5073853971196749,-0.3731930196654266,-0.605292835391396,-0.336727025513663,-0.6034338640862322,2.220446049250313e-15,-0.45746452057255593,-0.3872146156517571,-0.3660357299705639,-0.28957560857647463,-0.6605669833112234,-0.6580252139574028,-0.3611802123714226,-0.529922928339023
8,-0.04223271468253542,-0.0828312927864634,-0.3718652268989352,-0.06406986507899304,-0.4002536328161216,0.022326537995357665,-0.4195475421802701,-0.45746452057255593,-1.1102230246251565e-16,-0.08841832383453585,-0.041266194505994114,-0.003595465930948394,-0.4382061420901475,-0.5199466482190505,-0.04471453591521524,-0.28736674023372044
9,-0.0803905326591513,-0.022347436249661845,-0.3263628223987837,-0.06507252815212272,-0.4014807084690279,-0.029951196594514617,-0.4220868171018405,-0.3872146156517571,-0.08841832383453585,0.0,-0.037452569857650664,-0.19696218980330205,-0.5112378206962376,-0.4270543804833874,-0.08139631753285048,-0.31011742582420054
10,0.004484913211013519,-0.033727672243461404,-0.34053900748017274,-0.06546467428721059,-0.4677306116144419,-0.07215422121652637,-0.3311633922102455,-0.3660357299705639,-0.041266194505994114,-0.037452569857650664,3.3306690738754696e-16,-0.09172877353454245,-0.6219293969026454,-0.624853233266036,-0.045306895048428775,-0.27558071552831254
11,-0.06195546763073112,-0.02629550965689409,-0.388180665369657,-0.06601937390513735,-0.4018835286652834,-0.08057324107854535,-0.3961657412788188,-0.28957560857647463,-0.003595465930948394,-0.19696218980330205,-0.09172877353454245,1.1102230246251565e-16,-0.5258809701550503,-0.5256313549971537,-0.04769596330605741,-0.2336327807514127
12,-0.5219415187928499,-0.5667432759763318,-0.1436751826653393,-0.47684825876488407,-0.13070544749789226,-0.4890288619624852,-0.1431734908577258,-0.6605669833112234,-0.4382061420901475,-0.5112378206962376,-0.6219293969026454,-0.5258809701550503,1.2212453270876722e-15,-0.8581317443953003,-0.5167193552397353,-0.6081462711747841
13,-0.5143586677179564,-0.5584770451182699,-0.6395627391157165,-0.4793926269356022,-0.6778886984713554,-0.47999949276753556,-0.6363242209215952,-0.6580252139574028,-0.5199466482190505,-0.4270543804833874,-0.624853233266036,-0.5256313549971537,-0.8581317443953003,-1.2212453270876722e-15,-0.5068782019785991,-0.6019374048735472
14,-0.06843292633235831,-0.024717899613324823,-0.3980063267176278,-0.027421206474761983,-0.41099304062698067,-0.12793178479558276,-0.3730798027073426,-0.3611802123714226,-0.04471453591521524,-0.08139631753285048,-0.045306895048428775,-0.04769596330605741,-0.5167193552397353,-0.5068782019785991,-3.3306690738754696e-16,-0.3628114744896682
15,-0.32509648265787394,-0.30439295786926324,-0.5490784616562181,-0.2582564137191602,-0.5407941997335446,-0.38427760108808184,-0.5293571396368855,-0.529922928339023,-0.28736674023372044,-0.31011742582420054,-0.27558071552831254,-0.2336327807514127,-0.6081462711747841,-0.6019374048735472,-0.3628114744896682,-3.3306690738754696e-16
