,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.220446049250313e-16,-0.03850444673779063,-0.036117187310693244,-0.09848241346929665,-0.057052957323263764,-0.1877571247443972,-0.27004152831414796,-0.20362523463518067,-0.06397811500718253,-0.05381097884500363,-0.07080928708015244,-0.03666525155863953,-0.0775951232747134,-0.004705047067063095,-0.039738237776749896,-0.05747739935853857
1,-0.03850444673779063,2.220446049250313e-16,-0.03569976031963773,-0.10271073018394039,-0.0677453856442809,-0.21211230017870353,-0.23729622258474425,-0.1729776805319666,-0.03590014999732938,-0.03330845240629088,-0.05819694872197567,-0.03871026447868586,-0.08166267164972396,-0.0037695273570291787,-0.05668263889613867,-0.06882752662999725
2,-0.036117187310693244,-0.03569976031963773,5.551115123125783e-16,-0.07634428292804041,-0.04149036889083757,-0.2010048288436158,-0.23560575037347675,-0.17167193223860922,-0.041936525349285825,-0.03276765611193966,-0.054334594547981396,-0.037600779368859305,-0.08718263968180862,-0.007822601053720901,-0.06600734654695062,-0.08289223412965396
3,-0.09848241346929665,-0.10271073018394039,-0.07634428292804041,-2.220446049250313e-16,-0.09471349463221357,-0.18560290999870555,-0.18330004821703294,-0.12089788415107205,-0.023319681373969225,-0.050462738840691856,-0.11117618842373855,-0.07069368802504827,-0.11476055286653641,-0.07401971826968312,-0.004321617626316332,-0.027829325075358624
4,-0.057052957323263764,-0.0677453856442809,-0.04149036889083757,-0.09471349463221357,-4.440892098500626e-16,-0.21739646549707436,-0.1258140638238242,-0.08815362880836086,-0.0017180232137510298,-0.04037558447691625,-0.11444491632714227,-0.09616115076672949,-0.1493015732712223,-0.09588176855038943,-0.03672595017880209,-0.05751983262352711
5,-0.1877571247443972,-0.21211230017870353,-0.2010048288436158,-0.18560290999870555,-0.21739646549707436,2.220446049250313e-16,-0.22272685878297716,-0.17515456696330467,-0.08219163200601676,-0.10739767472593453,-0.12996103402902426,-0.19452226002625173,-0.23299930962658655,-0.18832144243674553,-0.20719471982718285,-0.2252933617803653
6,-0.27004152831414796,-0.23729622258474425,-0.23560575037347675,-0.18330004821703294,-0.1258140638238242,-0.22272685878297716,7.771561172376096e-16,-0.39444787808625426,-0.26013441271649085,-0.24684749357625835,-0.20147152244247912,-0.18742066151315506,-0.24281568294089273,-0.20441606007873392,-0.19127579196044842,-0.19269743985985333
7,-0.20362523463518067,-0.1729776805319666,-0.17167193223860922,-0.12089788415107205,-0.08815362880836086,-0.17515456696330467,-0.39444787808625426,4.440892098500626e-16,-0.2183444849945383,-0.19519749359649197,-0.1824309445411334,-0.1621376980137249,-0.23834578285336994,-0.19744084511838966,-0.17260379840126483,-0.18455765074093555
8,-0.06397811500718253,-0.03590014999732938,-0.041936525349285825,-0.023319681373969225,-0.0017180232137510298,-0.08219163200601676,-0.26013441271649085,-0.2183444849945383,-1.1102230246251565e-16,-0.03737867167030118,-0.04935123147347831,-0.012388928028720714,-0.13587550168646656,-0.05894009931532718,-0.047911863255473475,-0.05890015585845754
9,-0.05381097884500363,-0.03330845240629088,-0.03276765611193966,-0.050462738840691856,-0.04037558447691625,-0.10739767472593453,-0.24684749357625835,-0.19519749359649197,-0.03737867167030118,2.220446049250313e-16,-0.0945064875644257,-0.04572214113072115,-0.16602753586212193,-0.07321137274024225,-0.015513665132389276,-0.03380308196104975
10,-0.07080928708015244,-0.05819694872197567,-0.054334594547981396,-0.11117618842373855,-0.11444491632714227,-0.12996103402902426,-0.20147152244247912,-0.1824309445411334,-0.04935123147347831,-0.0945064875644257,-2.220446049250313e-16,-0.12656133220736554,-0.2152929293947694,-0.16638681711239522,-0.042501969950243246,-0.05396664288818409
11,-0.03666525155863953,-0.03871026447868586,-0.037600779368859305,-0.07069368802504827,-0.09616115076672949,-0.19452226002625173,-0.18742066151315506,-0.1621376980137249,-0.012388928028720714,-0.04572214113072115,-0.12656133220736554,-3.3306690738754696e-16,-0.20599637606838483,-0.12833130081386568,-0.09350476208091829,-0.1083397607744081
12,-0.0775951232747134,-0.08166267164972396,-0.08718263968180862,-0.11476055286653641,-0.1493015732712223,-0.23299930962658655,-0.24281568294089273,-0.23834578285336994,-0.13587550168646656,-0.16602753586212193,-0.2152929293947694,-0.20599637606838483,2.220446049250313e-16,-0.23961545080008007,-0.18295178882636542,-0.2023903680555038
13,-0.004705047067063095,-0.0037695273570291787,-0.007822601053720901,-0.07401971826968312,-0.09588176855038943,-0.18832144243674553,-0.20441606007873392,-0.19744084511838966,-0.05894009931532718,-0.07321137274024225,-0.16638681711239522,-0.12833130081386568,-0.23961545080008007,0.0,-0.010270604635331582,-0.030615894661394027
14,-0.039738237776749896,-0.05668263889613867,-0.06600734654695062,-0.004321617626316332,-0.03672595017880209,-0.20719471982718285,-0.19127579196044842,-0.17260379840126483,-0.047911863255473475,-0.015513665132389276,-0.042501969950243246,-0.09350476208091829,-0.18295178882636542,-0.010270604635331582,-1.1102230246251565e-16,-0.06092718202855241
15,-0.05747739935853857,-0.06882752662999725,-0.08289223412965396,-0.027829325075358624,-0.05751983262352711,-0.2252933617803653,-0.19269743985985333,-0.18455765074093555,-0.05890015585845754,-0.03380308196104975,-0.05396664288818409,-0.1083397607744081,-0.2023903680555038,-0.030615894661394027,-0.06092718202855241,-1.1102230246251565e-16
