name,time,values
MAIN__VAE_TRAINING_epoch,0 days 00:00:01.477165,"[Timedelta('0 days 00:00:01.339905'), Timedelta('0 days 00:00:01.348925'), Timedelta('0 days 00:00:01.353528'), Timedelta('0 days 00:00:01.389063'), Timedelta('0 days 00:00:01.818148'), Timedelta('0 days 00:00:01.696826'), Timedelta('0 days 00:00:01.414243'), Timedelta('0 days 00:00:01.431954'), Timedelta('0 days 00:00:01.490377'), Timedelta('0 days 00:00:01.387146'), Timedelta('0 days 00:00:01.360886'), Timedelta('0 days 00:00:01.384106'), Timedelta('0 days 00:00:01.350005'), Timedelta('0 days 00:00:01.355891'), Timedelta('0 days 00:00:01.444608'), Timedelta('0 days 00:00:01.356743'), Timedelta('0 days 00:00:01.355534'), Timedelta('0 days 00:00:01.357741'), Timedelta('0 days 00:00:01.343363'), Timedelta('0 days 00:00:01.343888'), Timedelta('0 days 00:00:01.370257'), Timedelta('0 days 00:00:01.352006'), Timedelta('0 days 00:00:01.346818'), Timedelta('0 days 00:00:01.346954'), Timedelta('0 days 00:00:01.368533'), Timedelta('0 days 00:00:01.366391'), Timedelta('0 days 00:00:01.339643'), Timedelta('0 days 00:00:01.396312'), Timedelta('0 days 00:00:01.544743'), Timedelta('0 days 00:00:01.504143'), Timedelta('0 days 00:00:01.397928'), Timedelta('0 days 00:00:01.436150'), Timedelta('0 days 00:00:01.444930'), Timedelta('0 days 00:00:01.372160'), Timedelta('0 days 00:00:01.368292'), Timedelta('0 days 00:00:01.364504'), Timedelta('0 days 00:00:01.452690'), Timedelta('0 days 00:00:01.373399'), Timedelta('0 days 00:00:01.430288'), Timedelta('0 days 00:00:01.415308'), Timedelta('0 days 00:00:01.379045'), Timedelta('0 days 00:00:01.385260'), Timedelta('0 days 00:00:01.405011'), Timedelta('0 days 00:00:01.356656'), Timedelta('0 days 00:00:01.370356'), Timedelta('0 days 00:00:01.457440'), Timedelta('0 days 00:00:01.383046'), Timedelta('0 days 00:00:01.503840'), Timedelta('0 days 00:00:01.750298'), Timedelta('0 days 00:00:01.399340'), Timedelta('0 days 00:00:01.410777'), Timedelta('0 days 00:00:01.386400'), Timedelta('0 days 00:00:01.365770'), Timedelta('0 days 00:00:01.376155'), Timedelta('0 days 00:00:01.352479'), Timedelta('0 days 00:00:01.345490'), Timedelta('0 days 00:00:01.343260'), Timedelta('0 days 00:00:01.361928'), Timedelta('0 days 00:00:01.340909'), Timedelta('0 days 00:00:01.339413'), Timedelta('0 days 00:00:01.346737'), Timedelta('0 days 00:00:01.365457'), Timedelta('0 days 00:00:01.401108'), Timedelta('0 days 00:00:01.515465'), Timedelta('0 days 00:00:01.442281'), Timedelta('0 days 00:00:01.482194'), Timedelta('0 days 00:00:01.414821'), Timedelta('0 days 00:00:01.456544'), Timedelta('0 days 00:00:01.479812'), Timedelta('0 days 00:00:01.417266'), Timedelta('0 days 00:00:01.473654'), Timedelta('0 days 00:00:01.368355'), Timedelta('0 days 00:00:01.435156'), Timedelta('0 days 00:00:01.441643'), Timedelta('0 days 00:00:05.997515'), Timedelta('0 days 00:00:01.454875'), Timedelta('0 days 00:00:01.540857'), Timedelta('0 days 00:00:01.530868'), Timedelta('0 days 00:00:01.520683'), Timedelta('0 days 00:00:01.627023'), Timedelta('0 days 00:00:01.576254'), Timedelta('0 days 00:00:01.718145'), Timedelta('0 days 00:00:01.640640'), Timedelta('0 days 00:00:01.550740'), Timedelta('0 days 00:00:01.424367'), Timedelta('0 days 00:00:01.419282'), Timedelta('0 days 00:00:01.421356'), Timedelta('0 days 00:00:01.433544'), Timedelta('0 days 00:00:01.402990'), Timedelta('0 days 00:00:01.411914'), Timedelta('0 days 00:00:01.425102'), Timedelta('0 days 00:00:01.373969'), Timedelta('0 days 00:00:01.409240'), Timedelta('0 days 00:00:01.574955'), Timedelta('0 days 00:00:01.512446'), Timedelta('0 days 00:00:01.615958'), Timedelta('0 days 00:00:01.437241'), Timedelta('0 days 00:00:01.494613'), Timedelta('0 days 00:00:01.422354'), Timedelta('0 days 00:00:01.411826')]"
MAIN__VAE_TRAINING_global,0 days 00:02:38.324913,[Timedelta('0 days 00:02:38.324913')]
COPULA_TRAINING,0 days 00:00:05.386494,[Timedelta('0 days 00:00:05.386494')]
COPULA_GENERATION,0 days 00:00:22.806222,[Timedelta('0 days 00:00:22.806222')]
