,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,5.551115123125783e-16,-0.045631174107197414,-0.047777554881286544,-0.24540414737473348,-0.13053998375368825,-0.31852839271413513,-0.20951219496854567,-0.4697333597430646,-0.06202975864064675,-0.07293315260580857,-0.08003862333590783,-0.04404200852561446,-0.33545866642061195,-0.050113172818091134,-0.04370613713136484,-0.07472879026982293,-0.31576567975597103,-0.13544943962964806,-0.2943636354334045,-0.013599873123577466,-0.26341903277727097,-0.26846453700031225,-0.06697509503218246,-0.24558923693103363,-0.08167592468509732
1,-0.045631174107197414,4.440892098500626e-16,-0.022281208547515474,-0.22418441945740553,-0.106858303830482,-0.3071133828673528,-0.1681683335897003,-0.4156114406348814,-0.03323265678165266,-0.03709840393467834,-0.06939734880377879,-0.03665854743726482,-0.3350997054514764,-0.04437485668106422,-0.0308429177609858,-0.052195844128116176,-0.34994210170687656,-0.141113457868436,-0.30861004709995976,-0.007848614087122119,-0.26987211091159113,-0.26001286492714293,-0.017988504249056514,-0.19713300357532437,-0.024601265289647345
2,-0.047777554881286544,-0.022281208547515474,0.0,-0.21453360507775143,-0.1121709268646216,-0.32001295246058337,-0.1957182888453567,-0.43045902915652745,-0.03762121122713502,-0.040760325014496335,-0.07220431100916858,-0.044879523758672324,-0.33366096205866613,-0.04662352086140009,-0.03560488724657751,-0.04477385602874839,-0.3644732330314485,-0.15284559215248705,-0.32285533208954853,-0.027142426921696217,-0.29365418853644387,-0.303665839036385,-0.048227202336080355,-0.2309722886319604,-0.053261633948349596
3,-0.24540414737473348,-0.22418441945740553,-0.21453360507775143,4.440892098500626e-16,-0.3207419710809698,-0.47736800402924134,-0.312881876046747,-0.5013581524985067,-0.2227872832723623,-0.24124219115963907,-0.2006228493136517,-0.1705833266268667,-0.38342543884595354,-0.17579225126352827,-0.24025631610188836,-0.25596696772191385,-0.4388981598647423,-0.23642391694106046,-0.42217426102886013,-0.14214487619102434,-0.3413980975909815,-0.32971771143383743,-0.2001201219973353,-0.3314163997996239,-0.22005844663459317
4,-0.13053998375368825,-0.106858303830482,-0.1121709268646216,-0.3207419710809698,2.220446049250313e-16,-0.39745620050937136,-0.21787689054524373,-0.42638367752741263,-0.11263382395634713,-0.122356024565341,-0.11425617965909352,-0.08989466896212184,-0.3183155749615605,-0.09032236682472938,-0.1321998142719808,-0.14340572334821622,-0.4039325777508923,-0.16996288711076368,-0.37114550773104804,-0.055230687707714776,-0.2918481534099714,-0.2866408784017296,-0.09962723391996986,-0.25174960467247387,-0.08819683142146428
5,-0.31852839271413513,-0.3071133828673528,-0.32001295246058337,-0.47736800402924134,-0.39745620050937136,-2.220446049250313e-16,-0.41417862106942005,-0.5032339696240637,-0.29672354773326726,-0.31376390721782266,-0.2691822612389283,-0.27502714956523044,-0.42202202242410813,-0.26577433294498265,-0.3583932837238254,-0.30975643665800456,-0.6046571441914435,-0.3516216163174172,-0.5612298515918832,-0.28703675039735577,-0.4705187238784292,-0.47783354175767145,-0.3138013538098289,-0.4165387965618807,-0.31170145259257964
6,-0.20951219496854567,-0.1681683335897003,-0.1957182888453567,-0.312881876046747,-0.21787689054524373,-0.41417862106942005,0.0,-0.532188169641181,-0.18572555646560673,-0.20305093614535252,-0.2039245904275322,-0.18144294284585483,-0.3879411425461259,-0.17335050952041342,-0.1906106967434984,-0.176931227090255,-0.43442174097859,-0.2817613446882735,-0.42652634485751634,-0.20046091184780912,-0.4169467091538045,-0.4764998527099692,-0.2563068659975781,-0.3906864906245483,-0.25105279959940785
7,-0.4697333597430646,-0.4156114406348814,-0.43045902915652745,-0.5013581524985067,-0.42638367752741263,-0.5032339696240637,-0.532188169641181,4.440892098500626e-16,-0.4549461561465187,-0.45333212177173454,-0.4098376423390143,-0.39877604491937296,-0.5135245089904033,-0.4043257767910161,-0.3831862823516015,-0.41474160849425673,-0.3535569689921957,-0.4275360912445574,-0.4326815340777729,-0.3762372010663547,-0.4722192403410993,-0.5330486001477593,-0.4912609064241908,-0.5260641262274631,-0.4955456731369252
8,-0.06202975864064675,-0.03323265678165266,-0.03762121122713502,-0.2227872832723623,-0.11263382395634713,-0.29672354773326726,-0.18572555646560673,-0.4549461561465187,0.0,-0.04876274496462707,-0.08541959440211688,-0.036539329193010284,-0.3392669484851981,-0.049629940706231945,-0.026466201864733696,-0.061380287777893616,-0.30568495041607663,-0.13940830492654244,-0.29820490896836715,-0.022941423608826894,-0.283925221818094,-0.2892350542254203,-0.03806767984565462,-0.22562333229496778,-0.0360719701465918
9,-0.07293315260580857,-0.03709840393467834,-0.040760325014496335,-0.24124219115963907,-0.122356024565341,-0.31376390721782266,-0.20305093614535252,-0.45333212177173454,-0.04876274496462707,4.440892098500626e-16,-0.05817511542217235,-0.024101152552986504,-0.32618753672209144,-0.025996234706465615,-0.035269328637491104,-0.05840613745982459,-0.3159761304618602,-0.1381629725079535,-0.296819279470682,-0.016452840641855038,-0.2736292212423642,-0.293517247332867,-0.06116271156048225,-0.23628241338593547,-0.04566429463461552
