,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1.0000000000000004,0.944575602164677,0.9495228409280524,0.8815136096731248,0.857768787707563,0.7318089901354884,0.6482875089701088,0.6562556543946503,0.823060547352322,0.842597931902884,0.772155978511582,0.809686318251562,0.6736633768332195,0.7330533731103671,0.6618597130094065,0.663775327079137,0.39060409933591966,0.5464290773283813,0.46933342429269514,0.5637237259456012,0.3952041927760079,0.29463604319364994,0.5370968186749951,0.4250479129979253,0.4519788374910559
1,0.944575602164677,0.9999999999999998,0.9583375257541559,0.8878546411525318,0.8663519616372054,0.739317980066538,0.6599692279163504,0.6621226918520952,0.8364519759062097,0.8496060842985541,0.7808128990795377,0.8166783368108909,0.6783287256107009,0.7432610064261307,0.6787062949813796,0.6841208685906064,0.41045846683334924,0.5689945721434014,0.49231340989607597,0.5827621704842785,0.41061862726739085,0.30564203308756743,0.5495510557900017,0.4338674076769585,0.458172022162182
2,0.9495228409280524,0.9583375257541559,0.9999999999999998,0.8980128487640069,0.8894054798296508,0.757598463090229,0.6787971112952753,0.684016349112807,0.8484352753694127,0.8687534704284556,0.7987854141175872,0.8295430825124726,0.690600017498082,0.7579938488554091,0.6939014778975604,0.6951649401445336,0.4058668963338771,0.5674766608640455,0.49166977749048596,0.5859325934105293,0.4108782483999228,0.31221827211418696,0.5486503046300666,0.4351820757932175,0.4586630696042805
3,0.8815136096731248,0.8878546411525318,0.8980128487640069,1.0000000000000002,0.8907967733813947,0.7513166070125918,0.6597710821687894,0.6842131627115456,0.8239155603188595,0.8463850917354286,0.7889411785577557,0.8141686223679083,0.694237149197301,0.7262864226258302,0.6486687304868298,0.6456051644651872,0.38856521551592116,0.5237146603138484,0.4657029953002774,0.5495363759561359,0.38249024828222145,0.2800102657087803,0.5124991628430527,0.38672606165187595,0.41203141543340044
4,0.857768787707563,0.8663519616372054,0.8894054798296508,0.8907967733813947,0.9999999999999999,0.758897543504449,0.6808615764783098,0.7043665248262316,0.8567242578278658,0.8702161287302028,0.8240520537343682,0.8363791263863136,0.7162676423890371,0.753690715459421,0.673275297024059,0.6764980801085841,0.4057438690368376,0.5412760359237102,0.49040060126961094,0.564002104418193,0.4111955145754517,0.29316299557876513,0.5293017056802207,0.42021147505329365,0.42711007640964116
5,0.7318089901354884,0.739317980066538,0.757598463090229,0.7513166070125918,0.758897543504449,1.0000000000000004,0.589394953829027,0.6178520180232703,0.7624533192823889,0.7673311615074351,0.7562152193772875,0.7276259963603071,0.6580177132576156,0.6663212987129792,0.6127363562740105,0.6104618806433796,0.37090332816960386,0.49905114898376995,0.45639881800236815,0.5175659576622614,0.3699196893118804,0.26901134299625656,0.48173345751563584,0.3710276655712119,0.40564648782924717
6,0.6482875089701088,0.6599692279163504,0.6787971112952753,0.6597710821687894,0.6808615764783098,0.589394953829027,0.9999999999999996,0.5702500817648605,0.7047883157223782,0.702722888000732,0.6532773111825096,0.676379116720516,0.5772226726548545,0.6048401624914473,0.5655608272413847,0.5824979360774641,0.34911340271729663,0.47510985694624325,0.42075100880588406,0.49181568384868307,0.3722764857716307,0.2717934212090785,0.45963694355083967,0.3482029077684431,0.36650064760930584
7,0.6562556543946503,0.6621226918520952,0.684016349112807,0.6842131627115456,0.7043665248262316,0.6178520180232703,0.5702500817648605,1.0,0.7646101992698511,0.7655204505153753,0.7118603765739158,0.7403317593396689,0.6537738056497633,0.6786997474840332,0.590539932897445,0.595711176208271,0.3580127107971897,0.47839030331871646,0.44698749573424457,0.5114664698505142,0.38804429076683417,0.2685042067500714,0.4854052570175553,0.3748118197485441,0.3989178537478604
8,0.823060547352322,0.8364519759062097,0.8484352753694127,0.8239155603188595,0.8567242578278658,0.7624533192823889,0.7047883157223782,0.7646101992698511,0.9999999999999999,0.9518691413615863,0.8937654982633633,0.9365172817354909,0.8009853395582058,0.8612488611658827,0.7554509146683995,0.7631439007403162,0.45535948092584483,0.6215634240656293,0.5494416195569032,0.6508811872777652,0.46695293570686147,0.32946794314396227,0.6051248649519056,0.46172434678170576,0.4929326603188235
9,0.842597931902884,0.8496060842985541,0.8687534704284556,0.8463850917354286,0.8702161287302028,0.7673311615074351,0.702722888000732,0.7655204505153753,0.9518691413615863,1.0,0.8857501983102276,0.9266331973450376,0.7906041083420917,0.8549703542283632,0.7453616979327299,0.7494339225384193,0.4454005434342652,0.6083821218097276,0.5461946668269931,0.6429814490928174,0.46108164122800877,0.331337117161894,0.6018954817157849,0.4680563215792655,0.4974876598822587
10,0.772155978511582,0.7808128990795377,0.7987854141175872,0.7889411785577557,0.8240520537343682,0.7562152193772875,0.6532773111825096,0.7118603765739158,0.8937654982633633,0.8857501983102276,1.0000000000000002,0.8584756755276002,0.7510235386625879,0.7902462414854728,0.689429694062844,0.6953686199769568,0.42111485483322464,0.5573072295239929,0.514197854075522,0.5860666515759901,0.41558116051858995,0.3113368815110444,0.5466848562778706,0.4288118783734578,0.45987107702061203
11,0.809686318251562,0.8166783368108909,0.8295430825124726,0.8141686223679083,0.8363791263863136,0.7276259963603071,0.676379116720516,0.7403317593396689,0.9365172817354909,0.9266331973450376,0.8584756755276002,0.9999999999999997,0.7898682192892248,0.8503221650248233,0.7418499259281218,0.7458222247915441,0.4470962451646589,0.6062098865864345,0.5406734685831193,0.646017577578757,0.46019428808595436,0.32930287535593794,0.6053597422768484,0.4654165770761239,0.48122921541866354
12,0.6736633768332195,0.6783287256107009,0.690600017498082,0.694237149197301,0.7162676423890371,0.6580177132576156,0.5772226726548545,0.6537738056497633,0.8009853395582058,0.7906041083420917,0.7510235386625879,0.7898682192892248,0.9999999999999999,0.7735955828026143,0.6732440032323278,0.6718765632530357,0.4207232383579562,0.5496945540718317,0.5179837979112752,0.5793785698783523,0.4425910139022611,0.3113415613684351,0.54941645313808,0.43304092676194833,0.4818919964602806
13,0.7330533731103671,0.7432610064261307,0.7579938488554091,0.7262864226258302,0.753690715459421,0.6663212987129792,0.6048401624914473,0.6786997474840332,0.8612488611658827,0.8549703542283632,0.7902462414854728,0.8503221650248233,0.7735955828026143,1.0,0.8370182087810324,0.834625946096206,0.5051776614555347,0.6810590779712514,0.6259353187831316,0.7214991487694509,0.5259580010025376,0.39017996464570903,0.6714427253091952,0.5348801259771598,0.5446064601886922
14,0.6618597130094065,0.6787062949813796,0.6939014778975604,0.6486687304868298,0.673275297024059,0.6127363562740105,0.5655608272413847,0.590539932897445,0.7554509146683995,0.7453616979327299,0.689429694062844,0.7418499259281218,0.6732440032323278,0.8370182087810324,0.9999999999999999,0.9601817868321653,0.6146587424058993,0.7848563188575024,0.7265348980051284,0.8201902034330752,0.6020584556796978,0.45423056093028985,0.7468486026899629,0.5811426855764147,0.596446472843991
15,0.663775327079137,0.6841208685906064,0.6951649401445336,0.6456051644651872,0.6764980801085841,0.6104618806433796,0.5824979360774641,0.595711176208271,0.7631439007403162,0.7494339225384193,0.6953686199769568,0.7458222247915441,0.6718765632530357,0.834625946096206,0.9601817868321653,1.0000000000000002,0.6326510018970881,0.8074941639339798,0.7439348022620907,0.8372979270815042,0.61725975526387,0.4568530886060537,0.7717992675053705,0.6000062281045782,0.60695636603739
16,0.39060409933591966,0.41045846683334924,0.4058668963338771,0.38856521551592116,0.4057438690368376,0.37090332816960386,0.34911340271729663,0.3580127107971897,0.45535948092584483,0.4454005434342652,0.42111485483322464,0.4470962451646589,0.4207232383579562,0.5051776614555347,0.6146587424058993,0.6326510018970881,0.9999999999999997,0.5773997053060176,0.5667900226505894,0.6067942212879617,0.4469417274212455,0.3737922069951892,0.5509013611682407,0.431929567552355,0.42844149814767296
