,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1.0,0.9392972835376837,0.9437467582821737,0.8019255112690697,0.8599978320631608,0.7764133586134029,0.8848752084100805,0.7435046278179703,0.9290317064023729,0.9176475408234417,0.883756247925325,0.9104967894864378,0.7954445534138477,0.8972365469070075,0.8974896126583319,0.9024914429159628,0.6221880436450223,0.8483956160438324,0.7200731782871147,0.8987122489423621,0.7170759715821153,0.6449336304621551,0.9113289655434917,0.7792762354891102,0.8980793044670745
1,0.9392972835376837,1.0,0.9554734043627149,0.7812267831070832,0.8779004202048089,0.7721389293333994,0.8763750131307354,0.7198234140183308,0.9384472245267204,0.923091051555303,0.8773244973071269,0.9232827545475149,0.781355407447695,0.905214993682376,0.9155241460669474,0.9170943773221306,0.6211761180843127,0.8477399666637767,0.7173752214551831,0.9158710711463198,0.7213325025541945,0.6409156881028728,0.9213505381734272,0.7709502978679552,0.8989089606131092
2,0.9437467582821737,0.9554734043627149,0.9999999999999998,0.7786176464332498,0.8691568732950958,0.7629557743611277,0.8773275429061675,0.7248203524785696,0.9391021905542188,0.9290348276490298,0.8830315653330696,0.9170759373591252,0.7786632582445179,0.9061291230639829,0.9151537800228483,0.917124306463899,0.624676722116477,0.8510318204024965,0.728144490895186,0.9180705377071998,0.7273738574221018,0.6453891241381339,0.9223887556779364,0.7752550104514342,0.9029753365823031
3,0.8019255112690697,0.7812267831070832,0.7786176464332498,0.9999999999999996,0.783404196565665,0.7474324949589306,0.8216655442290898,0.7436404692423757,0.7553735329993388,0.7619528100553086,0.7458832116023434,0.7639022250327085,0.7808856490068993,0.7370214280916308,0.7506519242788054,0.7599042421916418,0.6046736617723969,0.7675950515238096,0.6997239698384357,0.7367581474469111,0.7004819420992779,0.6533986032144999,0.7403436797435424,0.733713767789109,0.7380138558979262
4,0.8599978320631608,0.8779004202048089,0.8691568732950958,0.783404196565665,1.0,0.771562023125453,0.86244112335703,0.7431463445584019,0.8449439615620739,0.8377282068087682,0.8172602560400793,0.8402048465639516,0.8046573873392786,0.8188881515732572,0.8510706764145114,0.851545566459799,0.6687443123997812,0.8369168009659164,0.7586631755101575,0.8418293442661952,0.750720136870982,0.6592708424052315,0.8264831335544004,0.7665899175284981,0.8248473875020342
5,0.7764133586134029,0.7721389293333994,0.7629557743611277,0.7474324949589306,0.771562023125453,0.9999999999999999,0.7847165667299664,0.7360162332712836,0.7337624853391481,0.7401203515617485,0.736117883111115,0.7120415848128622,0.7245462454597388,0.7070308852897429,0.7732279529861437,0.791052526225832,0.6771516203173927,0.7611827940560939,0.720434681532252,0.7330719782523988,0.7184005148102925,0.6925289063353971,0.7253385239875993,0.7603747584314184,0.7233751359544064
6,0.8848752084100805,0.8763750131307354,0.8773275429061675,0.8216655442290898,0.86244112335703,0.7847165667299664,0.9999999999999999,0.7895331822417517,0.8672110387021432,0.8478518155543232,0.8102223094781827,0.8373113643956618,0.8305402118051283,0.825397547877207,0.8488970003196992,0.847353846151224,0.6322118845082982,0.8351152950836378,0.7164888510825984,0.8383719277625618,0.7399028565697201,0.6394074596006584,0.8518833351282421,0.768670307461555,0.854660590644365
7,0.7435046278179703,0.7198234140183308,0.7248203524785696,0.7436404692423757,0.7431463445584019,0.7360162332712836,0.7895331822417517,0.9999999999999998,0.7026795888242091,0.7138755065578792,0.7110639729247018,0.6957840217305554,0.7805867987680024,0.6903465508173767,0.6973936827472313,0.704564676419743,0.6096235344143067,0.7148636976625993,0.6624218788519396,0.6837430719453795,0.6652394771451451,0.6277374431597337,0.7040451454749017,0.7154317888898231,0.7281449091914588
8,0.9290317064023729,0.9384472245267204,0.9391021905542188,0.7553735329993388,0.8449439615620739,0.7337624853391481,0.8672110387021432,0.7026795888242091,0.9999999999999998,0.9238824649281652,0.8755727987650426,0.9310914580247087,0.7873496904270847,0.9129189980735566,0.8931918793258017,0.8921512135568749,0.5813475382926274,0.8442336105054566,0.6832480399849938,0.8958106898216842,0.6860383426216956,0.584112289140355,0.9263159844947729,0.7475437396261738,0.9152703101492401
9,0.9176475408234417,0.923091051555303,0.9290348276490298,0.7619528100553086,0.8377282068087682,0.7401203515617485,0.8478518155543232,0.7138755065578792,0.9238824649281652,1.0,0.8899064064453108,0.9216886555785696,0.7741774104954603,0.9141409559414289,0.8897686349935112,0.8909160578552153,0.5846971443386464,0.8308155639410458,0.6973636028596885,0.8913787991319515,0.6909841732559259,0.5958748177452314,0.9026959856360194,0.75872787960747,0.9207329565281984
