,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,5.551115123125783e-16,-0.01715919025410184,-0.006772452995936651,-0.10628673608806727,-0.10798218175178165,-0.20783722579847397,-0.2771332942334571,-0.15659485662311068,-0.11690580386921945,-0.07767301606835286,-0.14552040025309576,-0.051627989741005575,-0.18222140602275438,-0.1182214100237241,0.0078074388450958265,-0.05570955653014398,-0.15656654381237417,-0.01824091334109801,-0.014899045928284116,0.04791419404379027,-0.05329641268564517,-0.12765371957483224,0.010976488999049794,-0.04338135666280718,-0.015439474973690304
1,-0.01715919025410184,2.220446049250313e-16,-0.03726826022351759,-0.08334231391488678,-0.10023745854327326,-0.22261472702415896,-0.2426655781035516,-0.11525777544847704,-0.05082154678663553,-0.003478855560278382,-0.0583917905419461,8.531361523100855e-05,-0.11647365159660428,-0.0471925153097823,-0.03155873993309655,-0.055501452096649806,-0.2290085381858955,-0.10551515871660344,-0.10444595731423956,-0.0511986581716144,-0.17490529201774785,-0.2754158048200683,-0.09808186263655394,-0.13483580521346417,-0.0682960846372857
2,-0.006772452995936651,-0.03726826022351759,-7.771561172376096e-16,-0.06356985498781698,-0.06819577849235137,-0.1936986082967822,-0.24591330016566826,-0.12005292129657374,-0.05771893267298811,0.0020898452578689275,-0.05955931211317045,-0.01152743468259354,-0.1284103266403589,-0.05672624602084264,-0.02786724743734792,-0.05407890875584365,-0.2518941918554244,-0.14473795402736556,-0.13052761783131417,-0.08896233754513638,-0.214960440828391,-0.32027659136983394,-0.14753277371779816,-0.18204969950238747,-0.11568857305813102
3,-0.10628673608806727,-0.08334231391488678,-0.06356985498781698,4.440892098500626e-16,-0.08294653317961076,-0.22087758143736602,-0.2559698285552482,-0.1476906617271393,-0.09832648484545081,-0.0647342870214902,-0.09359957120157625,-0.013326725357424296,-0.12857003660042698,-0.08584310485267277,-0.04899986232027553,-0.11061460098912057,-0.18533141100738387,-0.050198062362343365,-0.05776911431471993,0.020064722989977968,-0.08926590088248026,-0.1661588875365399,-0.038977125588898764,-0.12809502580031512,-0.10249900364779108
4,-0.10798218175178165,-0.10023745854327326,-0.06819577849235137,-0.08294653317961076,-2.220446049250313e-16,-0.22373263975511115,-0.19223732053190135,-0.10231208633398181,-0.04996944834654404,-0.0293687542096992,-0.052417318703962046,-0.013544420625609677,-0.12846908185110373,-0.07316945616278014,-0.09148509962376139,-0.12769142917537646,-0.2674378089157935,-0.10867794674428455,-0.11715567387179138,-0.03497805291197331,-0.1423262647451231,-0.19061384276494914,-0.05519840546356991,-0.10734643262041987,-0.09200100710844605
5,-0.20783722579847397,-0.22261472702415896,-0.1936986082967822,-0.22087758143736602,-0.22373263975511115,0.0,-0.25943358334761446,-0.2187109911632319,-0.13253185623936148,-0.13369607766914693,-0.09466294067397685,-0.10585276604077953,-0.16669022829453828,-0.14566170540150758,-0.23316675277027388,-0.2652161095594209,-0.3634225083231124,-0.19127484919185844,-0.2326604930563474,-0.13373563908502173,-0.23967605382316381,-0.2561789577794164,-0.1555386782021082,-0.2325143483402768,-0.19882596323723695
6,-0.2771332942334571,-0.2426655781035516,-0.24591330016566826,-0.2559698285552482,-0.19223732053190135,-0.25943358334761446,2.220446049250313e-16,-0.34173502584593174,-0.253849311379593,-0.2173537703848485,-0.25770315049063,-0.17960921438774624,-0.27787638186715646,-0.24184190843634856,-0.08113861506721798,-0.1343668572523974,-0.17929131575580204,-0.16088915907045137,-0.10398185167902263,-0.12350423647643793,-0.16682367480247284,-0.3361761848029463,-0.24394821316224402,-0.3277777982150662,-0.30986946020794437
7,-0.15659485662311068,-0.11525777544847704,-0.12005292129657374,-0.1476906617271393,-0.10231208633398181,-0.2187109911632319,-0.34173502584593174,0.0,-0.1786155268153098,-0.18637177917774228,-0.18818216145444588,-0.12798330987619766,-0.22601962501917583,-0.19476761729091996,-0.22245846239243217,-0.2850753764055032,-0.29171836737327755,-0.2206751563891881,-0.22431462736714203,-0.17945769258883593,-0.23216588844387587,-0.34334376426867586,-0.2739849891374983,-0.4318713129253843,-0.46200627736497174
8,-0.11690580386921945,-0.05082154678663553,-0.05771893267298811,-0.09832648484545081,-0.04996944834654404,-0.13253185623936148,-0.253849311379593,-0.1786155268153098,3.3306690738754696e-16,-0.03781611064803725,-0.09287941414747891,-0.017421522430383418,-0.15899920621498453,-0.09046873686563306,-0.0027241945511837784,-0.06066287373191237,-0.19239422606371526,-0.0748954471929485,-0.06069802459638862,-0.010987234010238489,-0.11582142569486648,-0.2153493742345527,-0.07618482333611054,-0.190600994907409,-0.1878857156127942
9,-0.07767301606835286,-0.003478855560278382,0.0020898452578689275,-0.0647342870214902,-0.0293687542096992,-0.13369607766914693,-0.2173537703848485,-0.18637177917774228,-0.03781611064803725,-3.3306690738754696e-16,-0.09425466677249128,-0.017949101902994258,-0.16789410309156838,-0.09352132668914659,-0.04519432726643546,-0.1114780764168517,-0.21209639964835275,-0.06069534803159149,-0.07242525256367738,0.0095218610411546,-0.09600022319824464,-0.15129742394294315,-0.03547205080559723,-0.1623269631410582,-0.18393334692400243
