,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,0.8905646323914569,0.8963078344887767,0.7954733070121236,0.8065924993364405,0.7058020881503001,0.6952227100699591,0.8301898305379374,0.883698613894474,0.896364239542943,0.795791164307605,0.7943086501166018,0.8374510780645494,0.8389772233654826,0.7066249635026974,0.6950450205577451
1,0.8905646323914569,0.9999999999999999,0.9010205217280661,0.8161352725416154,0.8256872146916475,0.7138651234437294,0.7122625252704831,0.8223286200165683,0.881050658370003,0.8864619622457208,0.8078156026088841,0.7911298913408723,0.8512355009391654,0.8359631789519405,0.7091366156135646,0.6816701909213944
2,0.8963078344887767,0.9010205217280661,0.9999999999999998,0.8129341749483577,0.8124045206399366,0.708985180427183,0.6912653224410139,0.8483919335960343,0.8711007772751922,0.8746481621189763,0.793539955674865,0.7826146967079874,0.8404469619965186,0.814209356050475,0.7071011697315174,0.678779751981304
3,0.7954733070121236,0.8161352725416154,0.8129341749483577,0.9999999999999999,0.8492978149682721,0.760543416636868,0.7067564258003246,0.8057411583333922,0.7843696382973524,0.7828374611872194,0.7690372957981998,0.7498253411486651,0.8101004734195142,0.7536298283223494,0.6716932953646483,0.6562063532629853
4,0.8065924993364405,0.8256872146916475,0.8124045206399366,0.8492978149682721,0.9999999999999999,0.7528783832943547,0.7392382194906335,0.8329442403191187,0.8030627609883777,0.7888138050666489,0.776640361598588,0.758239388805365,0.8284555486423273,0.7665503410346891,0.6931915904524452,0.6721108736559113
5,0.7058020881503001,0.7138651234437294,0.708985180427183,0.760543416636868,0.7528783832943547,0.9999999999999999,0.723582626091368,0.7413126991892862,0.7255014417656166,0.6856033260884403,0.6895979498564986,0.7125075941203141,0.7162516843589131,0.702265997601573,0.7426545572126687,0.7380240720851365
6,0.6952227100699591,0.7122625252704831,0.6912653224410139,0.7067564258003246,0.7392382194906335,0.723582626091368,1.0000000000000002,0.7477735727407342,0.7215379708533005,0.6865347157805736,0.6762886186537673,0.7225328181715256,0.7107937834477823,0.7063170305408649,0.6917926679631622,0.6571572006505402
7,0.8301898305379374,0.8223286200165683,0.8483919335960343,0.8057411583333922,0.8329442403191187,0.7413126991892862,0.7477735727407342,0.9999999999999999,0.8399277095552542,0.8335675751664094,0.8018148383586567,0.7729213004963813,0.840695742563506,0.8050529720338946,0.691239923951087,0.6687701071721823
8,0.883698613894474,0.881050658370003,0.8711007772751922,0.7843696382973524,0.8030627609883777,0.7255014417656166,0.7215379708533005,0.8399277095552542,1.0,0.8824126913424055,0.8184573427902636,0.8273795896205335,0.8425258480958738,0.8693582376817744,0.7278450136467346,0.69475875416895
9,0.896364239542943,0.8864619622457208,0.8746481621189763,0.7828374611872194,0.7888138050666489,0.6856033260884403,0.6865347157805736,0.8335675751664094,0.8824126913424055,0.9999999999999996,0.8186334840594253,0.784255748886545,0.8345907612323913,0.8447235362972654,0.6850377121985548,0.6594922339834562
10,0.795791164307605,0.8078156026088841,0.793539955674865,0.7690372957981998,0.776640361598588,0.6895979498564986,0.6762886186537673,0.8018148383586567,0.8184573427902636,0.8186334840594253,1.0,0.7584914919302945,0.8134439458699086,0.7934965227641225,0.6620845189270042,0.6563687132515951
11,0.7943086501166018,0.7911298913408723,0.7826146967079874,0.7498253411486651,0.758239388805365,0.7125075941203141,0.7225328181715256,0.7729213004963813,0.8273795896205335,0.784255748886545,0.7584914919302945,1.0000000000000002,0.7991017068909616,0.8418909165105333,0.7081899336125169,0.7029667497258677
12,0.8374510780645494,0.8512355009391654,0.8404469619965186,0.8101004734195142,0.8284555486423273,0.7162516843589131,0.7107937834477823,0.840695742563506,0.8425258480958738,0.8345907612323913,0.8134439458699086,0.7991017068909616,0.9999999999999999,0.8293673512501644,0.6946345037897534,0.6797593456930267
13,0.8389772233654826,0.8359631789519405,0.814209356050475,0.7536298283223494,0.7665503410346891,0.702265997601573,0.7063170305408649,0.8050529720338946,0.8693582376817744,0.8447235362972654,0.7934965227641225,0.8418909165105333,0.8293673512501644,1.0,0.7010518625482446,0.6971201720467851
14,0.7066249635026974,0.7091366156135646,0.7071011697315174,0.6716932953646483,0.6931915904524452,0.7426545572126687,0.6917926679631622,0.691239923951087,0.7278450136467346,0.6850377121985548,0.6620845189270042,0.7081899336125169,0.6946345037897534,0.7010518625482446,0.9999999999999999,0.7914893766529656
15,0.6950450205577451,0.6816701909213944,0.678779751981304,0.6562063532629853,0.6721108736559113,0.7380240720851365,0.6571572006505402,0.6687701071721823,0.69475875416895,0.6594922339834562,0.6563687132515951,0.7029667497258677,0.6797593456930267,0.6971201720467851,0.7914893766529656,1.0000000000000002
