,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,2.220446049250313e-16,-0.06194746677808849,-0.10870504961717542,-0.03756020079861977,-0.061407516263383144,-0.11455770860073322,-0.09016699829057806,-0.0025072195790494245,-0.12988827580619866,-0.09061168706664202,-0.03840038906666987,-0.048838974966088355,-0.06302078596585026,-0.058370711610826964,-0.041981415080908024,-0.054253926210025116,-0.01752137275885901,-0.011129679806919035,-0.052813706244668746,-0.017312975990156243,-0.025680616075466456,-0.04823977143384073,-0.04932540401544805,-0.03738818858635917,-0.008223162275180051
1,-0.06194746677808849,-9.992007221626409e-16,-0.11161982599144604,-0.07932529920118303,-0.09334345888775519,-0.1366050190438176,-0.09557059289851999,-0.014946568884544376,-0.11615296412345455,-0.08293340295650842,-0.07189800959894421,-0.06393515029477992,-0.08248834024218232,-0.06896126835399818,-0.02948341590855741,-0.05157909581910869,-0.026358046791907896,-0.05937618217100393,-0.018933503954472908,-0.06054661870912059,-0.04527494487893502,-0.054411220054148335,-0.058350650826966444,-0.04376981490822707,-0.031884979325187524
2,-0.10870504961717542,-0.11161982599144604,-4.440892098500626e-16,0.0013758174047558969,-0.05210716035533036,-0.06139796117212892,-0.08478847634450193,0.0016817686497189177,-0.16380936343682562,-0.03179560091873079,-0.04964918812627195,-0.04002551541664923,-0.101212409654441,-0.04997825115241261,-0.06218957724446195,-0.06958749752645632,-0.06064169973267797,-0.01711131826575729,-0.053868632032610386,-0.07325806627233433,-0.08946865224318168,-0.10797011149869395,-0.09385810695630081,-0.061074285015925156,-0.013648564475381986
3,-0.03756020079861977,-0.07932529920118303,0.0013758174047558969,1.1102230246251565e-15,-0.13649449632826705,-0.18325849591949694,-0.05237372313359434,-0.09809418415413407,-0.10931924953975791,-0.10403065315849669,-0.0826346585579405,-0.0446791629862755,-0.058110959180996846,-0.042248453953319665,-0.09112264796426128,-0.09567522304202247,-0.0802015014389994,-0.10577875566833717,-0.005136998781822499,-0.08356417121841575,-0.06472634791118947,0.010885686428021346,0.0043277000175979685,-0.04356456328204994,-0.10147369795819938
4,-0.061407516263383144,-0.09334345888775519,-0.05210716035533036,-0.13649449632826705,4.440892098500626e-16,-0.19881415138311886,-0.06543669560615373,-0.04584333392059081,-0.09952100878224945,-0.07990156598450804,-0.10232203855077715,-0.06056544780850215,-0.0467797063401606,-0.0423169235051043,-0.06956650574857237,-0.11273811411116852,-0.04204021635921895,-0.11390784700372236,0.03404260078631349,-0.11102995133019877,-0.09222266233033949,-0.0004349466300226368,-0.02038682885388865,-0.04839703276371954,-0.05831587555238449
5,-0.11455770860073322,-0.1366050190438176,-0.06139796117212892,-0.18325849591949694,-0.19881415138311886,4.440892098500626e-16,-0.03766857187831474,-0.031181985925345823,-0.049045377963438885,-0.03179476605040654,-0.08582238165427425,-0.11679473360459347,-0.08194404897431995,-0.06423173275034544,-0.12794462841486398,-0.15230401930553883,-0.10689830051800264,-0.0506301061917247,-0.06181477323918749,-0.07596172170476667,-0.06052255955180952,-0.027759194937521325,-0.01944043717979249,0.008605677084370988,-0.009375501388119378
6,-0.09016699829057806,-0.09557059289851999,-0.08478847634450193,-0.05237372313359434,-0.06543669560615373,-0.03766857187831474,-2.220446049250313e-16,-0.027685466248636548,-0.19905386754304022,-0.12239675677601003,-0.04174906811016765,-0.035008598785864264,-0.07311177063458774,-0.040193820068084585,-0.04904435963203946,-0.04700972488276023,-0.03529767041789522,-0.03154948644613065,-0.015681253652246818,-0.06554108631792177,-0.0709461069561288,-0.03689292323446969,-0.05537273809281673,-0.09183706874578235,-0.041469429651058265
7,-0.0025072195790494245,-0.014946568884544376,0.0016817686497189177,-0.09809418415413407,-0.04584333392059081,-0.031181985925345823,-0.027685466248636548,-3.3306690738754696e-16,-0.10383763226392573,-0.1600700486687714,-0.040382422766255366,-0.04726330045711713,-0.0581155636363605,-0.024980915825577266,-0.08102833895264272,-0.06263053895292192,-0.0707586581226054,-0.07974930217671572,-0.11105143622608582,-0.07102426265818151,-0.07953475905762297,-0.03203883584456135,-0.01365758445919929,-0.09034193463720219,-0.05934172767165735
8,-0.12988827580619866,-0.11615296412345455,-0.16380936343682562,-0.10931924953975791,-0.09952100878224945,-0.049045377963438885,-0.19905386754304022,-0.10383763226392573,3.3306690738754696e-16,-0.23503630863596858,-0.07477657412017436,-0.035446567338270896,-0.0704659958777143,-0.07809818883779729,-0.11734902382849122,-0.11467823936623445,-0.0718645833588506,0.00879844927109219,-0.12977986966309185,-0.004461018690733121,-0.029367948526396348,-0.032364227522752254,-0.054267160533837844,-0.1455183201811876,-0.08620224845635294
9,-0.09061168706664202,-0.08293340295650842,-0.03179560091873079,-0.10403065315849669,-0.07990156598450804,-0.03179476605040654,-0.12239675677601003,-0.1600700486687714,-0.23503630863596858,-1.1102230246251565e-15,-0.1708296353613168,-0.17364619975830975,-0.17900192923497305,-0.14435308592176976,-0.1190747987783437,-0.07801312026299612,-0.0716483145107567,-0.06649135885415669,-0.119084576815215,-0.04061541219366893,-0.03892749786507721,-0.011403849859025872,-0.04475331364931734,-0.1455129918835637,-0.1245426052527342
