,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.220446049250313e-16,-0.008067022454836481,-0.0062262954745218035,0.010899780117411106,0.01266849045077878,-0.49824121361171997,-0.25195891300076956,-0.04103748533253826,0.03669666882437894,0.018785694689762544,0.021029476379183176,-0.01655359120600952,-0.02963352323650348,-0.00120009409845101,-0.018338245981917578,-0.017788115849379782
1,-0.008067022454836481,-5.551115123125783e-16,0.02105999618496357,0.03598567417556153,0.018535957350327426,-0.49021040508908525,-0.21577848871249777,-0.02425681335018748,0.06489753240907947,0.04161859680162461,0.03603301112891921,0.0126275763786875,-0.006557923354619799,0.018396575123847514,0.011339992107172736,0.027488710286138307
2,-0.0062262954745218035,0.02105999618496357,-1.3322676295501878e-15,0.031166414731558456,0.038259784033992994,-0.5054887722266854,-0.21574070873073053,-0.01816431514568262,0.05230370864820566,0.032770426942555164,0.04356136309370495,0.0069503343099122095,-0.008715670152375954,0.009539008071904775,0.020492856422984485,0.022613756592634537
3,0.010899780117411106,0.03598567417556153,0.031166414731558456,4.440892098500626e-16,0.01451575700536567,-0.5060637975981666,-0.13447687268400355,0.04200359020233546,0.050570245035098105,0.03967103040582498,0.033090665864186186,0.02590419148898926,-0.01612212417543002,0.023207391958958934,0.02287862664306184,0.04398634088254305
4,0.01266849045077878,0.018535957350327426,0.038259784033992994,0.01451575700536567,-1.1102230246251565e-16,-0.439924868444197,-0.1612871841422598,0.01692219141432194,0.061096199619496194,0.063529080731353,0.026713832043122387,0.0048483391085543115,-0.003093460109808044,0.011712049403672875,0.025489232770299686,0.033809544970964556
5,-0.49824121361171997,-0.49021040508908525,-0.5054887722266854,-0.5060637975981666,-0.439924868444197,-1.1102230246251565e-16,-0.5300944903137518,-0.4026818525957514,-0.43114253973662875,-0.4637555229939765,-0.46290480086530794,-0.4567068678424884,-0.3974747180238725,-0.49625182655675815,-0.5160807371845192,-0.5085585288187522
6,-0.25195891300076956,-0.21577848871249777,-0.21574070873073053,-0.13447687268400355,-0.1612871841422598,-0.5300944903137518,4.440892098500626e-16,-0.4357794382401198,-0.1681152396037915,-0.16155980487611782,-0.18247567189764746,-0.18630722380647247,-0.20773070506237523,-0.1978336107211252,-0.20212026036307557,-0.21218710045482403
7,-0.04103748533253826,-0.02425681335018748,-0.01816431514568262,0.04200359020233546,0.01692219141432194,-0.4026818525957514,-0.4357794382401198,8.881784197001252e-16,0.0069739207309124085,0.0022122768911778667,-0.002357081332462374,-0.008817968565371537,-0.0648789719110538,-0.0058006302072309834,-0.03777870853997667,-0.04464653688664044
8,0.03669666882437894,0.06489753240907947,0.05230370864820566,0.050570245035098105,0.061096199619496194,-0.43114253973662875,-0.1681152396037915,0.0069739207309124085,7.771561172376096e-16,0.03657201659936682,0.07783090123239411,0.05680836562166969,0.004601897081035533,0.04910761526415486,0.04835943524585529,0.03483926925117775
9,0.018785694689762544,0.04161859680162461,0.032770426942555164,0.03967103040582498,0.063529080731353,-0.4637555229939765,-0.16155980487611782,0.0022122768911778667,0.03657201659936682,0.0,0.04737567870842363,0.033075250902918296,-0.04106014339053765,0.018561903610167407,0.019676106611212996,0.0177735723409862
10,0.021029476379183176,0.03603301112891921,0.04356136309370495,0.033090665864186186,0.026713832043122387,-0.46290480086530794,-0.18247567189764746,-0.002357081332462374,0.07783090123239411,0.04737567870842363,0.0,0.02567060266111565,0.00692163332169915,0.030422296132272875,0.038998538720730225,0.04504981475142167
11,-0.01655359120600952,0.0126275763786875,0.0069503343099122095,0.02590419148898926,0.0048483391085543115,-0.4567068678424884,-0.18630722380647247,-0.008817968565371537,0.05680836562166969,0.033075250902918296,0.02567060266111565,-4.440892098500626e-16,-0.014442608002127932,0.00845552793130544,-0.009369254818856865,0.0063982267094347955
12,-0.02963352323650348,-0.006557923354619799,-0.008715670152375954,-0.01612212417543002,-0.003093460109808044,-0.3974747180238725,-0.20773070506237523,-0.0648789719110538,0.004601897081035533,-0.04106014339053765,0.00692163332169915,-0.014442608002127932,8.881784197001252e-16,-0.026423346381232005,0.004178161264721925,0.010742012936171608
13,-0.00120009409845101,0.018396575123847514,0.009539008071904775,0.023207391958958934,0.011712049403672875,-0.49625182655675815,-0.1978336107211252,-0.0058006302072309834,0.04910761526415486,0.018561903610167407,0.030422296132272875,0.00845552793130544,-0.026423346381232005,4.440892098500626e-16,0.008193060871976132,0.012302296877975905
14,-0.018338245981917578,0.011339992107172736,0.020492856422984485,0.02287862664306184,0.025489232770299686,-0.5160807371845192,-0.20212026036307557,-0.03777870853997667,0.04835943524585529,0.019676106611212996,0.038998538720730225,-0.009369254818856865,0.004178161264721925,0.008193060871976132,1.7763568394002505e-15,0.031772405075254695
15,-0.017788115849379782,0.027488710286138307,0.022613756592634537,0.04398634088254305,0.033809544970964556,-0.5085585288187522,-0.21218710045482403,-0.04464653688664044,0.03483926925117775,0.0177735723409862,0.04504981475142167,0.0063982267094347955,0.010742012936171608,0.012302296877975905,0.031772405075254695,5.551115123125783e-16
