,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.9999999999999997,0.974649228258471,0.9528160671823609,0.9919064647828708,0.9793301316545656,0.9421714191566338,0.9524091649741376,0.8539686494990675,0.9525023063887548,0.9163267248558875,0.9197096208883023,0.8492606682484509,0.8449563392581267,0.8449563384975141,0.6681286296720665,0.7583752728382261,0.546442455391066,0.5644433301393359,0.5235327346480012,0.5289793652693746,0.46902100615949455,0.4779333971999406,0.6040772759599892,0.5345489109489554,0.5290967080301122
1,0.974649228258471,1.0000000000000002,0.9893308617315681,0.9932766448759278,0.9918599202467483,0.9781678144670031,0.9283341041657374,0.8169175096324206,0.9129212338814643,0.8664336585614016,0.8688108414775194,0.8188641808295944,0.8030824135682193,0.8030824123748836,0.7418079823689944,0.8062630950633167,0.6403531707034869,0.6529765385913785,0.6338026038699407,0.6291892913196098,0.5821312454766332,0.6019599703743499,0.6945741327519313,0.596143339215548,0.5485435541421209
2,0.9528160671823609,0.9893308617315681,1.0000000000000002,0.9719991718003655,0.9729444018111539,0.9658287210761238,0.9488475004831521,0.8578635432501676,0.9179221846297116,0.8731648622695426,0.8616048159402567,0.8236856949965191,0.8076584643138581,0.8076584629238721,0.7667065199978043,0.8190114496199067,0.6908372483454188,0.728202101321273,0.6956532559171409,0.713449907564862,0.666574074054716,0.7037349813085342,0.7894460150131815,0.7024703217949316,0.6491981865401533
3,0.9919064647828708,0.9932766448759278,0.9719991718003655,0.9999999999999997,0.9940754838310191,0.9698394689365291,0.9339535322452522,0.8246856312535588,0.9310423276896442,0.8893492134874396,0.8962773811965025,0.8359119733080296,0.8249497055080811,0.8249497045039744,0.7116752635530418,0.789881659141528,0.5946390132166601,0.6012599750584117,0.5774217468403327,0.5695033194977841,0.5173718719585705,0.5248933468183868,0.6331254949226128,0.5445672269506036,0.5175778642855926
4,0.9793301316545656,0.9918599202467483,0.9729444018111539,0.9940754838310191,0.9999999999999999,0.9899205479878869,0.9233318627868325,0.8309356141026517,0.9348243332488012,0.9000177545782798,0.9116054568517153,0.8702040647754498,0.8561668058738724,0.8561668049498641,0.7805662972201683,0.8488991799416341,0.6700352517368584,0.6622528267402015,0.6495968380468992,0.6277924537750148,0.5823918922393234,0.5631038154038295,0.6594058478673529,0.5710700437709963,0.5457351526139671
5,0.9421714191566338,0.9781678144670031,0.9658287210761238,0.9698394689365291,0.9899205479878869,1.0,0.8922700814255858,0.8165284520559275,0.9129859685718691,0.8832410639324064,0.8979141253005887,0.8813686302363074,0.8618850065633927,0.8618850055609749,0.8536016540300447,0.9041965105800215,0.7576830620759183,0.7360622868172919,0.7389936217188604,0.702862594723,0.6679460191562812,0.6264000339178698,0.701020523843763,0.6086187118104531,0.5752913818481807
6,0.9524091649741376,0.9283341041657374,0.9488475004831521,0.9339535322452522,0.9233318627868325,0.8922700814255858,0.9999999999999998,0.9592790717554021,0.9768254100649063,0.9519244449313579,0.9254925973572182,0.8760281659216268,0.8766176489519076,0.8766176479021824,0.6954223415383055,0.7690572057810173,0.6225088999237565,0.6949032838548171,0.6158107601195089,0.6731167478513042,0.6089025568497234,0.6445970038955506,0.7692016707475764,0.7416643551242333,0.7466911068632335
7,0.8539686494990675,0.8169175096324206,0.8578635432501676,0.8246856312535588,0.8309356141026517,0.8165284520559275,0.9592790717554021,1.0000000000000002,0.9637628518007467,0.9688264367385672,0.9358893880870496,0.9248084688293992,0.9308131501245105,0.9308131493684637,0.7488127566038905,0.8070969433084488,0.7077512869690381,0.7832676684792919,0.6926591035202192,0.7570417564519851,0.6983664869305095,0.6863401856513094,0.803098509408125,0.8253200330167272,0.8716434335842749
8,0.9525023063887548,0.9129212338814643,0.9179221846297116,0.9310423276896442,0.9348243332488012,0.9129859685718691,0.9768254100649063,0.9637628518007467,1.0000000000000002,0.9934234012639025,0.9850939540465892,0.9523614464581047,0.9540832366618267,0.9540832361020135,0.7647948034462821,0.8421102540334635,0.6766150328184296,0.7089768449037076,0.6470444257635378,0.6695820895641414,0.6107477525269854,0.5779539259868877,0.7034629823055039,0.6868086074294689,0.7237631564227652
9,0.9163267248558875,0.8664336585614016,0.8731648622695426,0.8893492134874396,0.9000177545782798,0.8832410639324064,0.9519244449313579,0.9688264367385672,0.9934234012639025,0.9999999999999999,0.9937132260068947,0.9741357253808189,0.9784824988743661,0.9784824985351946,0.7804742319457744,0.855317720964142,0.6976290400921178,0.7227457825960422,0.6600465526181319,0.6780042166394441,0.6214911091079871,0.5605753800879922,0.6852481223334521,0.687343629384659,0.745400124619097
10,0.9197096208883023,0.8688108414775194,0.8616048159402567,0.8962773811965025,0.9116054568517153,0.8979141253005887,0.9254925973572182,0.9358893880870496,0.9850939540465892,0.9937132260068947,1.0000000000000002,0.9821343947836056,0.9847792135271052,0.984779213399236,0.7948629429320496,0.8723854499751679,0.6979002191903112,0.6975401803329653,0.6510356094844884,0.6454055511608701,0.5928283782856129,0.5061227294886682,0.628148694430006,0.6213614920290872,0.683027057668232
11,0.8492606682484509,0.8188641808295944,0.8236856949965191,0.8359119733080296,0.8702040647754498,0.8813686302363074,0.8760281659216268,0.9248084688293992,0.9523614464581047,0.9741357253808189,0.9821343947836056,1.0000000000000004,0.9984986656370811,0.9984986655793755,0.8773856153475922,0.9323231801733249,0.8043324789572258,0.7905567780712462,0.7571956973168367,0.7387705654401224,0.6987011415859716,0.5767830149953737,0.6737895834426276,0.6759750905745571,0.7400974536698679
12,0.8449563392581267,0.8030824135682193,0.8076584643138581,0.8249497055080811,0.8561668058738724,0.8618850065633927,0.8766176489519076,0.9308131501245105,0.9540832366618267,0.9784824988743661,0.9847792135271052,0.9984986656370811,1.0,0.9999999999999895,0.8524959569317643,0.9121307959500349,0.7780881189531887,0.7691218493653728,0.7286435753006714,0.7159858244723911,0.6729200962205638,0.5518465853497011,0.6558513730649541,0.6670467814337995,0.740800421691574
13,0.8449563384975141,0.8030824123748836,0.8076584629238721,0.8249497045039744,0.8561668049498641,0.8618850055609749,0.8766176479021824,0.9308131493684637,0.9540832361020135,0.9784824985351946,0.984779213399236,0.9984986655793755,0.9999999999999895,0.9999999999999998,0.8524959562622189,0.9121307953814688,0.7780881181295493,0.7691218482253884,0.7286435742332276,0.7159858231509836,0.6729200949287517,0.5518465834176122,0.6558513712048413,0.6670467798095571,0.7408004205133297
14,0.6681286296720665,0.7418079823689944,0.7667065199978043,0.7116752635530418,0.7805662972201683,0.8536016540300447,0.6954223415383055,0.7488127566038905,0.7647948034462821,0.7804742319457744,0.7948629429320496,0.8773856153475922,0.8524959569317643,0.8524959562622189,1.0,0.9889428183683701,0.9795257012954277,0.9305203422806817,0.9577736374382867,0.8985632771713918,0.8969956639364327,0.7575657734457782,0.76667175475369,0.7240135536053764,0.7174896510752218
15,0.7583752728382261,0.8062630950633167,0.8190114496199067,0.789881659141528,0.8488991799416341,0.9041965105800215,0.7690572057810173,0.8070969433084488,0.8421102540334635,0.855317720964142,0.8723854499751679,0.9323231801733249,0.9121307959500349,0.9121307953814688,0.9889428183683701,1.0000000000000002,0.943470548536907,0.8962089755113868,0.9128637934059276,0.8564820495940172,0.8437590962063799,0.7072068151873944,0.7427832026305384,0.7011637793846096,0.7087893811230693
16,0.546442455391066,0.6403531707034869,0.6908372483454188,0.5946390132166601,0.6700352517368584,0.7576830620759183,0.6225088999237565,0.7077512869690381,0.6766150328184296,0.6976290400921178,0.6979002191903112,0.8043324789572258,0.7780881189531887,0.7780881181295493,0.9795257012954277,0.943470548536907,1.0,0.9722724399960925,0.9931753516159368,0.9536890987753437,0.9601848230733163,0.8347419192309303,0.8198482496658431,0.7930136790408835,0.7774978639217229
17,0.5644433301393359,0.6529765385913785,0.728202101321273,0.6012599750584117,0.6622528267402015,0.7360622868172919,0.6949032838548171,0.7832676684792919,0.7089768449037076,0.7227457825960422,0.6975401803329653,0.7905567780712462,0.7691218493653728,0.7691218482253884,0.9305203422806817,0.8962089755113868,0.9722724399960925,1.0000000000000002,0.9835727656128505,0.9956502251456719,0.9901597635081624,0.9251912072383531,0.9238360195614572,0.9130308371851124,0.8908246159694534
18,0.5235327346480012,0.6338026038699407,0.6956532559171409,0.5774217468403327,0.6495968380468992,0.7389936217188604,0.6158107601195089,0.6926591035202192,0.6470444257635378,0.6600465526181319,0.6510356094844884,0.7571956973168367,0.7286435753006714,0.7286435742332276,0.9577736374382867,0.9128637934059276,0.9931753516159368,0.9835727656128505,1.0000000000000002,0.9756538667261253,0.9831219243733943,0.8885648484719879,0.8648455268076878,0.8317639967123954,0.7961156235508436
19,0.5289793652693746,0.6291892913196098,0.713449907564862,0.5695033194977841,0.6277924537750148,0.702862594723,0.6731167478513042,0.7570417564519851,0.6695820895641414,0.6780042166394441,0.6454055511608701,0.7387705654401224,0.7159858244723911,0.7159858231509836,0.8985632771713918,0.8564820495940172,0.9536890987753437,0.9956502251456719,0.9756538667261253,0.9999999999999999,0.9959208082167884,0.9549105231741829,0.9454179186557176,0.9319075365197883,0.8952721717699101
20,0.46902100615949455,0.5821312454766332,0.666574074054716,0.5173718719585705,0.5823918922393234,0.6679460191562812,0.6089025568497234,0.6983664869305095,0.6107477525269854,0.6214911091079871,0.5928283782856129,0.6987011415859716,0.6729200962205638,0.6729200949287517,0.8969956639364327,0.8437590962063799,0.9601848230733163,0.9901597635081624,0.9831219243733943,0.9959208082167884,1.0,0.9472760275492297,0.9215081572288417,0.9044290610944695,0.8619829039087309
21,0.4779333971999406,0.6019599703743499,0.7037349813085342,0.5248933468183868,0.5631038154038295,0.6264000339178698,0.6445970038955506,0.6863401856513094,0.5779539259868877,0.5605753800879922,0.5061227294886682,0.5767830149953737,0.5518465853497011,0.5518465834176122,0.7575657734457782,0.7072068151873944,0.8347419192309303,0.9251912072383531,0.8885648484719879,0.9549105231741829,0.9472760275492297,1.0000000000000004,0.9819404118310983,0.9507018421148935,0.866929665285922
22,0.6040772759599892,0.6945741327519313,0.7894460150131815,0.6331254949226128,0.6594058478673529,0.701020523843763,0.7692016707475764,0.803098509408125,0.7034629823055039,0.6852481223334521,0.628148694430006,0.6737895834426276,0.6558513730649541,0.6558513712048413,0.76667175475369,0.7427832026305384,0.8198482496658431,0.9238360195614572,0.8648455268076878,0.9454179186557176,0.9215081572288417,0.9819404118310983,1.0000000000000002,0.9782937298345508,0.9157266696900865
23,0.5345489109489554,0.596143339215548,0.7024703217949316,0.5445672269506036,0.5710700437709963,0.6086187118104531,0.7416643551242333,0.8253200330167272,0.6868086074294689,0.687343629384659,0.6213614920290872,0.6759750905745571,0.6670467814337995,0.6670467798095571,0.7240135536053764,0.7011637793846096,0.7930136790408835,0.9130308371851124,0.8317639967123954,0.9319075365197883,0.9044290610944695,0.9507018421148935,0.9782937298345508,1.0,0.9749335690960733
24,0.5290967080301122,0.5485435541421209,0.6491981865401533,0.5175778642855926,0.5457351526139671,0.5752913818481807,0.7466911068632335,0.8716434335842749,0.7237631564227652,0.745400124619097,0.683027057668232,0.7400974536698679,0.740800421691574,0.7408004205133297,0.7174896510752218,0.7087893811230693,0.7774978639217229,0.8908246159694534,0.7961156235508436,0.8952721717699101,0.8619829039087309,0.866929665285922,0.9157266696900865,0.9749335690960733,0.9999999999999998
