,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-4.440892098500626e-16,-0.07145189398531016,-0.08839102016771938,-0.04897334721108737,-0.0383746737788091,-0.1404942950763164,-0.09837746042356554,-0.005876178636811558,-0.04369443448733035,-0.04973421911654363,-0.03599892377706626,-0.047707326619850665,-0.0442966791511068,-0.06610583082797561,-0.020799755551563437,-0.0336427521696232,-0.03018720199883118,-0.05027054992129887,-0.12843141717305762,-0.037738035649485635,-0.07413418866862931,-0.04902668590274051,-0.12067144708037636,-0.048603000623310355,-0.025641634955036352
1,-0.07145189398531016,4.440892098500626e-16,-0.10080664888666213,-0.08242409360882941,-0.07850195223046941,-0.15467508712651068,-0.09481424296678298,-0.009942193726974358,-0.06995882595442371,-0.025692548181261765,-0.04784188482121232,-0.06250322322065827,-0.05475103715989593,-0.07454994435331586,-0.046873627148566244,-0.04153281422606003,-0.039554437499395356,-0.05994896015158557,-0.14522262237760397,-0.04181345861353847,-0.07586658498382404,-0.030797909539205137,-0.10083899593473378,-0.02972295389067281,-0.031892056358065024
2,-0.08839102016771938,-0.10080664888666213,4.440892098500626e-16,-0.052938683479951454,-0.048026257484119705,-0.12699940911958318,-0.08419716783737008,-0.00423931029736202,-0.0645788492655851,-0.031771570492625356,-0.05366064146308913,-0.06688784760876232,-0.060296183091176236,-0.05046579774138138,-0.015673619601779154,-0.031064831407235705,-0.030560143806351636,-0.04070728183323302,-0.159478105831949,-0.04840369586174942,-0.09334323396892075,-0.0755650884503295,-0.15231788841674476,-0.06632855267925974,-0.030150828611761993
3,-0.04897334721108737,-0.08242409360882941,-0.052938683479951454,0.0,-0.09770821961628562,-0.20210151013014388,-0.0408853185422936,-0.06178231929671718,-0.03354641615646081,-0.028823382781305917,-0.05703810852433577,-0.0495388468732032,-0.03639393237984134,-0.0495589705249978,-0.08172012880309831,-0.04297560577452875,-0.0492633247288633,-0.006368365146392052,-0.22787230968671746,-0.022564438400439313,-0.0584867400873359,-0.03505838159527641,-0.08327549476724916,-0.018157278630324902,-0.06360648768067911
4,-0.0383746737788091,-0.07850195223046941,-0.048026257484119705,-0.09770821961628562,2.220446049250313e-16,-0.19295206432366585,-0.041213971473923805,-0.038936115553885986,-0.023654316361149008,-0.04653659074371519,-0.08557022842012707,-0.05576607706948966,-0.04167503807928352,-0.053670244911376064,-0.035745803538819954,-0.04094785949697932,-0.0187394226283083,0.008272608567876594,-0.22491685063722133,-0.013221292280600871,-0.0707446581810004,-0.04298490641341113,-0.10856588397576505,-0.03954144953742278,-0.042486547257022944
5,-0.1404942950763164,-0.15467508712651068,-0.12699940911958318,-0.20210151013014388,-0.19295206432366585,4.440892098500626e-16,-0.121300110762107,-0.12308003844487869,-0.11948311269963019,-0.06599803437229201,-0.1184087869305196,-0.14640514548067862,-0.13577597056025215,-0.12167704473715302,-0.15769991994371202,-0.11041686876361256,-0.10656022473188642,-0.07554929130250043,-0.15303631445518973,-0.09613630332414413,-0.04409275788577682,-0.10234362757691984,-0.15153874478005958,-0.09261748681919957,-0.13296926042387613
6,-0.09837746042356554,-0.09481424296678298,-0.08419716783737008,-0.0408853185422936,-0.041213971473923805,-0.121300110762107,4.440892098500626e-16,-0.0471492294559952,-0.11987133049216103,-0.10336682962468868,-0.043100190961624985,-0.06251894094591448,-0.06794091892196508,-0.07108893450369025,-0.046691337551620804,-0.0681815721226885,-0.04989482454947658,-0.08747778761633707,-0.07337569751428819,-0.05634462819623709,-0.07335542271081152,-0.04006826560810217,-0.13540243879668712,-0.07549977478609737,-0.06984194044973602
7,-0.005876178636811558,-0.009942193726974358,-0.00423931029736202,-0.06178231929671718,-0.038936115553885986,-0.12308003844487869,-0.0471492294559952,2.220446049250313e-16,-0.06031290983992399,-0.17983011646406322,-0.05262905104731441,-0.03534155615575929,-0.027221575293447264,-0.022975231626937376,-0.05753196984548803,-0.06603500994499889,-0.030933097755060368,-0.01975119320220753,-0.21557166221677715,-0.03397693731750773,-0.07464936904529218,-0.02675118868482851,-0.11173064632037943,-0.10584729605505683,-0.07937402983547714
8,-0.04369443448733035,-0.06995882595442371,-0.0645788492655851,-0.03354641615646081,-0.023654316361149008,-0.11948311269963019,-0.11987133049216103,-0.06031290983992399,2.220446049250313e-16,-0.09650951453232126,-0.05059180332235358,-0.06461173416055788,-0.06308663929837732,-0.07918341432819642,-0.059358343161243,-0.07107186151815093,-0.0638107468696758,-0.10286472037993255,-0.0837230009255353,-0.05318306123152472,-0.06977627744016301,-0.018864501176011128,-0.08257597006628004,-0.0663757137344203,-0.07559972461910147
9,-0.04973421911654363,-0.025692548181261765,-0.031771570492625356,-0.028823382781305917,-0.04653659074371519,-0.06599803437229201,-0.10336682962468868,-0.17983011646406322,-0.09650951453232126,4.440892098500626e-16,-0.14860948095115034,-0.1484600859827646,-0.15463859306021488,-0.13366083550427532,-0.06535863681076048,-0.035965976460632376,-0.05768773772925728,-0.0854214071466034,-0.14476620669901197,-0.08529826674761742,-0.06552198030716361,-0.07002138794366608,-0.14564237866859142,-0.15959758331369756,-0.15838725467459802
10,-0.03599892377706626,-0.04784188482121232,-0.05366064146308913,-0.05703810852433577,-0.08557022842012707,-0.1184087869305196,-0.043100190961624985,-0.05262905104731441,-0.05059180332235358,-0.14860948095115034,-5.551115123125783e-16,-0.14316097636152236,-0.11420897115484785,-0.14428813755225367,-0.05645053619410345,-0.028125567576725352,-0.04582332319753213,-0.057901867351553116,-0.1921673971795682,-0.06273173151015954,-0.0721345306962089,-0.04826226952075263,-0.10184478598055302,-0.041548201105420124,-0.050780902144618945
11,-0.047707326619850665,-0.06250322322065827,-0.06688784760876232,-0.0495388468732032,-0.05576607706948966,-0.14640514548067862,-0.06251894094591448,-0.03534155615575929,-0.06461173416055788,-0.1484600859827646,-0.14316097636152236,7.771561172376096e-16,-0.0789057567562449,-0.14603384479082282,-0.042752335347781334,-0.045223507502197835,-0.051523421833432725,-0.06254369361249257,-0.18392248658607424,-0.05579907734448619,-0.0940451017587447,-0.056359184779438465,-0.08643755255067898,-0.0479967140038724,-0.02939606949349216
12,-0.0442966791511068,-0.05475103715989593,-0.060296183091176236,-0.03639393237984134,-0.04167503807928352,-0.13577597056025215,-0.06794091892196508,-0.027221575293447264,-0.06308663929837732,-0.15463859306021488,-0.11420897115484785,-0.0789057567562449,0.0,-0.11884335521535228,-0.04313569769683412,-0.04282061769890133,-0.04362302868803247,-0.06314066322382317,-0.16536326684228264,-0.055200380984202435,-0.09295130771105542,-0.045087867867194875,-0.08205282249991486,-0.03636411336225853,-0.022381404346575318
13,-0.06610583082797561,-0.07454994435331586,-0.05046579774138138,-0.0495589705249978,-0.053670244911376064,-0.12167704473715302,-0.07108893450369025,-0.022975231626937376,-0.07918341432819642,-0.13366083550427532,-0.14428813755225367,-0.14603384479082282,-0.11884335521535228,2.220446049250313e-16,-0.04228054464728459,-0.050106074531707234,-0.043834160557208346,-0.051554295398130945,-0.1804179751308741,-0.06781926806817618,-0.10016511647086235,-0.05465030663306503,-0.09865140442536913,-0.03211272842994728,-0.007763595488045727
14,-0.020799755551563437,-0.046873627148566244,-0.015673619601779154,-0.08172012880309831,-0.035745803538819954,-0.15769991994371202,-0.046691337551620804,-0.05753196984548803,-0.059358343161243,-0.06535863681076048,-0.05645053619410345,-0.042752335347781334,-0.04313569769683412,-0.04228054464728459,-3.3306690738754696e-16,-0.0814157893748807,-0.062842207992028,-0.033521361476633316,-0.2980795878129431,-0.049288769503445296,-0.11291047292175127,-0.02255885229864607,-0.03989758186074466,-0.058824045832869376,-0.08016910588345527
15,-0.0336427521696232,-0.04153281422606003,-0.031064831407235705,-0.04297560577452875,-0.04094785949697932,-0.11041686876361256,-0.0681815721226885,-0.06603500994499889,-0.07107186151815093,-0.035965976460632376,-0.028125567576725352,-0.045223507502197835,-0.04282061769890133,-0.050106074531707234,-0.0814157893748807,4.440892098500626e-16,-0.05673911972672252,-0.03790763351889592,-0.19103996480386798,-0.018966899922523206,-0.04550544169776505,0.012867012354500273,-0.033655278641062214,-0.013453409057657906,-0.08344633081475183
