,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-5.551115123125783e-16,-0.005820856495926341,-0.0041930448912135265,-0.11873881049601498,-0.03605783275668062,-0.16099574160786678,-0.11841312533608384,-0.25095015080199334,-0.003479778374827047,-0.003952192440747959,0.009244409485742233,-0.0013456989461327895,-0.19958261004348,-0.004958158406600632,0.009621169305655042,0.004991998572847933,-0.16732824609370833,-0.09545902170171727,-0.15938227170220964,0.0066420551241664905,-0.1749063286114385,-0.14162567338965004,-0.033280359390276404,-0.14396104056961123,-0.02576952498431251
1,-0.005820856495926341,0.0,0.01817189206858605,-0.08421286165412212,-0.009034466962462018,-0.13843069524762996,-0.08546275620487365,-0.2097240440299239,0.013886661236912512,0.020907461853911347,0.03818199939293054,0.014613014846785344,-0.1559131218413966,0.01694193783495157,0.027703105725593313,0.02581562613150834,-0.14028677087321995,-0.058355747281951476,-0.1428096024922726,0.022464246363831708,-0.11858659168468644,-0.11707749563295045,-0.009741371086835704,-0.08293040243319794,0.0009922232558857713
2,-0.0041930448912135265,0.01817189206858605,4.440892098500626e-16,-0.07114590694652034,-0.01063613349946646,-0.1400773157336208,-0.08312310399908651,-0.21182195218777988,0.01642657820595006,0.02002885981302327,0.031495844299818,0.02013972510383588,-0.1498836214190451,0.013387202851291913,0.027422286548741348,0.02516235248615062,-0.14456031045533296,-0.04927444268265435,-0.13609026866689689,0.02441789354102375,-0.11957777125201818,-0.11495456729259446,-0.007936527013885142,-0.07949452969087645,-0.005484655852624476
3,-0.11873881049601498,-0.08421286165412212,-0.07114590694652034,-6.661338147750939e-16,-0.18070273407011206,-0.2715821276136347,-0.13524311424433122,-0.2645588133323993,-0.06480559264998909,-0.0768333361849981,-0.062350993902153706,-0.0832088239765455,-0.2550463268695605,-0.07026768470126243,-0.06725759925233954,-0.07583428898853373,-0.20846515714642166,-0.22186517624729163,-0.28128110650094873,-0.06909945016841834,-0.25876299154554117,-0.22764612428391123,-0.08903587333912366,-0.20910711379534763,-0.0816045444758059
4,-0.03605783275668062,-0.009034466962462018,-0.01063613349946646,-0.18070273407011206,-2.220446049250313e-16,-0.22090409306098213,-0.1059703175116522,-0.24128368511619952,-0.004560053242819495,0.002370335367593568,0.011978685154660274,-0.0014985946962420282,-0.19336988604386252,-0.006743235527060798,-0.0052103869934369,-0.00915141655508045,-0.18543438378185845,-0.12149858710764849,-0.22031540471225342,-0.0033485637946500946,-0.1683125105267581,-0.18549637325613222,-0.03106945187616894,-0.13997972997780705,0.0009976327454468414
5,-0.16099574160786678,-0.13843069524762996,-0.1400773157336208,-0.2715821276136347,-0.22090409306098213,6.661338147750939e-16,-0.2542527194259875,-0.34960865776231403,-0.13265471949171936,-0.1393684197043864,-0.11621129954897191,-0.12525247126976913,-0.3041256733053643,-0.13737750977368846,-0.13423864722777912,-0.14483041517175643,-0.3016660860735887,-0.2656165131650009,-0.359695378209875,-0.13281438991938133,-0.29260504436821494,-0.28638655116681117,-0.1597572633805101,-0.27463612390705416,-0.15911601685358012
6,-0.11841312533608384,-0.08546275620487365,-0.08312310399908651,-0.13524311424433122,-0.1059703175116522,-0.2542527194259875,-4.440892098500626e-16,-0.32111553999190307,-0.09382805792303439,-0.08250951854742217,-0.06685864510924011,-0.07904039735815871,-0.3019628661863377,-0.08365316416778712,-0.07977714692331705,-0.07928431838263816,-0.21867317418224586,-0.17545636873746673,-0.21938492240023005,-0.08142447777876827,-0.2389851297621971,-0.21532398203387187,-0.11885164859659791,-0.2608824632091845,-0.1130348646201147
7,-0.25095015080199334,-0.2097240440299239,-0.21182195218777988,-0.2645588133323993,-0.24128368511619952,-0.34960865776231403,-0.32111553999190307,-3.3306690738754696e-16,-0.199052479167605,-0.2067008571077813,-0.19450035512833086,-0.19260098296930478,-0.33881958372332194,-0.19862038067277826,-0.2078127118412017,-0.20834199440930357,-0.32945391472959773,-0.31572018986243533,-0.3238998460345663,-0.1976645391593836,-0.37414596424666546,-0.3280198267986826,-0.22225946198962904,-0.32315773132792625,-0.22221180153970588
8,-0.003479778374827047,0.013886661236912512,0.01642657820595006,-0.06480559264998909,-0.004560053242819495,-0.13265471949171936,-0.09382805792303439,-0.199052479167605,4.440892098500626e-16,0.01637705742560769,0.03297919241685232,0.015444593913006677,-0.15921385294639123,0.01427492521043261,0.02350481056653564,0.024874657661305477,-0.11949103455003951,-0.0494659893625502,-0.13095495434402227,0.01802214810202385,-0.11500482766609288,-0.09693962103157949,-0.015427921517354726,-0.08133950383938593,-0.004884535164984549
9,-0.003952192440747959,0.020907461853911347,0.02002885981302327,-0.0768333361849981,0.002370335367593568,-0.1393684197043864,-0.08250951854742217,-0.2067008571077813,0.01637705742560769,4.440892098500626e-16,0.027984399551787997,0.01823329212738478,-0.1543318830744539,0.017313462304818894,0.03071550893120567,0.025345981613685953,-0.12555952763603445,-0.05898758246885316,-0.1396547221525376,0.026436619495120217,-0.12625847934684387,-0.10792083727430157,-0.006416305524729826,-0.0887008479732525,-0.004669584013118011
10,0.009244409485742233,0.03818199939293054,0.031495844299818,-0.062350993902153706,0.011978685154660274,-0.11621129954897191,-0.06685864510924011,-0.19450035512833086,0.03297919241685232,0.027984399551787997,-1.1102230246251565e-16,0.030825424054301775,-0.13598481184315891,0.027697040788900895,0.04010223228790666,0.045372029710641915,-0.12031940045584744,-0.04061014934828189,-0.11672683073517842,0.053985479382738566,-0.11998851134141553,-0.099474289669646,0.00788344708720945,-0.07541039717996167,0.0014709036470024195
11,-0.0013456989461327895,0.014613014846785344,0.02013972510383588,-0.0832088239765455,-0.0014985946962420282,-0.12525247126976913,-0.07904039735815871,-0.19260098296930478,0.015444593913006677,0.01823329212738478,0.030825424054301775,-4.440892098500626e-16,-0.15308747667771072,0.01439902951745664,0.026689168333762447,0.026481160263751136,-0.11080092770391675,-0.05775373882970658,-0.13939375799531184,0.027513269952862074,-0.11876090054820132,-0.09634757014532291,-0.008713107452268498,-0.08173358357962923,-0.0052405841279972165
12,-0.19958261004348,-0.1559131218413966,-0.1498836214190451,-0.2550463268695605,-0.19336988604386252,-0.3041256733053643,-0.3019628661863377,-0.33881958372332194,-0.15921385294639123,-0.1543318830744539,-0.13598481184315891,-0.15308747667771072,-1.2212453270876722e-15,-0.1536628229788728,-0.14337002382168407,-0.14643872809126823,-0.1852302023282279,-0.27452655912158574,-0.26212232977254313,-0.14528667190675748,-0.29109188421570803,-0.28099576969564605,-0.1760035561528348,-0.3300612685463279,-0.1831324404649245
