,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,-0.061517441909004766,-0.051848510263880154,-0.2789606206092804,-0.13633439681334236,-0.3194538006356513,-0.21748747857254103,-0.46765195742418797,-0.06220460696329588,-0.07770223412771116,-0.08730298338609754,-0.05259741205583501,-0.3382147485500818,-0.05843393940582553,-0.0505633703312236,-0.07406941097008302,-0.31078924382291406,-0.18290828040171037,-0.31672552916545893,-0.03239784184522787,-0.29989210445607417,-0.2963606375073956,-0.08813968505026115,-0.2760705602777226,-0.0958282230328068
1,-0.061517441909004766,2.220446049250313e-16,-0.0228269135662007,-0.24631177814923522,-0.10159014648597509,-0.3029960693159873,-0.18204023650468637,-0.40425697479529404,-0.029682063959707294,-0.026523733342014855,-0.06748496104168156,-0.03905781397566921,-0.33561198687836513,-0.04773438591537871,-0.013233590448013643,-0.03334835811628589,-0.3422073367240298,-0.15681977730680685,-0.31759643068075294,0.004038030716673635,-0.27644710689192487,-0.2844419126543355,-0.041053843807787094,-0.21778031849932344,-0.02632415865005333
2,-0.051848510263880154,-0.0228269135662007,0.0,-0.2373315998896468,-0.10174653004751844,-0.31132262271953104,-0.2049707664990299,-0.4022531773934078,-0.030051549199204275,-0.023632771904558925,-0.07463905963286854,-0.05201617153658433,-0.33639194937206796,-0.05322794790046392,-0.0062479352231213925,-0.015693997099698653,-0.3559374143538396,-0.1474671777278077,-0.3296016984468516,0.0018295720215734113,-0.2864629258011625,-0.3190157139849096,-0.06306065510619585,-0.24179176868387176,-0.03544035554281344
3,-0.2789606206092804,-0.24631177814923522,-0.2373315998896468,-3.3306690738754696e-16,-0.35251244854076325,-0.49064091635677815,-0.3493175061684367,-0.524124413536804,-0.21936764142751441,-0.2504098475675711,-0.2209489126780041,-0.20814464234485952,-0.39646803866106806,-0.1989846137062995,-0.2472580855438682,-0.2670981138111228,-0.41881946441642537,-0.3039945408886613,-0.4389932937990618,-0.19018875218568554,-0.3826955385964159,-0.4183230268300457,-0.27386944429821947,-0.3945088224433839,-0.26098148807718835
4,-0.13633439681334236,-0.10159014648597509,-0.10174653004751844,-0.35251244854076325,-6.661338147750939e-16,-0.386944787359348,-0.2214642653462381,-0.4302992696302272,-0.08516477742596207,-0.1025022708821921,-0.10139667618814463,-0.09052566086114489,-0.30836565322977005,-0.08291686453129865,-0.1085469436234654,-0.12798639011751722,-0.3695058041112345,-0.1957718511142783,-0.36241953256772896,-0.05654848937041734,-0.29922558030093804,-0.32922370094216,-0.12936508814548242,-0.28142712561092,-0.09674952065535025
5,-0.3194538006356513,-0.3029960693159873,-0.31132262271953104,-0.49064091635677815,-0.386944787359348,4.440892098500626e-16,-0.4098823754744192,-0.4489302246020553,-0.2756260331037861,-0.2815340933037863,-0.25800008840322364,-0.2894204594957013,-0.42513780563716147,-0.27095451021086925,-0.3240988402045131,-0.2966897822632102,-0.5736497344830634,-0.3715048005037166,-0.5461914180104461,-0.2886538145544729,-0.4674488473526009,-0.5028347784503748,-0.3331052162248762,-0.4145119777859678,-0.2971924637997002
6,-0.21748747857254103,-0.18204023650468637,-0.2049707664990299,-0.3493175061684367,-0.2214642653462381,-0.4098823754744192,-4.440892098500626e-16,-0.4871229619785821,-0.1812949211059851,-0.18962327653006372,-0.22445884675296224,-0.209611574445293,-0.4100388586325553,-0.1960447669629174,-0.16445677990874896,-0.157741931483104,-0.4276851968379003,-0.27741307477433175,-0.43524273881941894,-0.17436029963897592,-0.4023679167622115,-0.4786360582097177,-0.25826607865986806,-0.38877630713101863,-0.21095313749672617
7,-0.46765195742418797,-0.40425697479529404,-0.4022531773934078,-0.524124413536804,-0.4302992696302272,-0.4489302246020553,-0.4871229619785821,1.1102230246251565e-16,-0.43341618869201887,-0.4734215197644497,-0.3985775369705442,-0.3531445937309248,-0.4553890080181007,-0.3551917247777399,-0.40916864038153394,-0.42959667636716303,-0.30517747071961887,-0.4938684858543355,-0.43004865084871874,-0.42187987927391796,-0.523603791886707,-0.5231801302494518,-0.4646210190951297,-0.5662390535384543,-0.5227919021429922
8,-0.06220460696329588,-0.029682063959707294,-0.030051549199204275,-0.21936764142751441,-0.08516477742596207,-0.2756260331037861,-0.1812949211059851,-0.43341618869201887,8.881784197001252e-16,-0.042839370689264133,-0.08446988091979679,-0.030422651775009357,-0.3389847280103663,-0.05180788484730703,-0.023339127280308958,-0.0421636468555614,-0.31493754621060455,-0.1823746957800797,-0.31609191885748666,-0.03244364185320203,-0.319741337709479,-0.29316986834080627,-0.033553773155521105,-0.23237951702609028,-0.031330024830532266
9,-0.07770223412771116,-0.026523733342014855,-0.023632771904558925,-0.2504098475675711,-0.1025022708821921,-0.2815340933037863,-0.18962327653006372,-0.4734215197644497,-0.042839370689264133,3.3306690738754696e-16,-0.049594453638759806,-0.0017447714297726957,-0.30129140887728934,-0.005596231406060581,-0.03374035572058598,-0.04816451855485193,-0.27351366413831074,-0.19685008325110043,-0.2934528212164669,-0.03776800704786276,-0.3117323677009417,-0.3001916152538543,-0.06215074929281306,-0.27330216593846146,-0.07016956499616023
