,x_input
1825,"[16.0, 18.0, 16.0, 20.0, 16.0, 29.99999809, 10.0, 16.0, 19.0, 23.0, 23.0, 18.0, 18.0, 21.0, 18.0, 17.0]"
1826,"[14.99999905, 17.0, 12.0, 16.0, 13.00000095, 23.0, 92.125, 14.99999905, 16.0, 22.0, 14.0, 14.0, 12.0, 16.0, 12.0, 14.0]"
1827,"[14.99999905, 13.00000095, 10.0, 12.0, 11.0, 19.0, 9.0, 7.0, 14.99999905, 14.0, 12.0, 14.0, 0.0, 17.0, 12.0, 11.0]"
1828,"[11.0, 12.0, 10.0, 16.0, 13.00000095, 10.0, 12.0, 13.00000095, 13.00000095, 10.0, 17.0, 12.0, 14.99999905, 14.0, 11.0, 11.0]"
1829,"[13.00000095, 11.0, 12.0, 11.0, 13.00000095, 9.0, 13.00000095, 11.0, 14.99999905, 13.00000095, 18.0, 14.99999905, 14.99999905, 18.0, 10.0, 11.0]"
1830,"[13.00000095, 10.0, 13.00000095, 16.0, 14.0, 12.0, 14.99999905, 14.99999905, 13.00000095, 12.0, 16.0, 13.00000095, 10.0, 14.0, 11.0, 14.0]"
1831,"[19.0, 13.00000095, 17.0, 13.00000095, 14.0, 13.00000095, 18.0, 16.0, 14.99999905, 12.0, 14.99999905, 13.00000095, 14.99999905, 20.0, 13.00000095, 12.0]"
1832,"[19.0, 14.99999905, 18.0, 14.0, 18.0, 12.0, 24.0, 23.0, 14.0, 17.0, 13.00000095, 12.0, 13.00000095, 19.0, 13.00000095, 13.00000095]"
1833,"[12.0, 13.00000095, 11.0, 12.0, 14.99999905, 18.0, 16.0, 14.0, 10.0, 16.0, 14.0, 13.00000095, 14.99999905, 18.0, 14.99999905, 12.0]"
1834,"[12.0, 13.00000095, 12.0, 14.0, 23.0, 17.0, 17.0, 14.0, 10.0, 14.0, 14.99999905, 13.00000095, 12.0, 14.0, 16.0, 13.00000095]"
1835,"[14.0, 16.0, 14.99999905, 18.0, 24.0, 22.0, 24.0, 23.0, 14.0, 17.0, 13.00000095, 17.0, 19.0, 17.0, 21.0, 18.0]"
1836,"[18.0, 16.0, 18.0, 23.0, 25.0, 20.0, 21.0, 22.0, 17.0, 18.0, 10.0, 17.0, 20.0, 19.0, 19.0, 17.0]"
1837,"[16.0, 16.0, 17.0, 23.0, 25.0, 26.00000191, 24.0, 26.00000191, 16.0, 20.0, 16.0, 18.0, 21.0, 21.0, 20.0, 16.0]"
1838,"[16.0, 19.0, 21.0, 24.0, 28.0, 26.00000191, 25.0, 24.0, 20.0, 18.0, 9.0, 19.0, 21.0, 22.0, 20.0, 16.0]"
1839,"[20.0, 21.0, 22.0, 25.0, 28.0, 29.99999809, 37.0, 32.0, 21.0, 21.0, 17.0, 24.0, 22.0, 24.0, 23.0, 18.0]"
1840,"[26.00000191, 25.0, 23.0, 27.0, 38.0, 31.00000191, 45.0, 41.0, 26.00000191, 23.0, 18.0, 29.99999809, 38.0, 29.0, 28.0, 21.0]"
1841,"[28.0, 29.0, 31.00000191, 34.0, 46.0, 38.0, 49.0, 50.0, 31.00000191, 28.0, 23.0, 29.0, 40.0, 34.0, 32.0, 23.0]"
1842,"[33.0, 38.0, 37.0, 38.0, 52.00000381, 46.0, 54.99999619, 56.0, 36.0, 35.0, 27.0, 37.0, 40.0, 40.0, 40.0, 29.99999809]"
1843,"[37.0, 42.0, 42.0, 48.0, 56.0, 46.0, 67.0, 61.0, 43.0, 40.0, 31.00000191, 39.0, 46.0, 42.0, 45.0, 41.0]"
1844,"[39.0, 43.0, 43.0, 51.0, 48.0, 54.0, 61.0, 56.0, 45.0, 43.0, 45.0, 36.0, 37.0, 36.0, 46.0, 44.0]"
1845,"[25.0, 28.0, 32.0, 38.0, 21.0, 47.00000381, 27.0, 33.0, 29.0, 44.0, 44.0, 27.0, 37.0, 32.0, 34.0, 42.0]"
1846,"[14.99999905, 19.0, 21.0, 8.0, 19.0, 35.0, 25.0, 20.0, 14.0, 18.0, 19.0, 9.0, 11.0, 11.0, 21.0, 28.0]"
1847,"[14.0, 16.0, 14.99999905, 19.0, 17.0, 27.0, 18.0, 17.0, 16.0, 3.0, 26.00000191, 14.99999905, 12.0, 14.0, 13.00000095, 18.0]"
1848,"[10.0, 12.0, 10.0, 16.0, 8.0, 92.0, 8.0, 10.0, 9.0, 13.00000095, 26.00000191, 12.0, 8.0, 17.0, 0.0, 16.0]"
1849,"[10.0, 8.0, 9.0, 8.0, 11.0, 11.0, 8.0, 14.99999905, 9.0, 13.00000095, 24.0, 9.0, 7.0, 11.0, 17.0, 10.0]"
1850,"[17.0, 14.0, 16.0, 17.0, 19.0, 10.0, 14.0, 22.0, 13.00000095, 11.0, 16.0, 11.0, 10.0, 16.0, 16.0, 12.0]"
1851,"[17.0, 13.00000095, 17.0, 13.00000095, 19.0, 16.0, 18.0, 23.0, 12.0, 14.0, 14.0, 9.0, 13.00000095, 14.0, 18.0, 18.0]"
1852,"[13.00000095, 11.0, 14.0, 20.0, 14.0, 17.0, 9.0, 8.0, 8.0, 13.00000095, 20.0, 10.0, 12.0, 14.0, 14.99999905, 17.0]"
1853,"[11.0, 10.0, 13.00000095, 10.0, 14.0, 19.0, 11.0, 9.0, 8.0, 12.0, 12.0, 11.0, 12.0, 14.99999905, 14.0, 13.00000095]"
1854,"[10.0, 10.0, 12.0, 11.0, 12.0, 16.0, 12.0, 12.0, 9.0, 10.0, 12.0, 7.0, 11.0, 12.0, 14.0, 11.0]"
1855,"[10.0, 10.0, 10.0, 9.0, 10.0, 16.0, 13.00000095, 11.0, 8.0, 10.0, 6.0, 11.0, 10.0, 12.0, 14.99999905, 14.0]"
1856,"[11.0, 12.0, 11.0, 9.0, 9.0, 17.0, 13.00000095, 16.0, 10.0, 10.0, 11.0, 12.0, 10.0, 14.99999905, 17.0, 14.0]"
1857,"[11.0, 11.0, 9.0, 12.0, 10.0, 14.99999905, 11.0, 13.00000095, 10.0, 9.0, 8.0, 9.0, 10.0, 14.0, 18.0, 14.99999905]"
1858,"[11.0, 11.0, 12.0, 9.0, 7.0, 17.0, 16.0, 14.99999905, 11.0, 11.0, 10.0, 10.0, 9.0, 17.0, 19.0, 14.99999905]"
1859,"[12.0, 11.0, 13.00000095, 10.0, 14.0, 23.0, 16.0, 16.0, 12.0, 12.0, 12.0, 10.0, 9.0, 13.00000095, 19.0, 18.0]"
1860,"[14.0, 10.0, 14.0, 9.0, 11.0, 21.0, 18.0, 19.0, 13.00000095, 13.00000095, 7.0, 9.0, 12.0, 16.0, 19.0, 19.0]"
1861,"[14.99999905, 13.00000095, 13.00000095, 14.99999905, 23.0, 19.0, 25.0, 20.0, 18.0, 14.0, 11.0, 9.0, 20.0, 14.99999905, 21.0, 18.0]"
1862,"[17.0, 18.0, 14.99999905, 20.0, 23.0, 22.0, 24.0, 20.0, 18.0, 17.0, 13.00000095, 16.0, 18.0, 16.0, 21.0, 21.0]"
1863,"[19.0, 21.0, 20.0, 26.00000191, 27.0, 26.00000191, 29.0, 21.0, 20.0, 19.0, 21.0, 22.0, 26.00000191, 21.0, 22.0, 22.0]"
1864,"[19.0, 19.0, 20.0, 25.0, 25.0, 23.0, 24.0, 25.0, 19.0, 14.99999905, 18.0, 24.0, 26.00000191, 20.0, 22.0, 21.0]"
1865,"[19.0, 20.0, 19.0, 31.00000191, 35.0, 33.0, 27.0, 25.0, 19.0, 18.0, 23.0, 23.0, 29.0, 22.0, 29.99999809, 26.00000191]"
1866,"[20.0, 23.0, 21.0, 36.0, 36.0, 37.0, 31.00000191, 29.0, 22.0, 20.0, 22.0, 25.0, 23.0, 22.0, 31.00000191, 36.0]"
1867,"[19.0, 20.0, 17.0, 28.0, 19.0, 29.99999809, 29.99999809, 22.0, 20.0, 20.0, 19.0, 19.0, 19.0, 22.0, 22.0, 33.0]"
1868,"[17.0, 16.0, 14.99999905, 20.0, 18.0, 27.0, 21.0, 19.0, 14.99999905, 21.0, 16.0, 14.99999905, 16.0, 18.0, 20.0, 27.0]"
1869,"[14.99999905, 17.0, 14.99999905, 16.0, 16.0, 21.0, 21.0, 23.0, 14.0, 19.0, 17.0, 17.0, 13.00000095, 18.0, 19.0, 19.0]"
1870,"[14.99999905, 17.0, 14.0, 23.0, 19.0, 26.00000191, 12.0, 14.99999905, 13.00000095, 17.0, 14.0, 16.0, 13.00000095, 19.0, 19.0, 20.0]"
1871,"[12.0, 13.00000095, 11.0, 16.0, 19.0, 23.0, 14.0, 14.99999905, 10.0, 14.0, 14.99999905, 12.0, 12.0, 14.0, 14.99999905, 14.99999905]"
1872,"[12.0, 13.00000095, 11.0, 13.00000095, 11.0, 17.0, 11.0, 11.0, 10.0, 13.00000095, 16.0, 12.0, 14.99999905, 13.00000095, 14.99999905, 14.0]"
1873,"[14.0, 14.0, 12.0, 16.0, 13.00000095, 19.0, 12.0, 18.0, 9.0, 12.0, 12.0, 11.0, 14.99999905, 14.99999905, 14.0, 14.0]"
1874,"[16.0, 13.00000095, 14.99999905, 14.0, 14.99999905, 20.0, 17.0, 19.0, 16.0, 12.0, 16.0, 10.0, 23.0, 16.0, 31.00000191, 18.0]"
1875,"[19.0, 20.0, 19.0, 17.0, 22.0, 20.0, 26.00000191, 23.0, 20.0, 14.0, 19.0, 13.00000095, 23.0, 18.0, 16.0, 16.0]"
1876,"[18.0, 18.0, 17.0, 17.0, 19.0, 28.0, 26.00000191, 27.0, 17.0, 17.0, 12.0, 12.0, 27.0, 19.0, 20.0, 14.99999905]"
1877,"[19.0, 17.0, 16.0, 16.0, 22.0, 29.0, 34.0, 23.0, 18.0, 16.0, 12.0, 13.00000095, 23.0, 18.0, 19.0, 18.0]"
1878,"[16.0, 19.0, 13.00000095, 16.0, 37.0, 27.0, 46.0, 24.0, 20.0, 16.0, 14.0, 13.00000095, 29.0, 14.99999905, 22.0, 18.0]"
1879,"[13.00000095, 22.0, 14.99999905, 17.0, 23.0, 26.00000191, 25.0, 26.00000191, 20.0, 16.0, 16.0, 18.0, 22.0, 14.0, 13.00000095, 14.0]"
1880,"[13.00000095, 21.0, 16.0, 24.0, 22.0, 29.99999809, 25.0, 23.0, 21.0, 13.00000095, 7.0, 17.0, 22.0, 17.0, 13.00000095, 11.0]"
1881,"[16.0, 20.0, 23.0, 18.0, 19.0, 20.0, 17.0, 22.0, 16.0, 14.99999905, 16.0, 14.99999905, 14.99999905, 13.00000095, 14.0, 17.0]"
1882,"[14.0, 20.0, 24.0, 14.99999905, 18.0, 24.0, 12.0, 18.0, 12.0, 14.99999905, 13.00000095, 12.0, 1.0, 12.0, 10.0, 12.0]"
1883,"[8.0, 16.0, 17.0, 14.0, 20.0, 17.0, 14.99999905, 11.0, 7.0, 12.0, 8.0, 6.0, 6.0, 8.0, 10.0, 7.0]"
1884,"[7.0, 10.0, 11.0, 12.0, 12.0, 14.99999905, 14.99999905, 8.0, 4.0, 9.0, 9.0, 6.0, 7.0, 8.0, 9.0, 8.0]"
1885,"[10.0, 10.0, 10.0, 7.0, 9.0, 12.0, 14.0, 14.99999905, 8.0, 8.0, 10.0, 8.0, 6.0, 7.0, 8.0, 9.0]"
1886,"[11.0, 10.0, 8.0, 10.0, 12.0, 11.0, 10.0, 10.0, 6.0, 7.0, 7.0, 9.0, 6.0, 9.0, 12.0, 7.0]"
1887,"[11.0, 10.0, 11.0, 9.0, 9.0, 13.00000095, 10.0, 10.0, 8.0, 6.0, 13.00000095, 12.0, 6.0, 12.0, 11.0, 10.0]"
1888,"[11.0, 12.0, 12.0, 11.0, 14.99999905, 14.0, 10.0, 11.0, 12.0, 11.0, 12.0, 12.0, 9.0, 16.0, 14.0, 14.0]"
1889,"[10.0, 14.0, 11.0, 16.0, 14.99999905, 14.99999905, 14.99999905, 14.99999905, 12.0, 12.0, 12.0, 13.00000095, 10.0, 16.0, 11.0, 14.0]"
1890,"[11.0, 10.0, 10.0, 14.99999905, 17.0, 11.0, 11.0, 14.0, 11.0, 16.0, 16.0, 12.0, 11.0, 14.99999905, 12.0, 13.00000095]"
1891,"[12.0, 12.0, 13.00000095, 13.00000095, 14.99999905, 10.0, 18.0, 13.00000095, 13.00000095, 14.0, 13.00000095, 14.0, 11.0, 18.0, 14.99999905, 12.0]"
1892,"[12.0, 13.00000095, 12.0, 13.00000095, 13.00000095, 17.0, 9.0, 26.00000191, 10.0, 14.0, 10.0, 11.0, 10.0, 14.0, 14.99999905, 14.0]"
1893,"[11.0, 11.0, 11.0, 13.00000095, 16.0, 18.0, 12.0, 11.0, 8.0, 10.0, 10.0, 10.0, 9.0, 13.00000095, 14.0, 12.0]"
1894,"[11.0, 12.0, 12.0, 14.0, 13.00000095, 12.0, 12.0, 14.99999905, 10.0, 11.0, 11.0, 10.0, 9.0, 13.00000095, 13.00000095, 12.0]"
1895,"[11.0, 11.0, 11.0, 11.0, 13.00000095, 14.99999905, 11.0, 12.0, 10.0, 11.0, 9.0, 11.0, 10.0, 12.0, 13.00000095, 11.0]"
1896,"[11.0, 10.0, 10.0, 10.0, 14.0, 13.00000095, 12.0, 9.0, 10.0, 11.0, 10.0, 14.0, 10.0, 14.99999905, 12.0, 12.0]"
1897,"[10.0, 11.0, 9.0, 11.0, 11.0, 9.0, 12.0, 9.0, 11.0, 13.00000095, 11.0, 12.0, 8.0, 14.0, 12.0, 11.0]"
1898,"[11.0, 13.00000095, 9.0, 17.0, 11.0, 11.0, 17.0, 12.0, 10.0, 12.0, 10.0, 13.00000095, 8.0, 17.0, 14.0, 11.0]"
1899,"[9.0, 11.0, 8.0, 14.0, 11.0, 18.0, 12.0, 12.0, 9.0, 13.00000095, 9.0, 10.0, 13.00000095, 13.00000095, 13.00000095, 10.0]"
1900,"[10.0, 12.0, 13.00000095, 14.0, 14.99999905, 14.0, 14.99999905, 16.0, 10.0, 13.00000095, 11.0, 10.0, 12.0, 11.0, 14.99999905, 12.0]"
1901,"[9.0, 10.0, 11.0, 14.99999905, 17.0, 22.0, 14.99999905, 18.0, 12.0, 9.0, 11.0, 10.0, 12.0, 14.0, 13.00000095, 11.0]"
1902,"[10.0, 11.0, 12.0, 14.0, 13.00000095, 16.0, 13.00000095, 17.0, 13.00000095, 12.0, 18.0, 10.0, 11.0, 11.0, 12.0, 13.00000095]"
1903,"[9.0, 9.0, 12.0, 11.0, 12.0, 8.0, 12.0, 9.0, 11.0, 13.00000095, 20.0, 0.0, 10.0, 11.0, 11.0, 9.0]"
1904,"[10.0, 11.0, 8.0, 0.0, 11.0, 11.0, 7.0, 11.0, 1.0, 9.0, 14.0, 8.0, 10.0, 9.0, 8.0, 9.0]"
1905,"[9.0, 9.0, 8.0, 8.0, 12.0, 7.0, 8.0, 13.00000095, 11.0, 10.0, 14.0, 16.0, 8.0, 11.0, 11.0, 7.0]"
1906,"[8.0, 8.0, 8.0, 8.0, 8.0, 10.0, 9.0, 8.0, 9.0, 10.0, 21.0, 9.0, 8.0, 0.0, 9.0, 11.0]"
1907,"[10.0, 9.0, 9.0, 7.0, 7.0, 8.0, 10.0, 9.0, 6.0, 8.0, 18.0, 10.0, 5.0, 0.0, 14.99999905, 8.0]"
1908,"[12.0, 10.0, 11.0, 6.0, 13.00000095, 11.0, 7.0, 12.0, 9.0, 9.0, 23.0, 9.0, 6.0, 9.0, 14.0, 10.0]"
1909,"[14.99999905, 16.0, 13.00000095, 9.0, 12.0, 14.99999905, 9.0, 16.0, 16.0, 11.0, 16.0, 14.99999905, 7.0, 21.0, 16.0, 14.0]"
1910,"[18.0, 14.0, 14.0, 11.0, 17.0, 16.0, 19.0, 19.0, 13.00000095, 13.00000095, 12.0, 9.0, 10.0, 16.0, 14.99999905, 16.0]"
1911,"[12.0, 13.00000095, 13.00000095, 9.0, 13.00000095, 17.0, 14.0, 19.0, 12.0, 17.0, 14.0, 18.0, 8.0, 14.99999905, 14.0, 12.0]"
1912,"[14.0, 14.0, 16.0, 9.0, 13.00000095, 16.0, 11.0, 13.00000095, 12.0, 14.99999905, 11.0, 17.0, 9.0, 16.0, 14.99999905, 13.00000095]"
1913,"[12.0, 13.00000095, 13.00000095, 9.0, 13.00000095, 14.99999905, 14.99999905, 12.0, 12.0, 18.0, 16.0, 11.0, 11.0, 14.99999905, 14.0, 14.0]"
1914,"[11.0, 13.00000095, 10.0, 10.0, 10.0, 16.0, 14.99999905, 16.0, 12.0, 14.99999905, 9.0, 13.00000095, 11.0, 14.99999905, 14.99999905, 13.00000095]"
1915,"[14.0, 12.0, 11.0, 11.0, 11.0, 16.0, 12.0, 20.0, 14.99999905, 14.99999905, 14.0, 11.0, 13.00000095, 14.99999905, 14.99999905, 11.0]"
1916,"[16.0, 16.0, 12.0, 10.0, 19.0, 13.00000095, 14.99999905, 18.0, 14.0, 14.99999905, 17.0, 12.0, 10.0, 16.0, 16.0, 14.0]"
1917,"[13.00000095, 14.0, 14.0, 13.00000095, 10.0, 14.99999905, 17.0, 16.0, 13.00000095, 16.0, 13.00000095, 13.00000095, 12.0, 16.0, 14.99999905, 14.0]"
1918,"[11.0, 13.00000095, 13.00000095, 11.0, 8.0, 12.0, 16.0, 14.99999905, 12.0, 14.0, 14.99999905, 11.0, 10.0, 14.99999905, 16.0, 14.0]"
1919,"[10.0, 12.0, 12.0, 11.0, 11.0, 11.0, 8.0, 12.0, 10.0, 13.00000095, 11.0, 8.0, 10.0, 17.0, 13.00000095, 14.0]"
1920,"[9.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 8.0, 11.0, 9.0, 17.0, 12.0, 16.0]"
1921,"[9.0, 8.0, 7.0, 7.0, 11.0, 10.0, 7.0, 10.0, 10.0, 9.0, 11.0, 12.0, 7.0, 14.0, 12.0, 10.0]"
1922,"[8.0, 8.0, 7.0, 11.0, 10.0, 9.0, 11.0, 17.0, 10.0, 8.0, 10.0, 7.0, 7.0, 10.0, 11.0, 9.0]"
1923,"[12.0, 12.0, 11.0, 13.00000095, 7.0, 12.0, 7.0, 10.0, 9.0, 5.0, 6.0, 11.0, 7.0, 12.0, 10.0, 9.0]"
1924,"[9.0, 10.0, 7.0, 9.0, 8.0, 9.0, 7.0, 9.0, 9.0, 5.0, 8.0, 9.0, 5.0, 12.0, 9.0, 10.0]"
1925,"[11.0, 13.00000095, 7.0, 7.0, 6.0, 8.0, 8.0, 10.0, 8.0, 11.0, 12.0, 10.0, 6.0, 11.0, 11.0, 8.0]"
1926,"[8.0, 10.0, 7.0, 73.5, 4.0, 10.0, 10.0, 10.0, 8.0, 11.0, 11.0, 8.0, 6.0, 9.0, 10.0, 9.0]"
1927,"[8.0, 8.0, 8.0, 73.5, 5.0, 9.0, 8.0, 7.0, 8.0, 1.0, 8.0, 6.0, 6.0, 11.0, 8.0, 8.0]"
1928,"[9.0, 8.0, 7.0, 73.5, 5.0, 6.0, 9.0, 6.0, 8.0, 5.0, 12.0, 8.0, 6.0, 9.0, 10.0, 9.0]"
1929,"[8.0, 11.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 8.0, 18.0, 12.0, 9.0, 6.0, 11.0, 13.00000095, 10.0]"
1930,"[7.0, 12.0, 7.0, 9.0, 7.0, 12.0, 10.0, 6.0, 6.0, 20.0, 11.0, 8.0, 8.0, 9.0, 11.0, 9.0]"
1931,"[10.0, 12.0, 6.0, 9.0, 6.0, 92.0, 11.0, 6.0, 5.0, 7.0, 6.0, 8.0, 11.0, 9.0, 10.0, 10.0]"
1932,"[8.0, 11.0, 6.0, 9.0, 7.0, 13.00000095, 8.0, 8.0, 3.0, 7.0, 7.0, 7.0, 7.0, 11.0, 10.0, 8.0]"
1933,"[5.0, 7.0, 3.0, 11.0, 5.0, 13.00000095, 5.0, 8.0, 2.0, 8.0, 9.0, 4.0, 7.0, 6.0, 7.0, 9.0]"
1934,"[7.0, 5.0, 4.0, 6.0, 2.0, 9.0, 2.0, 5.0, 1.0, 4.0, 5.0, 6.0, 4.0, 7.0, 6.0, 5.0]"
1935,"[3.0, 3.0, 1.0, 6.0, 3.0, 7.0, 2.0, 4.0, 1.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 6.0]"
1936,"[4.0, 4.0, 2.0, 6.0, 8.0, 6.0, 3.0, 4.0, 1.0, 3.0, 2.0, 1.0, 4.0, 3.0, 2.0, 3.0]"
1937,"[2.0, 2.0, 1.0, 4.0, 6.0, 4.0, 2.0, 7.0, 1.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0]"
1938,"[2.0, 1.0, 1.0, 3.0, 5.0, 2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 4.0, 3.0, 2.0, 1.0]"
1939,"[1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0]"
1940,"[2.0, 3.0, 1.0, 5.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 2.0, 1.0]"
1941,"[1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]"
1942,"[1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 1.0, 4.0, 3.0, 1.0]"
1943,"[2.0, 1.0, 1.0, 7.0, 4.0, 6.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0, 2.0]"
1944,"[4.0, 1.0, 3.0, 8.0, 10.0, 14.0, 1.0, 3.0, 2.0, 2.0, 5.0, 2.0, 2.0, 6.0, 5.0, 5.0]"
1945,"[3.0, 4.0, 3.0, 11.0, 9.0, 8.0, 3.0, 6.0, 3.0, 3.0, 9.0, 2.0, 6.0, 6.0, 4.0, 1.0]"
1946,"[4.0, 6.0, 2.0, 10.0, 7.0, 9.0, 7.0, 8.0, 2.0, 5.0, 7.0, 3.0, 6.0, 7.0, 1.0, 2.0]"
1947,"[2.0, 4.0, 2.0, 9.0, 5.0, 10.0, 6.0, 8.0, 4.0, 4.0, 9.0, 1.0, 3.0, 3.0, 1.0, 1.0]"
1948,"[5.0, 3.0, 3.0, 10.0, 10.0, 7.0, 8.0, 8.0, 3.0, 3.0, 4.0, 3.0, 3.0, 7.0, 4.0, 1.0]"
1949,"[3.0, 3.0, 4.0, 8.0, 7.0, 6.0, 10.0, 6.0, 3.0, 5.0, 10.0, 2.0, 6.0, 2.0, 2.0, 3.0]"
1950,"[3.0, 2.0, 3.0, 8.0, 4.0, 8.0, 8.0, 5.0, 2.0, 3.0, 7.0, 5.0, 6.0, 6.0, 5.0, 1.0]"
1951,"[5.0, 4.0, 3.0, 8.0, 5.0, 12.0, 10.0, 9.0, 3.0, 4.0, 12.0, 4.0, 6.0, 6.0, 5.0, 4.0]"
1952,"[6.0, 3.0, 1.0, 13.00000095, 6.0, 6.0, 8.0, 11.0, 3.0, 5.0, 11.0, 1.0, 6.0, 6.0, 4.0, 3.0]"
1953,"[7.0, 4.0, 4.0, 9.0, 9.0, 9.0, 11.0, 10.0, 4.0, 6.0, 6.0, 3.0, 5.0, 6.0, 5.0, 4.0]"
1954,"[6.0, 5.0, 3.0, 6.0, 9.0, 8.0, 11.0, 8.0, 4.0, 6.0, 7.0, 3.0, 5.0, 7.0, 5.0, 4.0]"
1955,"[5.0, 3.0, 4.0, 9.0, 6.0, 7.0, 10.0, 10.0, 3.0, 5.0, 6.0, 3.0, 5.0, 7.0, 6.0, 3.0]"
1956,"[7.0, 3.0, 3.0, 9.0, 10.0, 6.0, 6.0, 8.0, 3.0, 7.0, 6.0, 7.0, 4.0, 13.00000095, 10.0, 4.0]"
1957,"[5.0, 5.0, 4.0, 6.0, 11.0, 10.0, 13.00000095, 12.0, 4.0, 7.0, 5.0, 3.0, 4.0, 9.0, 9.0, 11.0]"
1958,"[7.0, 6.0, 5.0, 9.0, 10.0, 16.0, 12.0, 24.0, 2.0, 6.0, 6.0, 2.0, 4.0, 10.0, 8.0, 8.0]"
1959,"[6.0, 8.0, 5.0, 9.0, 12.0, 19.0, 17.0, 11.0, 4.0, 4.0, 7.0, 3.0, 8.0, 8.0, 11.0, 9.0]"
1960,"[6.0, 9.0, 6.0, 12.0, 10.0, 19.0, 19.0, 12.0, 3.0, 6.0, 6.0, 3.0, 7.0, 8.0, 12.0, 10.0]"
1961,"[6.0, 6.0, 5.0, 12.0, 8.0, 16.0, 12.0, 14.99999905, 5.0, 8.0, 3.0, 3.0, 10.0, 10.0, 11.0, 10.0]"
1962,"[7.0, 6.0, 4.0, 9.0, 10.0, 14.99999905, 12.0, 14.0, 6.0, 8.0, 8.0, 5.0, 11.0, 10.0, 12.0, 6.0]"
1963,"[10.0, 7.0, 6.0, 7.0, 12.0, 14.99999905, 16.0, 12.0, 8.0, 7.0, 6.0, 9.0, 12.0, 14.99999905, 14.99999905, 10.0]"
1964,"[10.0, 9.0, 7.0, 9.0, 18.0, 17.0, 16.0, 18.0, 10.0, 10.0, 13.00000095, 6.0, 18.0, 13.00000095, 18.0, 14.0]"
1965,"[14.0, 14.0, 7.0, 14.99999905, 29.0, 17.0, 22.0, 21.0, 11.0, 10.0, 6.0, 8.0, 31.00000191, 16.0, 20.0, 14.99999905]"
1966,"[11.0, 16.0, 9.0, 19.0, 29.0, 23.0, 31.00000191, 22.0, 13.00000095, 11.0, 13.00000095, 13.00000095, 20.0, 10.0, 14.0, 18.0]"
1967,"[14.0, 17.0, 8.0, 23.0, 28.0, 25.0, 21.0, 17.0, 14.99999905, 8.0, 12.0, 14.99999905, 20.0, 9.0, 8.0, 13.00000095]"
1968,"[17.0, 17.0, 16.0, 23.0, 27.0, 17.0, 27.0, 29.0, 17.0, 13.00000095, 27.0, 16.0, 20.0, 17.0, 20.0, 13.00000095]"
1969,"[18.0, 19.0, 18.0, 27.0, 22.0, 23.0, 27.0, 25.0, 20.0, 17.0, 22.0, 16.0, 17.0, 20.0, 26.00000191, 17.0]"
1970,"[20.0, 21.0, 20.0, 27.0, 24.0, 27.0, 19.0, 18.0, 20.0, 20.0, 22.0, 16.0, 7.0, 16.0, 35.0, 26.00000191]"
1971,"[1.0, 20.0, 25.0, 22.0, 11.0, 34.0, 23.0, 23.0, 19.0, 14.99999905, 22.0, 13.00000095, 12.0, 14.99999905, 23.0, 31.00000191]"
1972,"[67.5, 14.0, 17.0, 14.0, 16.0, 23.0, 18.0, 18.0, 14.99999905, 14.99999905, 25.0, 23.0, 12.0, 18.0, 14.99999905, 17.0]"
1973,"[12.0, 14.0, 18.0, 13.00000095, 19.0, 16.0, 25.0, 19.0, 16.0, 17.0, 28.0, 18.0, 14.0, 18.0, 18.0, 14.99999905]"
1974,"[21.0, 16.0, 22.0, 18.0, 16.0, 19.0, 18.0, 19.0, 17.0, 18.0, 22.0, 16.0, 14.0, 22.0, 20.0, 17.0]"
1975,"[17.0, 14.99999905, 18.0, 14.99999905, 20.0, 21.0, 16.0, 23.0, 13.00000095, 16.0, 18.0, 17.0, 17.0, 19.0, 19.0, 14.99999905]"
1976,"[17.0, 13.00000095, 18.0, 14.99999905, 14.99999905, 19.0, 16.0, 22.0, 12.0, 18.0, 16.0, 17.0, 17.0, 23.0, 18.0, 18.0]"
1977,"[16.0, 14.99999905, 19.0, 16.0, 16.0, 22.0, 23.0, 21.0, 13.00000095, 18.0, 9.0, 17.0, 17.0, 21.0, 19.0, 23.0]"
1978,"[19.0, 18.0, 23.0, 17.0, 20.0, 28.0, 20.0, 22.0, 16.0, 17.0, 19.0, 21.0, 21.0, 25.0, 19.0, 24.0]"
1979,"[18.0, 20.0, 19.0, 14.99999905, 23.0, 24.0, 24.0, 19.0, 17.0, 19.0, 22.0, 21.0, 21.0, 24.0, 21.0, 24.0]"
