0
6.98420171829639e-06
0.0002498979156371206
0.0030447987373918295
0.003729077521711588
0.0014456958742812276
9.93103276414331e-06
0.00021859246771782637
0.22475683689117432
0.1803145706653595
0.010944265872240067
