,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-2.220446049250313e-16,-0.057094874484262315,-0.060519270349298604,-0.23159808227473533,-0.12241165547521726,-0.31815483253409904,-0.22461022127626973,-0.45895611534619557,-0.07631581961847789,-0.0761509779259778,-0.09684352654295747,-0.07118399355629035,-0.36234496214664713,-0.08326180987794618,-0.05133451917928078,-0.08053130882008042,-0.3557236296480168,-0.2072166733462062,-0.31376050288957547,-0.07411815523572607,-0.3111927380879158,-0.33188614797997296,-0.09165329288733903,-0.253841447640451,-0.10168838307969275
1,-0.057094874484262315,0.0,-0.016871287037229843,-0.2212038357812539,-0.0996972169709277,-0.3076502358215234,-0.16562900966484562,-0.3877811436930837,-0.005925814762307247,-0.003932290440807562,-0.06498031926854397,-0.04195193104318762,-0.3389555474796099,-0.0494395383816324,-0.0027786849487196896,-0.03657880644618905,-0.3200902041829893,-0.1486565836982029,-0.2763673779282173,-0.017839617807215546,-0.27080004358597,-0.32382231313058385,-0.04671959694265071,-0.18898914349364337,-0.02108209115733306
2,-0.060519270349298604,-0.016871287037229843,4.440892098500626e-16,-0.20297164166593795,-0.089031856580847,-0.30720974868492057,-0.18810825699163802,-0.40340587523438176,-0.012975922452893252,-0.005926873966843438,-0.045637289617145194,-0.02883002380262001,-0.319284274734268,-0.033467388088987304,0.0035826268816542273,-0.022507833460184368,-0.30778802370108244,-0.14625195979346217,-0.27515470488659666,-0.03093914937707376,-0.28070720864803556,-0.36629188183153705,-0.07261104537000718,-0.22186388371218746,-0.04264330936067162
3,-0.23159808227473533,-0.2212038357812539,-0.20297164166593795,-1.1102230246251565e-16,-0.3211277442094441,-0.4780268454849414,-0.3011644742415074,-0.48351908874714644,-0.18939031282205454,-0.20761525359982147,-0.21346618366353498,-0.19464485503112083,-0.4085025330531443,-0.20148922499000366,-0.2378282663937321,-0.2588547797008658,-0.42221735054051535,-0.2789991863769705,-0.41074483616032564,-0.17008033401568,-0.37079047000001075,-0.3949301350432183,-0.2326791682458681,-0.3241536954742824,-0.22739945184865973
4,-0.12241165547521726,-0.0996972169709277,-0.089031856580847,-0.3211277442094441,-2.220446049250313e-16,-0.3901389795031417,-0.19168180381641886,-0.40982812003218716,-0.07391326898242612,-0.08645441536406795,-0.11984458902876882,-0.10246579923724641,-0.3310438818733704,-0.10514358696296722,-0.11864595227874053,-0.13850362664115912,-0.37177653685254863,-0.194319481473744,-0.3437492042814948,-0.06142381685301057,-0.3020972419465707,-0.3275075568668165,-0.11676498779656275,-0.23337683442637502,-0.08832452546294622
5,-0.31815483253409904,-0.3076502358215234,-0.30720974868492057,-0.4780268454849414,-0.3901389795031417,-2.220446049250313e-16,-0.37933988069500657,-0.46392653447084364,-0.26497803403895814,-0.27227346507618444,-0.272131967776972,-0.28699337671196146,-0.4438743701458675,-0.2871125222768447,-0.3481351551281887,-0.304936924302214,-0.5182139316044099,-0.37353111677475137,-0.5087734600292939,-0.2946536207520287,-0.4737231296059131,-0.49978019328511486,-0.34401735980627135,-0.38714546293792396,-0.30450749996408155
6,-0.22461022127626973,-0.16562900966484562,-0.18810825699163802,-0.3011644742415074,-0.19168180381641886,-0.37933988069500657,6.661338147750939e-16,-0.5096270269795634,-0.18365948986044456,-0.1833152224329342,-0.19114408404469863,-0.17110344902841268,-0.3947055506060576,-0.1753179464180743,-0.15029076184382906,-0.17337445309787636,-0.37350879732299047,-0.2875239720571383,-0.3719023304234471,-0.1952780717717706,-0.3912722330681808,-0.4449220460846586,-0.23464734423024647,-0.3577489896072259,-0.2213353582108114
7,-0.45895611534619557,-0.3877811436930837,-0.40340587523438176,-0.48351908874714644,-0.40982812003218716,-0.46392653447084364,-0.5096270269795634,-2.220446049250313e-16,-0.4702549184125366,-0.46748369353160624,-0.40069503833217124,-0.36858210897306254,-0.49630664656951584,-0.3878411293938895,-0.4056498989514292,-0.4360341823109006,-0.49367271677718394,-0.4808740266392626,-0.4900117360634295,-0.39902904454828647,-0.5047054751620721,-0.47017134348213635,-0.4291659017449057,-0.5271625400760637,-0.5029940073778572
8,-0.07631581961847789,-0.005925814762307247,-0.012975922452893252,-0.18939031282205454,-0.07391326898242612,-0.26497803403895814,-0.18365948986044456,-0.4702549184125366,6.661338147750939e-16,-0.051916767160520405,-0.07308853034507845,-0.0187395868153285,-0.3250485714027641,-0.03771727112835466,0.0006396904268554104,-0.04091518160232632,-0.3406833553527466,-0.17467915902127684,-0.2888887017293743,-0.037150825621626304,-0.28698009331751984,-0.29687641791197206,-0.02889486149922893,-0.23768395868777015,-0.06367598853078893
9,-0.0761509779259778,-0.003932290440807562,-0.005926873966843438,-0.20761525359982147,-0.08645441536406795,-0.27227346507618444,-0.1833152224329342,-0.46748369353160624,-0.051916767160520405,-4.440892098500626e-16,-0.04435839070452163,-0.002384718596574964,-0.30875044570798693,-0.011503926607611237,-0.017271217858456756,-0.046186902314825695,-0.35437002997182865,-0.18331484363066386,-0.29720120626194657,-0.025992790207362892,-0.28126810987204476,-0.2691515208658942,-0.033812208885045214,-0.23959992835576682,-0.07181478802428254
