1.698065466513591915e-01
1.681775554834891162e-01
1.592685214103134461e-01
1.652474255660057456e-01
1.459748827731977838e-01
1.499770240526725751e-01
1.624168267244839314e-01
1.592685214103134461e-01
1.592685214103134461e-01
1.564551422293105620e-01
1.394967177528586844e-01
1.420268052176993367e-01
1.394967177528586844e-01
1.394967177528586844e-01
1.357062483886705140e-01
1.306450676796831467e-01
1.265932417299986679e-01
1.179118474495714636e-01
1.223919481204200632e-01
1.179118474495714636e-01
1.306450676796831467e-01
1.179118474495714636e-01
1.223919481204200632e-01
1.306450676796831467e-01
1.306450676796831467e-01
1.357062483886705140e-01
1.564551422293105620e-01
1.859106361431256682e-01
1.420268052176993367e-01
1.394967177528586844e-01
1.459748827731977838e-01
1.306450676796831467e-01
1.357062483886705140e-01
1.420268052176993367e-01
1.525312305750312902e-01
1.592685214103134461e-01
1.592685214103134461e-01
1.624168267244839314e-01
1.624168267244839314e-01
1.499770240526725751e-01
1.420268052176993367e-01
1.179118474495714636e-01
1.223919481204200632e-01
1.179118474495714636e-01
1.179118474495714636e-01
1.223919481204200632e-01
1.306450676796831467e-01
1.357062483886705140e-01
1.394967177528586844e-01
1.420268052176993367e-01
1.525312305750312902e-01
1.357062483886705140e-01
1.080523861682027298e-01
1.357062483886705140e-01
1.179118474495714636e-01
7.387032219466665994e-02
1.681775554834891162e-01
1.624168267244839314e-01
1.592685214103134461e-01
1.420268052176993367e-01
1.357062483886705140e-01
1.525312305750312902e-01
1.652474255660057456e-01
1.730228196598093682e-01
1.766176930264976852e-01
1.802125236673342290e-01
1.802125236673342290e-01
1.841200375091719688e-01
2.147507033423405598e-01
2.264404612964252828e-01
2.133791809916016635e-01
2.075648640175291049e-01
2.061829087189939735e-01
2.118787120950668124e-01
1.766176930264976852e-01
1.821728291127920063e-01
1.766176930264976852e-01
1.859106361431256682e-01
2.118787120950668124e-01
2.103782431985319612e-01
2.103782431985319612e-01
2.410909659244798442e-01
2.679124101071206354e-01
2.118787120950668124e-01
1.995415233485449691e-01
1.945210150959502948e-01
1.969425541862986906e-01
1.878712097505091383e-01
1.592685214103134461e-01
1.394967177528586844e-01
1.265932417299986679e-01
1.116565479306396991e-01
8.926695845542124974e-02
8.926695845542124974e-02
8.926695845542124974e-02
1.022180759584314091e-01
1.022180759584314091e-01
1.223919481204200632e-01
1.306450676796831467e-01
1.357062483886705140e-01
1.394967177528586844e-01
1.357062483886705140e-01
1.420268052176993367e-01
1.525312305750312902e-01
1.499770240526725751e-01
1.652474255660057456e-01
1.525312305750312902e-01
1.459748827731977838e-01
1.592685214103134461e-01
1.592685214103134461e-01
1.592685214103134461e-01
