,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.9999999999999999,0.8704024037725816,0.8593957266917257,0.6752307490154391,0.7190591979860257,0.5382693313851576,0.6735992316920011,0.7410101632666785,0.7614705669825353,0.76567250209103,0.8074332248978655,0.8080688306751226,0.6853600989779266,0.7756889248824008,0.8330025585455632,0.8215910830475623
1,0.8704024037725816,0.9999999999999998,0.8733482306892261,0.6961816919890542,0.7330150985717028,0.4765759395060985,0.6527608559343154,0.7378184001741428,0.7498564881532852,0.7639246313821367,0.8270389678298415,0.8197140058616988,0.6772535183178022,0.7891267485670972,0.8468546955831111,0.8264602749392219
2,0.8593957266917257,0.8733482306892261,1.0000000000000002,0.7253896819125568,0.783845805135797,0.4643528464354735,0.6569218569685825,0.7667948672563344,0.7774986520208599,0.8010443565822536,0.7918478497889998,0.8224760148864885,0.6747772433776791,0.8102456689032582,0.846269183812125,0.8277949220924484
3,0.6752307490154391,0.6961816919890542,0.7253896819125568,0.9999999999999999,0.7082979668102561,0.35638661902458174,0.5009099598811874,0.6173848515776212,0.6221580076948021,0.6928542668425209,0.6585680267187238,0.7239801208313325,0.6297335495896322,0.6664282116377316,0.6861559987862839,0.6536684742173418
4,0.7190591979860257,0.7330150985717028,0.783845805135797,0.7082979668102561,0.9999999999999999,0.39730095465234505,0.5440289611180539,0.642889594398224,0.6578213211947079,0.7047232974180769,0.7381660695455884,0.7085336679177406,0.5516684181181473,0.7712669525356673,0.7482600352825901,0.7282022976297114
5,0.5382693313851576,0.4765759395060985,0.4643528464354735,0.35638661902458174,0.39730095465234505,1.0,0.6554684504024653,0.46023492827087037,0.39567952187645306,0.3900606050055146,0.4337606971287003,0.42261779023486523,0.40318054496095174,0.4217025020838056,0.49663386011218946,0.485402340785367
6,0.6735992316920011,0.6527608559343154,0.6569218569685825,0.5009099598811874,0.5440289611180539,0.6554684504024653,0.9999999999999997,0.5976551486544813,0.5835102954993676,0.564966465765955,0.5803947225222557,0.6122249727248913,0.5466769543204633,0.5956406021484407,0.6457983785570719,0.6320236471295266
7,0.7410101632666785,0.7378184001741428,0.7667948672563344,0.6173848515776212,0.642889594398224,0.46023492827087037,0.5976551486544813,1.0,0.7256982685689861,0.7882427402796851,0.731627672333723,0.7373227726181296,0.6368927196579196,0.730408821343396,0.6963637331353498,0.6764208687191063
8,0.7614705669825353,0.7498564881532852,0.7774986520208599,0.6221580076948021,0.6578213211947079,0.39567952187645306,0.5835102954993676,0.7256982685689861,1.0000000000000002,0.7546200527478026,0.7111964067925973,0.7452346011197136,0.6737558650082537,0.7171631776068229,0.7204995008536161,0.7136499578544128
9,0.76567250209103,0.7639246313821367,0.8010443565822536,0.6928542668425209,0.7047232974180769,0.3900606050055146,0.564966465765955,0.7882427402796851,0.7546200527478026,1.0,0.7661431267992607,0.7925612417149606,0.6864802688966474,0.7695735738484896,0.7447493483768469,0.7316353564904183
10,0.8074332248978655,0.8270389678298415,0.7918478497889998,0.6585680267187238,0.7381660695455884,0.4337606971287003,0.5803947225222557,0.731627672333723,0.7111964067925973,0.7661431267992607,0.9999999999999998,0.7810622670446028,0.6730859431437523,0.7847706988232839,0.7986619500352661,0.7839627265529455
11,0.8080688306751226,0.8197140058616988,0.8224760148864885,0.7239801208313325,0.7085336679177406,0.42261779023486523,0.6122249727248913,0.7373227726181296,0.7452346011197136,0.7925612417149606,0.7810622670446028,0.9999999999999999,0.7453217190580704,0.8086511472300227,0.7757675625324617,0.7627645778088274
12,0.6853600989779266,0.6772535183178022,0.6747772433776791,0.6297335495896322,0.5516684181181473,0.40318054496095174,0.5466769543204633,0.6368927196579196,0.6737558650082537,0.6864802688966474,0.6730859431437523,0.7453217190580704,1.0,0.6955844880467398,0.656852080650732,0.6394761994513506
13,0.7756889248824008,0.7891267485670972,0.8102456689032582,0.6664282116377316,0.7712669525356673,0.4217025020838056,0.5956406021484407,0.730408821343396,0.7171631776068229,0.7695735738484896,0.7847706988232839,0.8086511472300227,0.6955844880467398,1.0000000000000002,0.7832774398355291,0.7675138705755993
14,0.8330025585455632,0.8468546955831111,0.846269183812125,0.6861559987862839,0.7482600352825901,0.49663386011218946,0.6457983785570719,0.6963637331353498,0.7204995008536161,0.7447493483768469,0.7986619500352661,0.7757675625324617,0.656852080650732,0.7832774398355291,0.9999999999999999,0.9050250451886053
15,0.8215910830475623,0.8264602749392219,0.8277949220924484,0.6536684742173418,0.7282022976297114,0.485402340785367,0.6320236471295266,0.6764208687191063,0.7136499578544128,0.7316353564904183,0.7839627265529455,0.7627645778088274,0.6394761994513506,0.7675138705755993,0.9050250451886053,0.9999999999999999
